"TOA5","79124","CR1000","79124","CR1000.Std.28.02","CPU:wd_pit1_summer2023.CR1","32384","Table1"
"TIMESTAMP","RECORD","O2_mV_Avg(1)","O2_mV_Avg(2)","O2_mV_Avg(3)","SBTemp_C_Avg(1)","SBTemp_C_Avg(2)","SBTemp_C_Avg(3)","O2_Final_Avg(1)","O2_Final_Avg(2)","O2_Final_Avg(3)","VWC(1)","VWC(2)","VWC(3)","EC(1)","EC(2)","EC(3)","Temp5TE(1)","Temp5TE(2)","Temp5TE(3)","BattVolt_Avg"
"2024-10-24 22:30:00",41446,45.60122,45.58089,48.15647,11.84579,12.71521,12.47791,19.05314,19.38004,19.5962,0.3,0.269,0.313,0,0,0.01,12.1,12,12,12.65387
"2024-10-24 22:45:00",41447,45.64302,45.58089,48.15647,11.79353,12.71299,12.47629,19.07318,19.38011,19.59625,0.3,0.269,0.313,0,0,0.01,12,12,12,12.64975
"2024-10-24 23:00:00",41448,45.64867,45.58089,48.15647,11.74765,12.69626,12.47678,19.08073,19.38118,19.59624,0.3,0.269,0.313,0,0,0.01,12,12,12.1,12.6468
"2024-10-24 23:15:00",41449,45.64867,45.58089,48.15647,11.70029,12.68647,12.45458,19.08246,19.38151,19.597,0.3,0.269,0.313,0,0,0.01,12,12,12.1,12.64556
"2024-10-24 23:30:00",41450,45.64867,45.58089,48.15647,11.65383,12.66747,12.45401,19.08416,19.38215,19.59702,0.3,0.269,0.313,0,0,0.01,12,12,12.1,12.63716
"2024-10-24 23:45:00",41451,45.64867,45.58089,48.15647,11.6132,12.66054,12.45539,19.08565,19.38239,19.59698,0.3,0.269,0.313,0,0,0.01,11.9,12,12.1,12.63488
"2024-10-25 00:00:00",41452,45.64867,45.58089,48.15647,11.56951,12.64149,12.45317,19.08726,19.38303,19.59705,0.3,0.269,0.313,0.01,0,0.01,11.9,12,12.1,12.6294
"2024-10-25 00:15:00",41453,45.67918,45.58089,48.15647,11.53138,12.61941,12.44931,19.10191,19.38378,19.59719,0.3,0.269,0.313,0,0,0.01,11.9,12,12.1,12.62966
"2024-10-25 00:30:00",41454,45.68708,45.58089,48.15647,11.496,12.60959,12.42964,19.10567,19.38412,19.59786,0.3,0.269,0.313,0,0,0.01,11.9,12,12.1,12.62494
"2024-10-25 00:45:00",41455,45.71645,45.58089,48.15647,11.45865,12.59444,12.4303,19.12079,19.38463,19.59784,0.3,0.269,0.313,0.01,0,0.01,11.9,11.9,12.1,12.62293
"2024-10-25 01:00:00",41456,45.71645,45.58089,48.15308,11.42077,12.57297,12.42999,19.1222,19.38536,19.59738,0.3,0.269,0.313,0,0,0.01,11.9,11.9,12.1,12.61866
"2024-10-25 01:15:00",41457,45.71645,45.58089,48.15647,11.37626,12.56274,12.42766,19.12387,19.38571,19.59793,0.3,0.269,0.313,0.01,0,0.01,11.8,11.9,12.1,12.61557
"2024-10-25 01:30:00",41458,45.71645,45.58089,48.15647,11.3349,12.5516,12.41458,19.12542,19.3861,19.59838,0.3,0.269,0.313,0,0,0.01,11.8,11.9,12.1,12.60829
"2024-10-25 01:45:00",41459,45.73565,45.58089,48.15308,11.29055,12.53103,12.41081,19.13641,19.3868,19.59851,0.3,0.269,0.313,0,0,0.01,11.8,11.9,12,12.60817
"2024-10-25 02:00:00",41460,45.76841,45.58089,48.12484,11.24806,12.52143,12.40854,19.14831,19.38713,19.58672,0.3,0.269,0.313,0.01,0,0.01,11.8,11.9,12.1,12.6011
"2024-10-25 02:15:00",41461,45.78423,45.58089,48.12823,11.19944,12.50595,12.4264,19.15947,19.38766,19.5861,0.3,0.269,0.313,0.01,0,0.01,11.7,11.9,12,12.59724
"2024-10-25 02:30:00",41462,45.78423,45.58089,48.13726,11.15759,12.48571,12.35551,19.16155,19.38835,19.59235,0.3,0.269,0.313,0,0,0.01,11.7,11.9,12.1,12.59188
"2024-10-25 02:45:00",41463,45.78423,45.58089,48.15647,11.11133,12.48206,12.63408,19.16331,19.38948,19.59086,0.3,0.269,0.313,0,0,0.01,11.7,11.9,12.1,12.58655
"2024-10-25 03:00:00",41464,45.78423,45.58089,48.15647,11.06857,12.46242,12.71397,19.16495,19.38966,19.58816,0.3,0.269,0.313,0.01,0,0.01,11.6,11.9,12.1,12.58522
"2024-10-25 03:15:00",41465,45.78762,45.5888,48.15647,11.02538,12.44453,12.72575,19.1671,19.39479,19.58776,0.3,0.269,0.313,0,0,0.01,11.7,11.9,12.1,12.58011
"2024-10-25 03:30:00",41466,45.82,45.62004,48.15844,10.98249,12.42437,12.72791,19.18526,19.40434,19.58852,0.3,0.269,0.313,0.01,0,0.01,11.6,11.9,12.1,12.57531
"2024-10-25 03:45:00",41467,45.85527,45.65079,48.1599,10.93938,12.41201,12.72858,19.20076,19.42244,19.58911,0.3,0.269,0.313,0.01,0,0.01,11.6,11.9,12,12.57351
"2024-10-25 04:00:00",41468,45.85925,45.65588,48.16407,10.89608,12.39645,12.72861,19.20417,19.42474,19.59086,0.3,0.269,0.313,0,0,0.01,11.6,11.9,12,12.56885
"2024-10-25 04:15:00",41469,45.85976,45.65639,48.16462,10.85201,12.37949,12.72861,19.20611,19.42556,19.59109,0.3,0.269,0.313,0.01,0,0.01,11.6,11.9,12.1,12.56083
"2024-10-25 04:30:00",41470,45.85978,45.65641,48.16463,10.81007,12.35702,12.72663,19.20774,19.42634,19.59117,0.3,0.269,0.313,0,0,0.01,11.6,11.9,12,12.55807
"2024-10-25 04:45:00",41471,45.85978,45.65641,48.16463,10.76837,12.34461,12.71255,19.20938,19.42678,19.59117,0.3,0.269,0.313,0,0,0.01,11.5,11.8,12.1,12.55511
"2024-10-25 05:00:00",41472,45.87516,45.6571,48.16197,10.72687,12.3237,12.70503,19.21817,19.42781,19.59125,0.3,0.269,0.313,0.01,0,0.01,11.5,11.8,12.1,12.54865
"2024-10-25 05:15:00",41473,45.92142,45.65704,48.16529,10.69118,12.30205,12.70483,19.23671,19.42853,19.59218,0.3,0.269,0.313,0,0,0.01,11.4,11.8,12,12.54219
"2024-10-25 05:30:00",41474,45.92995,45.65878,48.16713,10.65183,12.28963,12.70483,19.24442,19.42974,19.59295,0.3,0.269,0.313,0,0,0.01,11.5,11.8,12.1,12.53518
"2024-10-25 05:45:00",41475,45.93029,45.65911,48.16748,10.6127,12.27328,12.69809,19.24611,19.43046,19.59332,0.3,0.269,0.313,0,0,0.01,11.4,11.8,12,12.53093
"2024-10-25 06:00:00",41476,45.93001,45.66674,48.16719,10.57379,12.25458,12.68205,19.24753,19.43651,19.59375,0.3,0.269,0.313,0,0,0.01,11.4,11.8,12.1,12.52687
"2024-10-25 06:15:00",41477,45.936,45.7168,48.16874,10.53451,12.23903,12.68106,19.25219,19.46029,19.59443,0.3,0.269,0.313,0,0,0.01,11.4,11.8,12,12.52447
"2024-10-25 06:30:00",41478,45.96668,45.72939,48.1701,10.49485,12.22151,12.68106,19.26659,19.46349,19.595,0.3,0.269,0.313,0,0,0.01,11.3,11.8,12,12.51284
"2024-10-25 06:45:00",41479,45.98473,45.72936,48.17007,10.45484,12.20734,12.68106,19.27603,19.46398,19.59499,0.3,0.269,0.313,0,0,0.01,11.3,11.8,12,12.511
"2024-10-25 07:00:00",41480,46.00044,45.72925,48.17221,10.42059,12.1865,12.67374,19.28422,19.46466,19.59614,0.3,0.269,0.313,0.01,0,0.01,11.3,11.8,12.1,12.50546
"2024-10-25 07:15:00",41481,46.00142,45.73022,48.1755,10.37948,12.16193,12.65947,19.28629,19.46596,19.598,0.3,0.269,0.312,0.01,0,0.01,11.3,11.7,12.1,12.50066
"2024-10-25 07:30:00",41482,46.00281,45.73161,48.22102,10.34221,12.14286,12.65729,19.2884,19.46725,19.61818,0.3,0.269,0.313,0.01,0,0.01,11.3,11.7,12,12.49826
"2024-10-25 07:45:00",41483,46.05462,45.77437,48.24005,10.30706,12.12614,12.65729,19.31182,19.48533,19.6257,0.3,0.269,0.313,0.01,0,0,11.3,11.7,12,12.49309
"2024-10-25 08:00:00",41484,46.06994,45.79874,48.23953,10.27213,12.11278,12.64957,19.32038,19.49813,19.62527,0.3,0.269,0.313,0,0,0.01,11.2,11.7,12.1,12.49789
"2024-10-25 08:15:00",41485,46.06907,45.79787,48.23862,10.24276,12.09374,12.63374,19.32119,19.49842,19.62543,0.3,0.268,0.313,0,0,0.01,11.2,11.7,12.1,12.52521
"2024-10-25 08:30:00",41486,46.06684,45.79566,48.25323,10.22662,12.08607,12.63354,19.32088,19.49771,19.63206,0.3,0.268,0.312,0,0,0.01,11.2,11.7,12,12.54976
"2024-10-25 08:45:00",41487,46.06192,45.79077,48.26503,10.22643,12.06583,12.63354,19.31875,19.49625,19.63654,0.3,0.268,0.312,0,0,0.01,11.2,11.7,12,12.56471
"2024-10-25 09:00:00",41488,46.05762,45.78649,48.26278,10.22162,12.05751,12.63267,19.31708,19.49465,19.6361,0.3,0.268,0.313,0,0,0.01,11.1,11.7,12,12.62776
"2024-10-25 09:15:00",41489,46.05545,45.78434,48.25825,10.22791,12.05498,12.64847,19.31588,19.49378,19.63318,0.3,0.268,0.312,0.01,0,0.01,11.1,11.7,12,12.83148
"2024-10-25 09:30:00",41490,46.05536,45.80458,48.26042,10.25773,12.05924,12.66538,19.31316,19.50112,19.63305,0.3,0.268,0.313,0.01,0,0.01,11.1,11.7,12,13.00717
"2024-10-25 09:45:00",41491,46.05084,45.82491,48.28865,10.2999,12.07886,12.68332,19.31047,19.51196,19.64432,0.3,0.268,0.313,0,0,0.01,11.1,11.6,12,13.26851
"2024-10-25 10:00:00",41492,46.0304,45.85192,48.29645,10.35296,12.09629,12.71136,19.29847,19.52234,19.64713,0.3,0.268,0.312,0.01,0,0.01,11,11.6,12,13.37004
"2024-10-25 10:15:00",41493,45.98263,45.8245,48.28685,10.39334,12.09592,12.73318,19.27758,19.51067,19.64235,0.3,0.268,0.312,0.01,0,0.01,11,11.6,12,13.31329
"2024-10-25 10:30:00",41494,45.93456,45.78999,48.26336,10.42175,12.09415,12.73456,19.2541,19.4934,19.63242,0.3,0.268,0.313,0,0,0.01,11,11.6,12,13.33875
"2024-10-25 10:45:00",41495,45.90568,45.77242,48.25122,10.45674,12.08885,12.73495,19.24163,19.48629,19.62825,0.3,0.268,0.312,0,0,0.01,10.9,11.6,12,13.35942
"2024-10-25 11:00:00",41496,45.88285,45.76879,48.243,10.47597,12.06961,12.73396,19.23096,19.48636,19.62388,0.3,0.268,0.312,0.01,0,0.01,10.9,11.6,12,13.25314
"2024-10-25 11:15:00",41497,45.83649,45.76874,48.24181,10.5072,12.04943,12.72469,19.20959,19.48705,19.62369,0.3,0.268,0.312,0,0,0.01,10.9,11.6,12,13.35728
"2024-10-25 11:30:00",41498,45.84327,45.79246,48.27569,10.5935,12.08444,12.75736,19.20959,19.49685,19.63684,0.3,0.268,0.312,0,0,0.01,10.9,11.6,11.9,13.89279
"2024-10-25 11:45:00",41499,45.79492,45.77798,48.26638,10.64386,12.08418,12.76378,19.18513,19.49093,19.63271,0.3,0.268,0.313,0.01,0,0.01,10.9,11.6,12,13.58842
"2024-10-25 12:00:00",41500,45.75669,45.77814,48.2638,10.73297,12.10351,12.78519,19.16601,19.4883,19.63233,0.3,0.268,0.312,0,0,0.01,10.8,11.6,12,14.19827
"2024-10-25 12:15:00",41501,45.73988,45.81549,48.29377,10.88557,12.16284,12.84495,19.15276,19.5038,19.64199,0.3,0.268,0.312,0,0,0.01,10.9,11.6,12,14.73437
"2024-10-25 12:30:00",41502,45.71075,45.83939,48.31079,11.06632,12.22847,12.9163,19.13363,19.51261,19.6463,0.3,0.268,0.312,0,0,0.01,10.8,11.5,12,14.93622
"2024-10-25 12:45:00",41503,45.64295,45.84156,48.31071,11.20761,12.25799,12.95445,19.09783,19.51154,19.645,0.3,0.268,0.312,0.01,0,0.01,10.9,11.5,12,14.90406
"2024-10-25 13:00:00",41504,45.57458,45.83186,48.30761,11.32499,12.2733,12.96176,19.06323,19.50669,19.64345,0.3,0.268,0.312,0,0,0.01,10.8,11.5,12,14.87916
"2024-10-25 13:15:00",41505,45.49842,45.79742,48.2887,11.4352,12.2739,12.96573,19.02654,19.49188,19.63679,0.3,0.268,0.312,0,0,0.01,10.8,11.5,11.9,14.87953
"2024-10-25 13:30:00",41506,45.43096,45.7931,48.26722,11.54108,12.2739,12.96613,18.99233,19.48996,19.62632,0.3,0.268,0.312,0,0,0.01,10.8,11.5,11.9,14.88377
"2024-10-25 13:45:00",41507,45.38894,45.77824,48.26863,11.62839,12.26858,12.96196,18.97235,19.48354,19.62705,0.3,0.268,0.312,0,0,0.01,10.8,11.5,11.9,14.87787
"2024-10-25 14:00:00",41508,45.34257,45.76575,48.24278,11.68906,12.25342,12.96176,18.9495,19.47852,19.61619,0.3,0.268,0.312,0,0,0.01,10.8,11.5,11.9,14.88045
"2024-10-25 14:15:00",41509,45.2615,45.71854,48.18993,11.67404,12.19564,12.9024,18.91535,19.46159,19.59451,0.3,0.268,0.312,0,0,0.01,10.8,11.4,11.9,13.56026
"2024-10-25 14:30:00",41510,45.17461,45.65196,48.10755,11.5777,12.06725,12.77034,18.88068,19.43555,19.56569,0.3,0.268,0.312,0,0,0.01,10.8,11.4,11.9,13.17101
"2024-10-25 14:45:00",41511,45.12834,45.60344,48.10755,11.53555,11.98641,12.68753,18.86215,19.41637,19.56848,0.3,0.268,0.312,0.01,0,0.01,10.8,11.4,11.9,12.98872
"2024-10-25 15:00:00",41512,45.09787,45.6023,48.10755,11.50672,11.92823,12.62878,18.84999,19.41745,19.57047,0.3,0.268,0.312,0,0,0.01,10.8,11.4,11.9,12.9141
"2024-10-25 15:15:00",41513,45.10973,45.60288,48.10816,11.50516,11.90223,12.60201,18.85422,19.41864,19.57163,0.3,0.268,0.312,0,0,0.01,10.8,11.4,11.9,13.05008
"2024-10-25 15:30:00",41514,45.12014,45.60657,48.11205,11.51164,11.89295,12.59451,18.85752,19.42062,19.57352,0.3,0.268,0.312,0,0,0.01,10.9,11.4,11.9,13.21753
"2024-10-25 15:45:00",41515,45.13733,45.61139,48.11714,11.53506,11.9118,12.61952,18.86656,19.42208,19.57482,0.3,0.268,0.312,0.01,0,0.01,10.9,11.4,11.9,13.3336
"2024-10-25 16:00:00",41516,45.1377,45.60503,48.11776,11.51976,11.90113,12.60362,18.86631,19.42064,19.57514,0.3,0.268,0.312,0,0,0.01,10.9,11.4,11.9,13.17834
"2024-10-25 16:15:00",41517,45.08816,45.54987,48.09546,11.49763,11.88065,12.58649,18.84611,19.39587,19.56682,0.3,0.268,0.312,0.01,0,0.01,10.8,11.4,11.9,13.07025
"2024-10-25 16:30:00",41518,45.11202,45.55002,48.05725,11.47504,11.86716,12.57501,18.85633,19.39643,19.55066,0.3,0.268,0.312,0,0,0.01,10.9,11.4,11.9,13.2038
"2024-10-25 16:45:00",41519,45.12896,45.55003,48.05612,11.46899,11.86716,12.57166,18.8644,19.39643,19.55078,0.3,0.268,0.312,0,0,0.01,10.9,11.4,11.9,13.13241
"2024-10-25 17:00:00",41520,45.14363,45.55003,48.05951,11.4509,11.86618,12.55311,18.87242,19.39647,19.55284,0.3,0.268,0.312,0,0,0.01,10.9,11.4,11.9,13.06398
"2024-10-25 17:15:00",41521,45.11766,45.55003,48.05612,11.42522,11.84522,12.53967,18.86064,19.39722,19.55187,0.3,0.268,0.312,0.01,0,0.01,10.9,11.3,11.9,12.89686
"2024-10-25 17:30:00",41522,45.14137,45.55003,48.05612,11.39137,11.82606,12.51085,18.87317,19.39791,19.55286,0.3,0.268,0.312,0,0,0.01,10.9,11.4,11.9,12.80701
"2024-10-25 17:45:00",41523,45.14363,45.55003,48.05612,11.36463,11.80877,12.49203,18.87564,19.39854,19.55351,0.3,0.268,0.312,0,0,0.01,10.9,11.3,11.9,12.77366
"2024-10-25 18:00:00",41524,45.14542,45.55183,48.08287,11.33934,11.80192,12.47984,18.87737,19.39959,19.56423,0.3,0.268,0.312,0,0,0.01,10.9,11.3,11.8,12.75121
"2024-10-25 18:15:00",41525,45.15284,45.55932,48.06593,11.31449,11.80432,12.46531,18.88153,19.40283,19.55855,0.3,0.268,0.312,0,0,0.01,10.9,11.3,11.8,12.73979
"2024-10-25 18:30:00",41526,45.16082,45.56396,48.07202,11.2879,11.79066,12.46515,18.88501,19.40589,19.56112,0.3,0.268,0.312,0,0,0.01,10.9,11.3,11.8,12.72941
"2024-10-25 18:45:00",41527,45.21199,45.56544,48.07917,11.26149,11.78168,12.44741,18.91263,19.40638,19.56379,0.3,0.268,0.312,0,0,0.01,10.9,11.3,11.8,12.7205
"2024-10-25 19:00:00",41528,45.20476,45.54692,48.0719,11.24302,11.78124,12.44105,18.90382,19.40117,19.5619,0.3,0.268,0.312,0,0,0.01,10.9,11.3,11.8,12.71211
"2024-10-25 19:15:00",41529,45.17582,45.49765,48.08252,11.22227,11.78107,12.43909,18.89155,19.37628,19.56596,0.3,0.268,0.312,0,0,0.01,10.9,11.3,11.9,12.70356
"2024-10-25 19:30:00",41530,45.15752,45.49629,48.07092,11.19995,11.78127,12.42056,18.88789,19.37567,19.56219,0.3,0.268,0.312,0.01,0,0.01,10.9,11.3,11.8,12.69651
"2024-10-25 19:45:00",41531,45.2128,45.49737,48.07206,11.17961,11.77721,12.41904,18.91168,19.3763,19.56272,0.3,0.268,0.312,0,0,0.01,10.9,11.3,11.8,12.69269
"2024-10-25 20:00:00",41532,45.22527,45.49628,48.0709,11.15618,11.76203,12.42071,18.91896,19.37637,19.56218,0.3,0.268,0.312,0,0,0.01,10.9,11.3,11.9,12.68873
"2024-10-25 20:15:00",41533,45.22662,45.49763,48.07572,11.13058,11.76539,12.41686,18.92052,19.37684,19.56387,0.3,0.268,0.312,0.01,0,0.01,10.9,11.3,11.8,12.68496
"2024-10-25 20:30:00",41534,45.23006,45.4977,48.0724,11.09713,11.76667,12.40299,18.9228,19.37683,19.56343,0.3,0.268,0.312,0,0,0.01,10.9,11.3,11.8,12.67907
"2024-10-25 20:45:00",41535,45.29105,45.4977,48.0724,11.05634,11.76438,12.40286,18.95035,19.37691,19.56343,0.3,0.268,0.312,0,0,0.01,10.9,11.3,11.8,12.67263
"2024-10-25 21:00:00",41536,45.29443,45.4977,48.07353,11.00965,11.74973,12.39182,18.95459,19.37744,19.56476,0.3,0.268,0.312,0,0,0.01,10.9,11.3,11.8,12.66691
"2024-10-25 21:15:00",41537,45.29443,45.4977,48.0724,10.96843,11.74329,12.3798,18.95618,19.37768,19.56423,0.3,0.268,0.312,0,0,0.01,10.9,11.3,11.8,12.66488
"2024-10-25 21:30:00",41538,45.29443,45.4977,48.0724,10.93613,11.74329,12.37921,18.95743,19.37768,19.56425,0.3,0.268,0.312,0,0,0.01,10.9,11.3,11.8,12.65769
"2024-10-25 21:45:00",41539,45.3046,45.4977,48.0724,10.90731,11.74329,12.37921,18.96198,19.37768,19.56425,0.3,0.268,0.312,0.01,0,0.01,10.9,11.3,11.8,12.6503
"2024-10-25 22:00:00",41540,45.34668,45.498,48.07273,10.87621,11.74329,12.37901,18.98292,19.37781,19.56439,0.3,0.268,0.312,0,0,0.01,10.9,11.3,11.8,12.64828
"2024-10-25 22:15:00",41541,45.36243,45.49794,48.06363,10.84877,11.74329,12.36954,18.99034,19.37779,19.55994,0.3,0.268,0.312,0,0,0.01,10.9,11.3,11.8,12.64514
"2024-10-25 22:30:00",41542,45.35543,45.49773,48.04758,10.82616,11.74016,12.35871,18.98671,19.3778,19.55642,0.3,0.268,0.312,0,0,0.01,10.9,11.3,11.8,12.6361
"2024-10-25 22:45:00",41543,45.3464,45.49772,48.02951,10.80473,11.73098,12.35556,18.98313,19.37814,19.54845,0.3,0.268,0.312,0,0,0.01,10.9,11.3,11.8,12.63259
"2024-10-25 23:00:00",41544,45.31478,45.49772,48.00467,10.78753,11.72122,12.35556,18.97351,19.37849,19.53658,0.3,0.268,0.312,0.01,0,0.01,10.9,11.3,11.8,12.62373
"2024-10-25 23:15:00",41545,45.3001,45.49772,48.02386,10.76786,11.71985,12.35556,18.96546,19.37854,19.54418,0.3,0.268,0.312,0,0,0.01,10.9,11.3,11.8,12.62041
"2024-10-25 23:30:00",41546,45.29445,45.49772,48.00467,10.75435,11.71985,12.34747,18.96451,19.37854,19.53686,0.3,0.268,0.312,0,0,0.01,10.9,11.3,11.8,12.61414
"2024-10-25 23:45:00",41547,45.29445,45.45933,48.00467,10.74142,11.71985,12.33427,18.96502,19.35998,19.53732,0.3,0.268,0.312,0.01,0,0.01,10.9,11.3,11.8,12.61303
"2024-10-26 00:00:00",41548,45.29445,45.43787,48.0058,10.7393,11.7177,12.33191,18.96511,19.35153,19.53787,0.3,0.268,0.312,0,0,0.01,10.8,11.3,11.8,12.60325
"2024-10-26 00:15:00",41549,45.29445,45.42997,48.0058,10.71942,11.7009,12.33191,18.96589,19.34914,19.53787,0.3,0.268,0.312,0,0,0.01,10.9,11.3,11.8,12.59901
"2024-10-26 00:30:00",41550,45.29445,45.42997,48.00467,10.71826,11.69641,12.33191,18.96593,19.3493,19.5374,0.3,0.268,0.312,0,0,0.01,10.9,11.2,11.8,12.59384
"2024-10-26 00:45:00",41551,45.29445,45.42997,47.99224,10.7119,11.69641,12.33191,18.96618,19.3493,19.53312,0.3,0.268,0.312,0.01,0,0.01,10.9,11.3,11.7,12.58554
"2024-10-26 01:00:00",41552,45.29445,45.42997,47.97418,10.70148,11.69641,12.32915,18.96659,19.3493,19.52515,0.3,0.268,0.312,0.01,0,0.01,10.8,11.3,11.8,12.57797
"2024-10-26 01:15:00",41553,45.29445,45.42997,47.97192,10.6951,11.68507,12.31418,18.96684,19.34971,19.52329,0.3,0.268,0.312,0,0,0.01,10.8,11.2,11.8,12.57225
"2024-10-26 01:30:00",41554,45.29445,45.42997,47.97982,10.6951,11.67297,12.30826,18.96684,19.35016,19.52777,0.3,0.268,0.312,0,0,0.01,10.8,11.2,11.7,12.56543
"2024-10-26 01:45:00",41555,45.29333,45.42997,47.94143,10.69394,11.67297,12.30826,18.96591,19.35016,19.5121,0.3,0.268,0.312,0,0,0.01,10.8,11.3,11.8,12.55657
"2024-10-26 02:00:00",41556,45.27413,45.42997,47.94143,10.68201,11.67297,12.30826,18.95657,19.35016,19.51163,0.3,0.268,0.312,0.01,0,0.01,10.8,11.2,11.7,12.54827
"2024-10-26 02:15:00",41557,45.26283,45.42997,47.95724,10.67868,11.66471,12.30624,18.95278,19.35046,19.51787,0.3,0.268,0.312,0,0,0.01,10.8,11.2,11.7,12.54141
"2024-10-26 02:30:00",41558,45.2459,45.42997,47.9403,10.69023,11.64748,12.29553,18.94547,19.35109,19.51112,0.3,0.268,0.312,0,0,0.01,10.8,11.2,11.7,12.53403
"2024-10-26 02:45:00",41559,45.22437,45.42762,47.93444,10.68815,11.64234,12.28182,18.93669,19.35024,19.50961,0.3,0.268,0.312,0.01,0,0.01,10.8,11.2,11.7,12.52536
"2024-10-26 03:00:00",41560,45.22578,45.42904,47.93594,10.68654,11.63971,12.27559,18.93737,19.35097,19.51046,0.3,0.268,0.312,0,0,0.01,10.8,11.2,11.7,12.51713
"2024-10-26 03:15:00",41561,45.22618,45.42944,47.93636,10.68686,11.63048,12.27594,18.93753,19.35149,19.51062,0.3,0.268,0.312,0,0,0.01,10.8,11.2,11.7,12.51058
"2024-10-26 03:30:00",41562,45.20856,45.40392,47.93684,10.6857,11.617,12.27471,18.92649,19.34215,19.51087,0.3,0.268,0.312,0,0,0.01,10.7,11.2,11.7,12.50732
"2024-10-26 03:45:00",41563,45.16082,45.37424,47.92295,10.68778,11.61737,12.27569,18.90863,19.32695,19.50927,0.3,0.268,0.312,0.01,0,0.01,10.8,11.2,11.8,12.5009
"2024-10-26 04:00:00",41564,45.15826,45.36152,47.87521,10.69261,11.61677,12.2743,18.90782,19.32182,19.48353,0.3,0.268,0.312,0.01,0,0.01,10.8,11.2,11.7,12.49625
"2024-10-26 04:15:00",41565,45.15835,45.36161,47.86853,10.69868,11.60946,12.26398,18.90762,19.32213,19.48251,0.3,0.268,0.312,0,0,0.01,10.7,11.2,11.7,12.49336
"2024-10-26 04:30:00",41566,45.15891,45.36217,47.86912,10.70454,11.59881,12.255,18.90763,19.32277,19.48307,0.3,0.268,0.312,0,0,0.01,10.7,11.2,11.7,12.49407
"2024-10-26 04:45:00",41567,45.15796,45.36121,47.86811,10.70982,11.59403,12.25214,18.90407,19.32252,19.48275,0.3,0.268,0.312,0,0,0.01,10.7,11.2,11.7,12.4892
"2024-10-26 05:00:00",41568,45.14117,45.35683,47.86349,10.71877,11.5935,12.25161,18.89888,19.32059,19.48082,0.3,0.268,0.312,0,0,0.01,10.7,11.2,11.7,12.49069
"2024-10-26 05:15:00",41569,45.11288,45.34769,47.85609,10.73012,11.5909,12.24894,18.88566,19.31663,19.47781,0.3,0.268,0.312,0,0,0.01,10.7,11.2,11.7,12.48509
"2024-10-26 05:30:00",41570,45.10981,45.34687,47.86991,10.7453,11.58647,12.24442,18.88324,19.31643,19.48188,0.3,0.268,0.311,0,0,0.01,10.7,11.2,11.7,12.4821
"2024-10-26 05:45:00",41571,45.10301,45.34685,47.90375,10.76156,11.57502,12.24386,18.88211,19.31684,19.49993,0.3,0.268,0.312,0,0,0.01,10.7,11.2,11.7,12.48277
"2024-10-26 06:00:00",41572,45.09624,45.36604,47.91729,10.77197,11.56273,12.23755,18.87778,19.32331,19.50489,0.3,0.268,0.312,0,0,0.01,10.7,11.2,11.7,12.48148
"2024-10-26 06:15:00",41573,45.08269,45.38071,47.91955,10.78953,11.56253,12.22655,18.87121,19.33285,19.50576,0.3,0.268,0.311,0,0,0.01,10.7,11.2,11.7,12.48166
"2024-10-26 06:30:00",41574,45.10978,45.40104,47.92068,10.79456,11.56253,12.22044,18.88278,19.34388,19.50597,0.3,0.268,0.311,0,0,0.01,10.7,11.2,11.7,12.48018
"2024-10-26 06:45:00",41575,45.11204,45.41458,47.92068,10.79456,11.56194,12.22025,18.88327,19.34741,19.50598,0.3,0.268,0.312,0.01,0,0.01,10.7,11.2,11.7,12.47963
"2024-10-26 07:00:00",41576,45.12333,45.41458,47.92068,10.79488,11.55586,12.2206,18.88619,19.34763,19.50596,0.3,0.268,0.311,0.01,0,0.01,10.7,11.2,11.7,12.47711
"2024-10-26 07:15:00",41577,45.14365,45.41458,47.92068,10.79856,11.54424,12.22447,18.89683,19.34806,19.50583,0.3,0.268,0.311,0,0,0.01,10.6,11.2,11.7,12.47597
"2024-10-26 07:30:00",41578,45.14383,45.41476,47.93329,10.80097,11.54574,12.22287,18.89731,19.34809,19.51166,0.3,0.267,0.311,0.01,0,0.01,10.7,11.2,11.7,12.47599
"2024-10-26 07:45:00",41579,45.14642,45.41737,47.96088,10.80171,11.54589,12.20631,18.8984,19.34924,19.52195,0.3,0.266,0.311,0,0,0.01,10.7,11.2,11.7,12.47775
"2024-10-26 08:00:00",41580,45.14724,45.44642,47.98998,10.80105,11.5462,12.20389,18.89878,19.35963,19.53617,0.3,0.266,0.311,0,0,0.01,10.6,11.2,11.7,12.47803
"2024-10-26 08:15:00",41581,45.15346,45.46284,47.99884,10.78778,11.53964,12.20434,18.902,19.37218,19.53941,0.3,0.266,0.311,0,0,0.01,10.7,11.1,11.7,12.47902
"2024-10-26 08:30:00",41582,45.20201,45.49447,48.00469,10.78004,11.53164,12.20513,18.92289,19.38452,19.54184,0.3,0.266,0.311,0.01,0,0.01,10.6,11.1,11.6,12.47717
"2024-10-26 08:45:00",41583,45.22268,45.49368,48.03202,10.77954,11.52492,12.20071,18.93237,19.38391,19.55207,0.3,0.266,0.311,0,0,0.01,10.7,11.1,11.7,12.48266
