"TOA5","79121","CR1000","79121","CR1000.Std.28.02","CPU:wd_pit2_summer2023.CR1","28954","Table1"
"TIMESTAMP","RECORD","O2_mV_Avg(1)","O2_mV_Avg(2)","O2_mV_Avg(3)","SBTemp_C_Avg(1)","SBTemp_C_Avg(2)","SBTemp_C_Avg(3)","O2_Final_Avg(1)","O2_Final_Avg(2)","O2_Final_Avg(3)","VWC(1)","VWC(2)","VWC(3)","EC(1)","EC(2)","EC(3)","Temp5TE(1)","Temp5TE(2)","Temp5TE(3)","BattVolt_Avg"
"2024-08-21 12:30:00",35272,44.4892,43.17475,46.61367,16.12293,16.11918,16.79613,18.44466,18.21301,18.82611,0.269,"NAN","NAN",0,0,0.08,14.8,0,15.6,13.19125
"2024-08-21 12:45:00",35273,44.4892,43.17475,46.61255,16.14026,16.11981,16.79972,18.44424,18.21299,18.82414,0.269,"NAN","NAN",0,0,0.09,14.7,0,15.6,13.21848
"2024-08-21 13:00:00",35274,44.51617,43.18823,46.61255,16.14757,16.09999,16.79043,18.45577,18.22046,18.82434,0.269,"NAN","NAN",0,0,0.09,14.8,0,15.6,13.1953
"2024-08-21 13:15:00",35275,44.4892,43.1916,46.61255,16.16926,16.09624,16.79085,18.44354,18.22155,18.82434,0.269,"NAN",0.292,0,0,0.11,14.8,0,15.6,13.24241
"2024-08-21 13:30:00",35276,44.4892,43.21745,46.61255,16.17072,16.09519,16.78284,18.4435,18.23455,18.82452,0.269,"NAN",0.292,0,0,0.1,14.8,0,15.6,13.15021
"2024-08-21 13:45:00",35277,44.49033,43.23767,46.62154,16.18973,16.09478,16.78452,18.44304,18.24304,18.83298,0.269,"NAN","NAN",0,0,0.1,14.8,0,15.6,13.35392
"2024-08-21 14:00:00",35278,44.4892,43.24216,46.64289,16.22524,16.10312,16.80057,18.44219,18.24334,18.83688,0.269,"NAN","NAN",0,0,0.1,14.8,0,15.6,13.42992
"2024-08-21 14:15:00",35279,44.4892,43.24216,46.63277,16.25451,16.11793,16.8166,18.44149,18.24298,18.83557,0.269,"NAN","NAN",0,0,0.1,14.8,0,15.6,13.50353
"2024-08-21 14:30:00",35280,44.4892,43.24216,46.61255,16.27145,16.11793,16.82188,18.44108,18.24298,18.82553,0.269,"NAN","NAN",0,0,0.1,14.7,0,15.6,13.43139
"2024-08-21 14:45:00",35281,44.4892,43.24216,46.60244,16.27103,16.09686,16.7974,18.44109,18.24349,18.81616,0.268,"NAN","NAN",0,0,0.1,14.8,0,15.5,13.27847
"2024-08-21 15:00:00",35282,44.4892,43.24216,46.58447,16.26685,16.07978,16.77481,18.44119,18.24391,18.81052,0.269,"NAN","NAN",0,0,0.07,14.8,0,15.5,13.23376
"2024-08-21 15:15:00",35283,44.4892,43.24216,46.61255,16.27604,16.0779,16.77481,18.44097,18.24396,18.82233,0.268,"NAN",0.292,0,0,0.07,14.8,0,15.5,13.35521
"2024-08-21 15:30:00",35284,44.4892,43.24216,46.61255,16.28127,16.07624,16.76553,18.44085,18.244,18.82491,0.268,"NAN","NAN",0,0,0.03,14.8,0,15.6,13.15794
"2024-08-21 15:45:00",35285,44.4892,43.24216,46.61255,16.26455,16.05331,16.7322,18.44125,18.24456,18.82566,0.268,"NAN","NAN",0,0,0.03,14.8,0,15.6,13.04385
"2024-08-21 16:00:00",35286,44.4892,43.24216,46.6193,16.25848,16.04268,16.72186,18.44139,18.24482,18.83392,0.268,"NAN","NAN",0,0,0.03,14.8,0,15.6,13.06372
"2024-08-21 16:15:00",35287,44.51505,43.24216,46.64289,16.25932,16.03582,16.70647,18.45161,18.24499,18.84042,0.268,"NAN","NAN",0,0,0.03,14.8,0,15.6,13.06151
"2024-08-21 16:30:00",35288,44.55662,43.24216,46.64626,16.25347,16.02791,16.69551,18.47077,18.24518,18.84066,0.268,"NAN","NAN",0,0,0.03,14.8,0,15.6,12.96803
"2024-08-21 16:45:00",35289,44.55662,43.24216,46.65862,16.23737,16.01938,16.67527,18.47116,18.24539,18.84443,0.268,"NAN","NAN",0,0,0.03,14.8,0,15.6,12.85928
"2024-08-21 17:00:00",35290,44.53976,43.24216,46.67997,16.22148,16.00334,16.65232,18.46374,18.24578,18.85582,0.268,"NAN","NAN",0,0,0.11,14.8,0,15.5,12.79726
"2024-08-21 17:15:00",35291,44.49258,43.24216,46.67997,16.21292,15.99481,16.63296,18.44297,18.24599,18.85626,0.268,"NAN","NAN",0,0,0.11,14.8,0,15.5,12.75457
"2024-08-21 17:30:00",35292,44.49146,43.24216,46.68783,16.19747,15.98357,16.62284,18.44286,18.24627,18.86453,0.268,"NAN","NAN",0,0,0.1,14.8,0,15.5,12.71353
"2024-08-21 17:45:00",35293,44.49258,43.24216,46.71367,16.18806,15.97337,16.60792,18.44357,18.24652,18.87101,0.268,"NAN",0.292,0,0,0.1,14.8,0,15.5,12.67176
"2024-08-21 18:00:00",35294,44.55325,43.24216,46.72266,16.17699,15.97067,16.59739,18.47017,18.24659,18.87173,0.268,"NAN","NAN",0,0,0.07,14.8,0,15.5,12.67581
"2024-08-21 18:15:00",35295,44.55662,43.24216,46.74737,16.17072,15.97046,16.58729,18.47276,18.24659,18.88519,0.268,"NAN",0.292,0,0,0.07,14.7,0,15.5,12.66275
"2024-08-21 18:30:00",35296,44.55662,43.24216,46.74737,16.16592,15.97046,16.57761,18.47288,18.24659,18.88589,0.269,"NAN",0.293,0,0,0.11,14.8,0,15.5,12.64618
"2024-08-21 18:45:00",35297,44.55662,43.24216,46.74737,16.14924,15.96276,16.573,18.47328,18.24678,18.89213,0.27,"NAN",0.293,0,0,0.08,14.8,0,15.5,12.63551
"2024-08-21 19:00:00",35298,44.55325,43.24216,46.77771,16.13337,15.95466,16.57005,18.4722,18.24698,18.90023,0.27,"NAN","NAN",0,0,0.11,14.8,0,15.5,12.62447
"2024-08-21 19:15:00",35299,44.49146,43.21632,46.77995,16.10896,15.94633,16.55744,18.445,18.23571,18.90053,0.271,"NAN","NAN",0,0,0.1,14.8,0,15.5,12.61784
"2024-08-21 19:30:00",35300,44.5083,43.18262,46.78107,16.0829,15.94571,16.54926,18.45343,18.22126,18.90071,0.273,"NAN",0.293,0,0,0.04,14.8,0,15.5,12.60846
"2024-08-21 19:45:00",35301,44.49146,43.17475,46.78107,16.06666,15.94363,16.54421,18.44651,18.21732,18.90083,0.274,"NAN","NAN",0,0,0.08,14.8,0,15.5,12.60975
"2024-08-21 20:00:00",35302,44.48022,43.17475,46.78107,16.04373,15.93573,16.53663,18.44318,18.21751,18.90101,0.275,"NAN",0.293,0,0,0.1,14.8,0,15.4,12.6057
"2024-08-21 20:15:00",35303,44.4218,43.17475,46.78107,16.02896,15.9351,16.53243,18.41769,18.21753,18.9011,0.276,"NAN","NAN",0,0,0,14.7,0,15.4,12.58675
"2024-08-21 20:30:00",35304,44.39708,43.17138,46.77658,16.01917,15.92637,16.52403,18.40525,18.21774,18.9013,0.277,"NAN",0.293,0,0,0.08,14.7,0,15.4,12.58214
"2024-08-21 20:45:00",35305,44.35439,43.13094,46.76535,16.00042,15.92075,16.52234,18.38913,18.19742,18.8985,0.279,"NAN",0.293,0,0,0,14.8,0,15.5,12.58086
"2024-08-21 21:00:00",35306,44.34428,43.10735,46.74737,15.98503,15.92075,16.52234,18.38463,18.18794,18.88905,0.28,"NAN","NAN",0,0,0,14.8,0,15.5,12.56632
"2024-08-21 21:15:00",35307,44.2589,43.10735,46.74737,15.97067,15.92054,16.51498,18.34792,18.18795,18.8845,0.28,"NAN","NAN",0,0,0,14.8,0,15.5,12.57497
"2024-08-21 21:30:00",35308,44.21958,43.10735,46.71592,15.95715,15.91141,16.50406,18.33167,18.18817,18.87341,0.281,"NAN","NAN",0,0,0,14.7,0,15.5,12.54589
"2024-08-21 21:45:00",35309,44.26564,43.10735,46.71367,15.94238,15.9031,16.49734,18.35155,18.18838,18.87357,0.281,"NAN","NAN",0,0,0,14.7,0,15.5,12.54552
"2024-08-21 22:00:00",35310,44.21958,43.1051,46.71367,15.93386,15.89581,16.49398,18.33225,18.18756,18.87365,0.281,"NAN","NAN",0,0,0,14.7,0,15.5,12.55749
"2024-08-21 22:15:00",35311,44.21958,43.09611,46.71367,15.92137,15.89312,16.48621,18.33256,18.18214,18.87383,0.281,"NAN","NAN",0,0,0,14.7,0,15.5,12.55289
"2024-08-21 22:30:00",35312,44.24654,43.10735,46.71367,15.92033,15.88357,16.48139,18.34575,18.18887,18.87394,0.281,"NAN","NAN",0,0,0,14.7,0,15.5,12.54111
"2024-08-21 22:45:00",35313,44.27013,43.10735,46.71367,15.90746,15.87962,16.47405,18.35485,18.18896,18.87411,0.282,"NAN","NAN",0,0,0,14.7,0,15.5,12.53651
"2024-08-21 23:00:00",35314,44.24654,43.10735,46.71367,15.89602,15.87109,16.47196,18.34538,18.18918,18.87416,0.281,"NAN","NAN",0,0,0,14.7,0,15.5,12.52307
"2024-08-21 23:15:00",35315,44.30496,43.10735,46.71367,15.88668,15.87088,16.47091,18.36854,18.18918,18.87418,0.281,"NAN","NAN",0,0,0.1,14.7,0,15.4,12.52547
"2024-08-21 23:30:00",35316,44.28698,43.10735,46.71367,15.87858,15.86777,16.4644,18.36289,18.18926,18.87433,0.281,"NAN",0.294,0,0,0.09,14.7,0,15.4,12.52878
"2024-08-21 23:45:00",35317,44.269,43.10735,46.70131,15.87088,15.85884,16.45537,18.35528,18.18948,18.87313,0.281,"NAN",0.294,0,0,0.1,14.7,0,15.4,12.51258
"2024-08-22 00:00:00",35318,44.25553,43.10735,46.68221,15.86922,15.84785,16.44804,18.34849,18.18976,18.86385,0.281,"NAN","NAN",0,0,0.11,14.7,0,15.4,12.51535
"2024-08-22 00:15:00",35319,44.35102,43.10735,46.71367,15.85864,15.84349,16.44531,18.3907,18.18987,18.87478,0.281,"NAN",0.294,0,0,0.07,14.7,0,15.4,12.51019
"2024-08-22 00:30:00",35320,44.35439,43.10735,46.71367,15.84764,15.83622,16.44091,18.39292,18.19005,18.87488,0.281,"NAN","NAN",0,0,0.11,14.7,0,15.4,12.49418
"2024-08-22 00:45:00",35321,44.35439,43.10735,46.71367,15.83871,15.83394,16.4367,18.39315,18.19011,18.87498,0.281,"NAN","NAN",0,0,0,14.6,0,15.4,12.48443
"2024-08-22 01:00:00",35322,44.35439,43.10735,46.71254,15.83456,15.8246,16.4302,18.39325,18.19034,18.87513,0.281,"NAN","NAN",0,0,0,14.6,0,15.4,12.47799
"2024-08-22 01:15:00",35323,44.28923,43.10735,46.68558,15.82336,15.82108,16.42286,18.36524,18.19043,18.87011,0.282,"NAN","NAN",0,0,0.09,14.6,0,15.4,12.48682
"2024-08-22 01:30:00",35324,44.28698,43.10735,46.67997,15.81589,15.82087,16.42181,18.36445,18.19043,18.86163,0.283,"NAN",0.294,0,0,0.07,14.6,0,15.4,12.47854
"2024-08-22 01:45:00",35325,44.28698,43.10735,46.67997,15.7997,15.81111,16.42181,18.36486,18.19068,18.86115,0.283,"NAN","NAN",0,0,0.05,14.6,0,15.4,12.46787
"2024-08-22 02:00:00",35326,44.22857,43.09723,46.67997,15.7881,15.80385,16.41804,18.33931,18.18837,18.86124,0.283,"NAN","NAN",0,0,0.05,14.6,0,15.4,12.46971
"2024-08-22 02:15:00",35327,44.22969,43.09161,46.67997,15.77877,15.79617,16.40712,18.34003,18.18856,18.8615,0.283,"NAN",0.294,0,0,0.08,14.6,0,15.4,12.45738
"2024-08-22 02:30:00",35328,44.2544,43.10735,46.67997,15.7713,15.79203,16.39936,18.35144,18.19116,18.86168,0.283,"NAN","NAN",0,0,0,14.6,0,15.4,12.46143
"2024-08-22 02:45:00",35329,44.28249,43.10735,46.67997,15.76528,15.78354,16.39664,18.36232,18.19137,18.86175,0.284,"NAN","NAN",0,0,0.1,14.6,0,15.4,12.46621
"2024-08-22 03:00:00",35330,44.21958,43.06915,46.67997,15.74995,15.77524,16.39434,18.33686,18.17562,18.86085,0.284,"NAN","NAN",0,0,0.1,14.6,0,15.4,12.45131
"2024-08-22 03:15:00",35331,44.21958,43.05342,46.67772,15.73647,15.7713,16.38617,18.3372,18.16723,18.85349,0.285,"NAN","NAN",0,0,0.1,14.5,0,15.4,12.45278
"2024-08-22 03:30:00",35332,44.26564,43.0815,46.67997,15.72818,15.76985,16.38239,18.3574,18.18174,18.86066,0.285,"NAN",0.295,0,0,0.11,14.6,0,15.4,12.45407
"2024-08-22 03:45:00",35333,44.28698,43.10735,46.67997,15.72156,15.75927,16.37487,18.36684,18.19149,18.86226,0.285,"NAN",0.295,0,0,0.09,14.6,0,15.3,12.43971
"2024-08-22 04:00:00",35334,44.28024,43.10735,46.67997,15.71908,15.74747,16.37152,18.363,18.19229,18.86234,0.285,"NAN",0.295,0,0,0.09,14.6,0,15.4,12.42665
"2024-08-22 04:15:00",35335,44.27462,43.10735,46.67997,15.70623,15.74332,16.3711,18.36381,18.19239,18.86234,0.285,"NAN","NAN",0,0,0,14.6,0,15.4,12.42039
"2024-08-22 04:30:00",35336,44.269,43.10735,46.67997,15.69692,15.73543,16.36647,18.35771,18.19259,18.86246,0.284,"NAN","NAN",0,0,0,14.6,0,15.4,12.42168
"2024-08-22 04:45:00",35337,44.33979,43.10735,46.67997,15.68947,15.72984,16.35787,18.39155,18.19273,18.86266,0.284,"NAN","NAN",0,0,0,14.6,0,15.4,12.42554
"2024-08-22 05:00:00",35338,44.35439,43.10735,46.68221,15.6843,15.72156,16.34886,18.39705,18.19294,18.8709,0.284,"NAN","NAN",0,0,0,14.5,0,15.3,12.41597
"2024-08-22 05:15:00",35339,44.38922,43.10735,46.70805,15.67497,15.72114,16.34614,18.40997,18.19295,18.87711,0.284,"NAN","NAN",0,0,0,14.5,0,15.3,12.41285
"2024-08-22 05:30:00",35340,44.44989,43.15116,46.71367,15.67167,15.71908,16.34008,18.4398,18.21197,18.87726,0.284,"NAN","NAN",0,0,0,14.5,0,15.3,12.39868
"2024-08-22 05:45:00",35341,44.42854,43.17475,46.71367,15.67105,15.7108,16.33673,18.42957,18.22316,18.87734,0.283,"NAN","NAN",0,0,0,14.5,0,15.3,12.41377
"2024-08-22 06:00:00",35342,44.43079,43.17475,46.71479,15.66194,15.70085,16.33275,18.42786,18.22341,18.87743,0.283,"NAN","NAN",0,0,0,14.5,0,15.3,12.41119
"2024-08-22 06:15:00",35343,44.48696,43.17475,46.74512,15.64973,15.69568,16.32439,18.45499,18.22354,18.88708,0.283,"NAN","NAN",0,0,0.1,14.5,0,15.3,12.40659
"2024-08-22 06:30:00",35344,44.4892,43.17475,46.74737,15.6427,15.68575,16.32126,18.45664,18.2238,18.89188,0.283,"NAN","NAN",0,0,0.07,14.5,0,15.3,12.41156
"2024-08-22 06:45:00",35345,44.48471,43.17475,46.74737,15.63712,15.68243,16.32126,18.4558,18.22388,18.89188,0.283,"NAN","NAN",0,0,0.07,14.5,0,15.3,12.37954
"2024-08-22 07:00:00",35346,44.44651,43.17475,46.74737,15.62512,15.6727,16.31853,18.43758,18.22413,18.89194,0.283,"NAN",0.295,0,0,0.06,14.5,0,15.3,12.38009
"2024-08-22 07:15:00",35347,44.42854,43.17475,46.74737,15.62222,15.67188,16.3091,18.42985,18.22415,18.89217,0.283,"NAN",0.295,0,0,0.05,14.5,0,15.3,12.38635
"2024-08-22 07:30:00",35348,44.45887,43.17475,46.74737,15.61189,15.66691,16.30115,18.44474,18.22428,18.89235,0.282,"NAN",0.295,0,0,0.11,14.5,0,15.3,12.38874
"2024-08-22 07:45:00",35349,44.4892,43.18374,46.74737,15.59844,15.65759,16.29635,18.45777,18.22751,18.89436,0.282,"NAN",0.295,0,0,0.07,14.5,0,15.3,12.3812
"2024-08-22 08:00:00",35350,44.4892,43.22418,46.76085,15.59741,15.64786,16.29614,18.4578,18.24772,18.9057,0.282,"NAN",0.295,0,0,0.09,14.5,0,15.3,12.39187
"2024-08-22 08:15:00",35351,44.50494,43.23542,46.77771,15.59514,15.64641,16.29614,18.46517,18.25474,18.90665,0.281,"NAN","NAN",0,0,0.11,14.5,0,15.2,12.41064
"2024-08-22 08:30:00",35352,44.55662,43.24216,46.78107,15.58543,15.63877,16.2886,18.48737,18.25494,18.90683,0.281,"NAN","NAN",0,0,0.08,14.4,0,15.2,12.39647
"2024-08-22 08:45:00",35353,44.55774,43.24216,46.78107,15.58502,15.63609,16.28378,18.48738,18.25501,18.90694,0.28,"NAN",0.295,0,0,0.07,14.5,0,15.3,12.40125
"2024-08-22 09:00:00",35354,44.57122,43.24216,46.78107,15.58502,15.63029,16.2819,18.49372,18.25516,18.90699,0.28,"NAN",0.295,0,0,0.1,14.5,0,15.3,12.39095
"2024-08-22 09:15:00",35355,44.59481,43.24328,46.78107,15.58502,15.62264,16.2771,18.50347,18.25535,18.9071,0.28,"NAN","NAN",0,0,0,14.5,0,15.3,12.4215
"2024-08-22 09:30:00",35356,44.62402,43.27474,46.80354,15.58482,15.62222,16.27145,18.51664,18.27033,18.91574,0.279,"NAN","NAN",0,0,0.09,14.4,0,15.2,12.38046
"2024-08-22 09:45:00",35357,44.61391,43.2725,46.81478,15.58296,15.6216,16.27103,18.5123,18.26686,18.91906,0.279,"NAN","NAN",0,0,0,14.4,0,15.2,12.38083
"2024-08-22 10:00:00",35358,44.60829,43.2871,46.81478,15.58543,15.61458,16.27061,18.50785,18.27702,18.92049,0.278,"NAN","NAN",0,0,0,14.4,0,15.2,12.43511
"2024-08-22 10:15:00",35359,44.62402,43.30957,46.8159,15.59886,15.6214,16.27291,18.51628,18.28533,18.92138,0.278,"NAN",0.295,0,0,0.11,14.4,0,15.2,12.54092
"2024-08-22 10:30:00",35360,44.57459,43.30957,46.81478,15.61665,15.62222,16.27773,18.49339,18.28531,18.92079,0.278,"NAN","NAN",0,0,0.09,14.4,0,15.2,12.55178
"2024-08-22 10:45:00",35361,44.55886,43.30844,46.80467,15.61933,15.61334,16.27228,18.48552,18.28553,18.90911,0.277,"NAN","NAN",0,0,0.11,14.4,0,15.2,12.46897
"2024-08-22 11:00:00",35362,44.59032,43.29834,46.81029,15.62016,15.60031,16.27103,18.49867,18.28337,18.91103,0.277,"NAN","NAN",0,0,0.11,14.4,0,15.2,12.53835
"2024-08-22 11:15:00",35363,44.5083,43.2871,46.78333,15.6276,15.6032,16.27145,18.46531,18.27631,18.90724,0.276,"NAN",0.295,0,0,0.09,14.4,0,15.2,12.60091
"2024-08-22 11:30:00",35364,44.51729,43.26688,46.78107,15.63671,15.60155,16.2727,18.46752,18.26637,18.90721,0.276,"NAN",0.295,0,0,0.1,14.4,0,15.2,12.56834
"2024-08-22 11:45:00",35365,44.61616,43.30395,46.78894,15.63692,15.59741,16.27103,18.51189,18.28345,18.90725,0.276,"NAN","NAN",0,0,0.11,14.4,0,15.2,12.51626
"2024-08-22 12:00:00",35366,44.62402,43.30957,46.81478,15.63774,15.58833,16.26204,18.51529,18.28618,18.91833,0.275,"NAN","NAN",0,0,0.11,14.4,0,15.2,12.47873
"2024-08-22 12:15:00",35367,44.59481,43.31406,46.80354,15.64249,15.58482,16.25179,18.50151,18.28826,18.91432,0.275,"NAN","NAN",0,0,0.11,14.4,0,15.2,12.53319
"2024-08-22 12:30:00",35368,44.62514,43.37585,46.82152,15.67353,15.59308,16.26978,18.51437,18.315,18.92618,0.274,"NAN","NAN",0,0,0.11,14.3,0,15.2,12.74537
"2024-08-22 12:45:00",35369,44.62627,43.37698,46.82489,15.69506,15.59741,16.28023,18.51431,18.31589,18.92924,0.274,"NAN","NAN",0,0,0.09,14.4,0,15.2,12.72954
"2024-08-22 13:00:00",35370,44.6375,43.37698,46.81478,15.69734,15.59431,16.27312,18.51913,18.31597,18.92185,0.274,"NAN",0.295,0,0,0.11,14.4,0,15.2,12.63312
"2024-08-22 13:15:00",35371,44.61728,43.36911,46.80467,15.68906,15.5813,16.26162,18.51056,18.31081,18.91598,0.273,"NAN",0.295,0,0,0.06,14.4,0,15.2,12.56098
"2024-08-22 13:30:00",35372,44.58358,43.31294,46.78107,15.6843,15.5726,16.24426,18.49605,18.28758,18.90789,0.273,"NAN",0.295,0,0,0.09,14.4,0,15.2,12.51571
"2024-08-22 13:45:00",35373,44.52965,43.30957,46.78107,15.68864,15.57239,16.23862,18.47302,18.28659,18.90802,0.273,"NAN",0.295,0,0,0.07,14.4,0,15.2,12.61067
"2024-08-22 14:00:00",35374,44.51842,43.30957,46.79231,15.70727,15.5726,16.24594,18.46718,18.28658,18.90879,0.273,"NAN","NAN",0,0,0.11,14.4,0,15.2,12.64048
"2024-08-22 14:15:00",35375,44.5701,43.30957,46.79343,15.7021,15.57219,16.23841,18.48926,18.28659,18.91039,0.272,"NAN","NAN",0,0,0.11,14.4,0,15.2,12.54405
"2024-08-22 14:30:00",35376,44.62739,43.32305,46.81478,15.70686,15.56621,16.23046,18.5145,18.29224,18.92239,0.272,"NAN","NAN",0,0,0.11,14.4,0,15.2,12.56853
"2024-08-22 14:45:00",35377,44.63413,43.35339,46.81478,15.70251,15.55382,16.22127,18.51705,18.30404,18.92262,0.272,"NAN",0.295,0,0,0.08,14.4,0,15.2,12.50449
"2024-08-22 15:00:00",35378,44.63638,43.35114,46.81702,15.70686,15.54803,16.22086,18.51889,18.31167,18.9231,0.272,"NAN","NAN",0,0,0,14.4,0,15.2,12.59429
"2024-08-22 15:15:00",35379,44.62627,43.36125,46.83725,15.72922,15.56765,16.23151,18.51198,18.31066,18.93324,0.272,"NAN","NAN",0,0,0,14.4,0,15.2,12.68796
"2024-08-22 15:30:00",35380,44.62514,43.32417,46.81815,15.73108,15.55919,16.22503,18.51242,18.29541,18.92442,0.272,"NAN",0.294,0,0,0.06,14.4,0,15.2,12.56117
"2024-08-22 15:45:00",35381,44.69143,43.37698,46.835,15.73253,15.54803,16.22086,18.54165,18.31716,18.93397,0.271,"NAN","NAN",0,0,0.04,14.4,0,15.2,12.57865
"2024-08-22 16:00:00",35382,44.69143,43.37698,46.84511,15.72964,15.54411,16.20937,18.54172,18.31726,18.93708,0.271,"NAN","NAN",0,0,0.01,14.4,0,15.2,12.51719
"2024-08-22 16:15:00",35383,44.69143,43.37698,46.84848,15.73232,15.53731,16.1981,18.54214,18.31744,18.93735,0.271,"NAN",0.294,0,0,0,14.4,0,15.2,12.52639
"2024-08-22 16:30:00",35384,44.69143,43.37698,46.84961,15.73709,15.53855,16.1958,18.54202,18.31741,18.9374,0.271,"NAN",0.294,0,0,0,14.4,0,15.2,12.53651
"2024-08-22 16:45:00",35385,44.63301,43.37698,46.84848,15.74332,15.53752,16.19413,18.5165,18.31743,18.93744,0.27,"NAN","NAN",0,0,0,14.3,0,15.2,12.50541
"2024-08-22 17:00:00",35386,44.63638,43.37698,46.85635,15.74622,15.52986,16.18305,18.5174,18.31763,18.93913,0.27,"NAN","NAN",0,0,0,14.4,0,15.2,12.48461
"2024-08-22 17:15:00",35387,44.69143,43.37698,46.88219,15.7574,15.52697,16.18096,18.5415,18.31771,18.95194,0.27,"NAN","NAN",0,0,0.09,14.4,0,15.2,12.51903
"2024-08-22 17:30:00",35388,44.67683,43.37698,46.88219,15.75947,15.52304,16.17197,18.53608,18.31781,18.95215,0.27,"NAN","NAN",0,0,0.06,14.4,0,15.2,12.45462
"2024-08-22 17:45:00",35389,44.69592,43.37698,46.88219,15.75885,15.52304,16.16696,18.54293,18.31781,18.95228,0.269,"NAN","NAN",0,0,0.11,14.4,0,15.2,12.40622
"2024-08-22 18:00:00",35390,44.72064,43.38372,46.90691,15.76321,15.52118,16.15028,18.5516,18.32035,18.96544,0.269,"NAN","NAN",0,0,0.1,14.4,0,15.2,12.39224
"2024-08-22 18:15:00",35391,44.75097,43.4309,46.91589,15.76985,15.5115,16.14486,18.56655,18.34406,18.96699,0.269,"NAN","NAN",0,0,0.1,14.4,0,15.2,12.36647
"2024-08-22 18:30:00",35392,44.69143,43.38709,46.91589,15.7713,15.51068,16.13776,18.54115,18.32062,18.96716,0.269,"NAN",0.294,0,0,0.09,14.4,0,15.2,12.37439
"2024-08-22 18:45:00",35393,44.69143,43.39046,46.91589,15.7713,15.51068,16.13482,18.54115,18.32362,18.96723,0.269,"NAN","NAN",0,0,0.09,14.4,0,15.1,12.38488
"2024-08-22 19:00:00",35394,44.68919,43.43877,46.91589,15.77317,15.51047,16.1296,18.54013,18.34658,18.96736,0.268,"NAN","NAN",0,0,0.09,14.4,0,15.1,12.36611
"2024-08-22 19:15:00",35395,44.66896,43.44439,46.91589,15.78105,15.50923,16.12293,18.52969,18.34811,18.96752,0.268,"NAN","NAN",0,0,0.09,14.4,0,15.1,12.37439
"2024-08-22 19:30:00",35396,44.74086,43.46011,46.94622,15.78334,15.5057,16.12064,18.56231,18.35519,18.97844,0.268,"NAN",0.294,0,0,0,14.4,0,15.2,12.36371
"2024-08-22 19:45:00",35397,44.75884,43.51179,46.94959,15.78375,15.50074,16.12064,18.5701,18.37827,18.98175,0.268,"NAN",0.294,0,0,0.06,14.3,0,15.1,12.36316
"2024-08-22 20:00:00",35398,44.76558,43.51179,46.96869,15.78375,15.49971,16.12064,18.57303,18.3783,18.9912,0.268,"NAN",0.294,0,0,0.1,14.4,0,15.2,12.37733
"2024-08-22 20:15:00",35399,44.82624,43.51179,47.01363,15.78375,15.49867,16.1196,18.59936,18.37832,19.00635,0.267,"NAN","NAN",0,0,0.1,14.4,0,15.1,12.36353
"2024-08-22 20:30:00",35400,44.79816,43.51179,47.01701,15.78292,15.49826,16.11794,18.58621,18.37833,19.01017,0.267,"NAN","NAN",0,0,0.1,14.4,0,15.1,12.35819
"2024-08-22 20:45:00",35401,44.75771,43.47809,47.00465,15.77794,15.49847,16.10896,18.56976,18.36635,19.00188,0.267,"NAN","NAN",0,0,0.1,14.4,0,15.1,12.35819
"2024-08-22 21:00:00",35402,44.69705,43.44439,46.98442,15.77255,15.49826,16.09978,18.54258,18.34839,18.99643,0.267,"NAN",0.294,0,0,0.09,14.4,0,15.1,12.36813
"2024-08-22 21:15:00",35403,44.66222,43.44439,46.95858,15.7713,15.49826,16.09561,18.52896,18.34839,18.98897,0.266,"NAN","NAN",0,0,0.1,14.4,0,15.1,12.34807
"2024-08-22 21:30:00",35404,44.63525,43.44439,46.94959,15.7713,15.49806,16.09561,18.51823,18.3484,18.98236,0.266,"NAN","NAN",0,0,0.07,14.4,0,15.1,12.3593
"2024-08-22 21:45:00",35405,44.69143,43.44439,46.94959,15.7713,15.49806,16.09561,18.54115,18.3484,18.98236,0.266,"NAN","NAN",0,0,0.05,14.4,0,15.1,12.35083
"2024-08-22 22:00:00",35406,44.69143,43.44439,46.95184,15.77026,15.49662,16.09269,18.54118,18.34844,18.98479,0.266,"NAN","NAN",0,0,0,14.4,0,15.1,12.342
"2024-08-22 22:15:00",35407,44.71278,43.44439,46.96083,15.76632,15.49497,16.08769,18.54957,18.34848,18.99058,0.266,"NAN","NAN",0,0,0.11,14.4,0,15.1,12.35874
"2024-08-22 22:30:00",35408,44.80378,43.48483,47.00801,15.75803,15.49044,16.08331,18.58928,18.36756,19.00628,0.265,"NAN",0.294,0,0,0.1,14.4,0,15.1,12.36482
"2024-08-22 22:45:00",35409,44.82624,43.51179,47.01701,15.74747,15.48673,16.08102,18.60028,18.37864,19.01107,0.265,"NAN","NAN",0,0,0.07,14.4,0,15.1,12.35782
"2024-08-22 23:00:00",35410,44.82624,43.51179,47.01701,15.74643,15.48631,16.07708,18.6003,18.37864,19.01116,0.265,"NAN","NAN",0,0,0.1,14.4,0,15.1,12.36114
"2024-08-22 23:15:00",35411,44.824,43.51179,47.01701,15.73813,15.4859,16.07333,18.59905,18.37866,19.01125,0.265,"NAN","NAN",0,0,0.04,14.4,0,15.1,12.37071
