"TOA5","79133","CR1000","79133","CR1000.Std.28.02","CPU:wd_pit3_summer2023.CR1","28954","Table1"
"TIMESTAMP","RECORD","O2_mV_Avg(1)","O2_mV_Avg(2)","O2_mV_Avg(3)","SBTemp_C_Avg(1)","SBTemp_C_Avg(2)","SBTemp_C_Avg(3)","O2_Final_Avg(1)","O2_Final_Avg(2)","O2_Final_Avg(3)","VWC(1)","VWC(2)","VWC(3)","EC(1)","EC(2)","EC(3)","Temp5TE(1)","Temp5TE(2)","Temp5TE(3)","BattVolt_Avg"
"2023-07-02 10:45:00",5184,43.56167,40.39019,43.34349,17.78056,16.21324,15.46493,18.00459,16.97634,17.48248,0.314,0.392,0.31,0.08,0.01,0,15.5,14.1,13.3,13.6173
"2023-07-02 11:00:00",5185,43.57791,40.37603,43.35523,17.76457,16.21711,15.46854,18.01244,16.96596,17.48638,0.314,0.391,0.31,0.12,0,0,15.5,14.1,13.3,13.41137
"2023-07-02 11:15:00",5186,43.6387,40.35584,43.35866,17.80929,16.2314,15.49175,18.03796,16.95914,17.48675,0.314,0.392,0.31,0.11,0.01,0,15.5,14.1,13.3,13.8022
"2023-07-02 11:30:00",5187,43.73009,40.34496,43.40731,17.83097,16.26243,15.51864,18.07769,16.95206,17.50651,0.314,0.391,0.31,0.08,0.01,0,15.5,14.1,13.3,13.6032
"2023-07-02 11:45:00",5188,43.77616,40.3078,43.41515,17.78155,16.23971,15.49829,18.09817,16.9361,17.51034,0.314,0.391,0.311,0.09,0,0,15.5,14.1,13.2,13.35533
"2023-07-02 12:00:00",5189,43.79303,40.25945,43.36342,17.72156,16.20994,15.46252,18.10668,16.91684,17.4914,0.314,0.391,0.311,0.1,0,0,15.5,14.1,13.3,13.11202
"2023-07-02 12:15:00",5190,43.82159,40.25086,43.37511,17.69512,16.18405,15.43863,18.12009,16.91215,17.496,0.314,0.391,0.311,0.12,0,0,15.4,14.1,13.2,13.09887
"2023-07-02 12:30:00",5191,43.85497,40.25052,43.40061,17.73366,16.19776,15.45525,18.13333,16.91117,17.50582,0.314,0.391,0.311,0.11,0.01,0,15.5,14.1,13.2,13.40012
"2023-07-02 12:45:00",5192,43.89468,40.21261,43.40996,17.73701,16.2118,15.46598,18.15099,16.89449,17.50994,0.314,0.391,0.311,0.09,0,0,15.5,14.1,13.3,13.25806
"2023-07-02 13:00:00",5193,43.91559,40.18398,43.40837,17.74076,16.21312,15.46912,18.15901,16.88224,17.50777,0.313,0.391,0.311,0.09,0.01,0,15.5,14.1,13.2,13.3452
"2023-07-02 13:15:00",5194,43.91371,40.17082,43.37612,17.7464,16.21338,15.47782,18.15955,16.87589,17.49493,0.313,0.39,0.311,0.1,0,0,15.5,14.1,13.3,13.29881
"2023-07-02 13:30:00",5195,43.95298,40.13259,43.35467,17.75058,16.21409,15.48263,18.17602,16.86239,17.48578,0.313,0.391,0.311,0.08,0.01,0,15.5,14.1,13.3,13.29183
"2023-07-02 13:45:00",5196,43.97316,40.1031,43.35683,17.70938,16.20342,15.4653,18.1856,16.84555,17.48714,0.313,0.391,0.311,0.09,0.01,0.01,15.5,14.1,13.3,13.07941
"2023-07-02 14:00:00",5197,44.00374,40.0627,43.35815,17.68477,16.18888,15.44415,18.19839,16.83045,17.48825,0.313,0.391,0.311,0.12,0.01,0,15.5,14.1,13.3,13.03657
"2023-07-02 14:15:00",5198,44.00112,40.05112,43.35779,17.68509,16.18917,15.44362,18.19725,16.8238,17.48811,0.313,0.391,0.311,0.09,0.01,0,15.5,14.1,13.3,13.05597
"2023-07-02 14:30:00",5199,44.02808,40.03535,43.35775,17.70853,16.18925,15.45934,18.20946,16.81529,17.48768,"NAN",0.39,0.311,0.11,0,0,15.5,14.1,13.3,13.16477
"2023-07-02 14:45:00",5200,44.06078,40.0119,43.35672,17.71198,16.20657,15.46861,18.22407,16.80546,17.48701,0.313,0.39,0.311,0.11,0.01,0,15.5,14.1,13.3,13.21879
"2023-07-02 15:00:00",5201,44.09008,39.98374,43.35789,17.71349,16.21471,15.46882,18.2353,16.79325,17.48749,"NAN",0.39,0.311,0.12,0,0,15.5,14.1,13.3,13.19952
"2023-07-02 15:15:00",5202,44.09285,39.9706,43.33026,17.71177,16.21511,15.46922,18.23507,16.78641,17.47539,0.313,0.39,0.311,0.11,0.01,0,15.5,14.1,13.3,13.13682
"2023-07-02 15:30:00",5203,44.10263,39.92183,43.29279,17.68604,16.19239,15.46203,18.24227,16.76629,17.46029,0.313,0.39,0.311,0.07,0.01,0.01,15.5,14.1,13.3,13.00852
"2023-07-02 15:45:00",5204,44.11083,39.91773,43.29201,17.6972,16.19636,15.46306,18.24561,16.76437,17.45993,0.313,0.389,0.311,0.08,0.01,0,15.5,14.1,13.3,13.15549
"2023-07-02 16:00:00",5205,44.12449,39.89988,43.29216,17.7268,16.21716,15.48232,18.24948,16.75294,17.4595,0.313,0.389,0.311,0.1,0.01,0,15.5,14.1,13.3,13.27907
"2023-07-02 16:15:00",5206,44.11967,39.869,43.29406,17.73861,16.22514,15.49495,18.24862,16.74354,17.45996,"NAN",0.39,0.311,0.09,0.01,0,15.5,14.2,13.3,13.30097
"2023-07-02 16:30:00",5207,44.1454,39.85099,43.29282,17.71942,16.21837,15.49405,18.25871,16.7337,17.45947,"NAN",0.39,0.311,0.11,0.01,0,15.5,14.1,13.3,13.16517
"2023-07-02 16:45:00",5208,44.19267,39.81963,43.29174,17.70631,16.214,15.48625,18.28046,16.71887,17.45922,"NAN",0.389,0.311,0.11,0,0,15.5,14.1,13.3,13.11227
"2023-07-02 17:00:00",5209,44.22123,39.78516,43.29217,17.68119,16.21103,15.46827,18.29336,16.70663,17.45987,0.313,0.39,0.311,0.11,0.01,0,15.5,14.2,13.3,13.00599
"2023-07-02 17:15:00",5210,44.23119,39.77702,43.29311,17.64133,16.1895,15.45073,18.298,16.70154,17.46072,0.313,0.389,0.311,0.08,0.01,0,15.5,14.1,13.3,12.81802
"2023-07-02 17:30:00",5211,44.20552,39.74921,43.26297,17.62947,16.17819,15.44204,18.28807,16.68995,17.44874,0.313,0.389,0.311,0.08,0,0,15.5,14.1,13.3,12.83264
"2023-07-02 17:45:00",5212,44.20186,39.72746,43.23342,17.59029,16.16558,15.42235,18.28678,16.6796,17.43683,0.313,0.389,0.311,0.08,0.01,0,15.5,14.2,13.3,12.628
"2023-07-02 18:00:00",5213,44.23109,39.71619,43.22553,17.56021,16.14111,15.40953,18.30008,16.67619,17.43337,0.313,0.388,0.311,0.09,0.01,0.01,15.5,14.1,13.3,12.60391
"2023-07-02 18:15:00",5214,44.24238,39.71624,43.22557,17.55349,16.14038,15.39605,18.30512,16.67622,17.43375,0.312,0.389,0.311,0.1,0.01,0,15.5,14.1,13.3,12.58461
"2023-07-02 18:30:00",5215,44.26183,39.70866,43.22589,17.53222,16.13757,15.39514,18.31302,16.67093,17.4339,0.312,0.389,0.311,0.08,0,0.01,15.5,14.1,13.4,12.54106
"2023-07-02 18:45:00",5216,44.28079,39.68377,43.22573,17.534,16.1326,15.39657,18.32219,16.66149,17.4338,0.312,0.389,0.311,0.1,0.01,0,15.5,14.2,13.4,12.52979
"2023-07-02 19:00:00",5217,44.31099,39.68349,43.22667,17.51867,16.12183,15.3915,18.33561,16.66213,17.43433,0.312,0.388,0.311,0.11,0.01,0,15.5,14.1,13.3,12.50584
"2023-07-02 19:15:00",5218,44.31106,39.67344,43.22674,17.50834,16.11695,15.3805,18.33634,16.66128,17.43464,0.312,0.388,0.311,0.1,0,0,15.5,14.1,13.3,12.48172
"2023-07-02 19:30:00",5219,44.27169,39.65094,43.18849,17.5097,16.11824,15.37786,18.31922,16.64826,17.41816,0.312,0.388,0.311,0.11,0.01,0,15.5,14.1,13.3,12.48366
"2023-07-02 19:45:00",5220,44.29419,39.64982,43.16937,17.50227,16.12012,15.37907,18.32865,16.64721,17.41055,0.312,0.388,0.311,0.08,0.01,0,15.5,14.1,13.3,12.47278
"2023-07-02 20:00:00",5221,44.33355,39.64982,43.20199,17.48581,16.11991,15.37804,18.34657,16.64721,17.4243,0.312,0.388,0.311,0.12,0,0,15.5,14.1,13.3,12.47827
"2023-07-02 20:15:00",5222,44.32006,39.64982,43.15924,17.48619,16.12026,15.37798,18.34021,16.64721,17.40632,0.312,0.388,0.311,0.11,0,0,15.5,14.1,13.3,12.46485
"2023-07-02 20:30:00",5223,44.34031,39.64982,43.15924,17.48692,16.12095,15.38071,18.34948,16.64719,17.40625,"NAN",0.388,0.311,0.12,0,0,15.5,14.1,13.3,12.44425
"2023-07-02 20:45:00",5224,44.37067,39.64982,43.17049,17.48651,16.12219,15.38027,18.36267,16.64716,17.41052,0.312,0.387,0.311,0.05,0.01,0,15.5,14.2,13.4,12.4532
"2023-07-02 21:00:00",5225,44.37292,39.64982,43.15924,17.4698,16.12234,15.38165,18.36399,16.64716,17.40623,0.312,0.387,0.311,0.11,0.01,0,15.5,14.2,13.4,12.43897
"2023-07-02 21:15:00",5226,44.32231,39.63744,43.15924,17.46285,16.12242,15.38296,18.3402,16.63866,17.40477,0.312,0.387,0.311,0.07,0,0,15.5,14.1,13.3,12.44198
"2023-07-02 21:30:00",5227,44.3493,39.61607,43.15137,17.46263,16.12283,15.38151,18.35339,16.63215,17.39914,0.312,0.387,0.311,0.08,0.01,0,15.5,14.2,13.4,12.44382
"2023-07-02 21:45:00",5228,44.3718,39.61607,43.15137,17.44776,16.12289,15.38219,18.36151,16.63215,17.40148,0.312,0.387,0.311,0.09,0,0,15.5,14.1,13.3,12.42747
"2023-07-02 22:00:00",5229,44.33693,39.61607,43.09175,17.43774,16.12289,15.3824,18.34902,16.63165,17.37782,0.312,0.387,0.311,0.11,0,0,15.5,14.1,13.4,12.42784
"2023-07-02 22:15:00",5230,44.34143,39.61157,43.09175,17.43774,16.12289,15.3824,18.35,16.63066,17.37782,0.312,0.387,0.311,0.08,0.01,0,15.5,14.2,13.4,12.42894
"2023-07-02 22:30:00",5231,44.37405,39.61269,43.09175,17.43561,16.12289,15.3824,18.36518,16.63165,17.37782,0.312,0.387,0.311,0.09,0.01,0.01,15.5,14.1,13.4,12.41315
"2023-07-02 22:45:00",5232,44.3763,39.6082,43.09175,17.41364,16.12289,15.38178,18.36271,16.62916,17.37784,0.312,0.386,0.311,0.11,0.01,0,15.5,14.2,13.4,12.41223
"2023-07-02 23:00:00",5233,44.40779,39.61045,43.09175,17.41214,16.12289,15.38178,18.38031,16.62966,17.37784,0.312,0.387,0.311,0.13,0.01,0,15.5,14.1,13.4,12.41204
"2023-07-02 23:15:00",5234,44.41566,39.61045,43.09175,17.40405,16.12248,15.38178,18.38341,16.62917,17.37784,0.312,0.386,0.311,0.11,0.01,0,15.5,14.2,13.4,12.39973
"2023-07-02 23:30:00",5235,44.44154,39.61157,43.09175,17.38657,16.11271,15.38034,18.39549,16.6314,17.37788,0.312,0.386,0.311,0.1,0.01,0,15.5,14.1,13.4,12.40212
"2023-07-02 23:45:00",5236,44.44154,39.60145,43.09175,17.38657,16.10333,15.38137,18.39501,16.63013,17.37785,"NAN",0.386,0.311,0.11,0,0,15.5,14.2,13.4,12.39532
"2023-07-03 00:00:00",5237,44.41904,39.58233,43.09175,17.37848,16.09876,15.38014,18.38346,16.61875,17.37788,"NAN",0.386,0.311,0.11,0.01,0,15.5,14.2,13.4,12.38265
"2023-07-03 00:15:00",5238,44.41792,39.58233,43.05014,17.36102,16.09793,15.37952,18.38528,16.61777,17.36039,0.312,0.386,0.311,0.1,0.01,0.01,15.5,14.1,13.4,12.37787
"2023-07-03 00:30:00",5239,44.41229,39.58233,43.02427,17.35676,16.09793,15.3789,18.38342,16.61777,17.34953,0.312,0.385,0.311,0.07,0.01,0.01,15.5,14.1,13.4,12.37953
"2023-07-03 00:45:00",5240,44.42017,39.58233,43.02427,17.33739,16.09793,15.37829,18.38675,16.61777,17.34955,0.312,0.386,0.311,0.09,0.01,0,15.5,14.2,13.4,12.37052
"2023-07-03 01:00:00",5241,44.40329,39.55646,43.01864,17.33548,16.09793,15.37829,18.37898,16.60378,17.34671,0.312,0.386,0.311,0.08,0.01,0,15.4,14.2,13.4,12.3652
"2023-07-03 01:15:00",5242,44.40779,39.54858,42.98827,17.32781,16.09793,15.37808,18.38207,16.60278,17.33488,0.311,0.385,0.311,0.07,0,0,15.4,14.1,13.4,12.35656
"2023-07-03 01:30:00",5243,44.40779,39.54858,42.9579,17.31036,16.09793,15.37808,18.38244,16.60278,17.32258,0.311,0.385,0.311,0.06,0.01,0,15.5,14.2,13.4,12.35767
"2023-07-03 01:45:00",5244,44.40779,39.52946,42.95678,17.30674,16.09689,15.37808,18.38202,16.59781,17.32117,0.311,0.385,0.311,0.1,0.01,0,15.4,14.2,13.4,12.35124
"2023-07-03 02:00:00",5245,44.39317,39.51484,42.95678,17.28503,16.09001,15.37808,18.37662,16.58799,17.32117,0.311,0.385,0.311,0.1,0.01,0,15.4,14.2,13.4,12.34811
"2023-07-03 02:15:00",5246,44.40779,39.51484,42.95678,17.28439,16.07688,15.37808,18.38298,16.58831,17.32117,0.311,0.385,0.311,0.1,0.01,0.01,15.4,14.1,13.4,12.34609
"2023-07-03 02:30:00",5247,44.40329,39.51484,42.95453,17.27249,16.07314,15.37808,18.38226,16.5884,17.31643,0.311,0.385,0.311,0.08,0,0,15.4,14.2,13.4,12.33856
"2023-07-03 02:45:00",5248,44.41679,39.51484,42.95678,17.25888,16.07294,15.37808,18.38645,16.5884,17.32117,0.311,0.385,0.311,0.08,0.01,0,15.4,14.2,13.4,12.33488
"2023-07-03 03:00:00",5249,44.40779,39.51484,42.95565,17.25293,16.07294,15.37808,18.38365,16.5884,17.31691,0.311,0.385,0.311,0.1,0.01,0,15.4,14.2,13.4,12.33488
"2023-07-03 03:15:00",5250,44.43591,39.51484,42.95678,17.23444,16.07294,15.37808,18.39576,16.5884,17.32117,0.311,0.385,0.311,0.09,0.01,0,15.4,14.1,13.4,12.34205
"2023-07-03 03:30:00",5251,44.43591,39.51484,42.95678,17.23337,16.07294,15.37808,18.39578,16.5884,17.32117,0.311,0.385,0.311,0.13,0.01,0,15.4,14.2,13.4,12.32515
"2023-07-03 03:45:00",5252,44.42467,39.51484,42.92866,17.23082,16.07294,15.37808,18.39046,16.5884,17.30934,0.311,0.384,0.311,0.09,0.01,0,15.4,14.2,13.4,12.32607
"2023-07-03 04:00:00",5253,44.41454,39.51484,42.88929,17.21022,16.07294,15.37808,18.38553,16.5884,17.29278,0.311,0.385,0.311,0.11,0.01,0,15.4,14.2,13.4,12.32588
"2023-07-03 04:15:00",5254,44.42804,39.51484,42.88929,17.20789,16.06752,15.37808,18.39193,16.58853,17.29278,0.311,0.384,0.311,0.09,0.01,0,15.4,14.2,13.4,12.33195
"2023-07-03 04:30:00",5255,44.44716,39.51371,42.88929,17.19174,16.05608,15.37808,18.40204,16.58332,17.29278,0.311,0.384,0.311,0.09,0,0,15.4,14.1,13.4,12.33305
"2023-07-03 04:45:00",5256,44.48766,39.51484,42.94103,17.1824,16.04839,15.37808,18.4164,16.5885,17.31265,0.311,0.384,0.311,0.12,0.01,0,15.3,14.1,13.4,12.33011
"2023-07-03 05:00:00",5257,44.48653,39.51484,42.95003,17.1824,16.04797,15.37808,18.41884,16.58651,17.31643,0.311,0.384,0.311,0.09,0.01,0.01,15.3,14.1,13.4,12.33599
"2023-07-03 05:15:00",5258,44.51577,39.51484,42.95678,17.17095,16.04797,15.37808,18.43129,16.58901,17.32117,0.311,0.384,0.311,0.11,0,0,15.4,14.2,13.4,12.34076
"2023-07-03 05:30:00",5259,44.5169,39.51484,42.95678,17.15695,16.04797,15.37808,18.43354,16.58901,17.32117,0.311,0.383,0.311,0.11,0.01,0,15.3,14.2,13.4,12.36373
"2023-07-03 05:45:00",5260,44.5124,39.51484,42.95678,17.15695,16.04797,15.3787,18.43208,16.58801,17.32115,0.311,0.383,0.311,0.1,0.01,0,15.3,14.2,13.4,12.38963
"2023-07-03 06:00:00",5261,44.54165,39.51484,42.95678,17.15695,16.04797,15.38281,18.44428,16.58601,17.32104,0.311,0.383,0.311,0.11,0.01,0.01,15.3,14.1,13.4,12.40139
"2023-07-03 06:15:00",5262,44.51802,39.51484,42.95565,17.15844,16.04797,15.40007,18.434,16.58901,17.31775,0.311,0.383,0.311,0.08,0.01,0.01,15.3,14.2,13.4,12.46385
"2023-07-03 06:30:00",5263,44.52478,39.51484,42.93428,17.16925,16.04797,15.40274,18.43474,16.58901,17.31105,0.311,0.383,0.311,0.1,0,0,15.3,14.1,13.4,12.49802
"2023-07-03 06:45:00",5264,44.52815,39.51484,42.91066,17.18219,16.05359,15.41469,18.43789,16.58887,17.30128,0.311,0.383,0.311,0.09,0.01,0,15.3,14.2,13.4,12.60034
"2023-07-03 07:00:00",5265,44.55515,39.51934,42.95678,17.20236,16.07252,15.42746,18.44869,16.59241,17.31987,0.311,0.383,0.311,0.08,0.01,0,15.3,14.2,13.4,12.67107
"2023-07-03 07:15:00",5266,44.57427,39.54858,42.95678,17.22636,16.07294,15.4365,18.45403,16.60339,17.31963,0.311,0.383,0.311,0.09,0.01,0,15.3,14.1,13.4,12.77634
"2023-07-03 07:30:00",5267,44.5709,39.54858,42.95678,17.2338,16.07897,15.45191,18.45388,16.60324,17.31923,0.311,0.383,0.311,0.11,0.01,0,15.3,14.1,13.4,12.82263
"2023-07-03 07:45:00",5268,44.57652,39.56883,42.95678,17.27717,16.10209,15.4721,18.45638,16.61018,17.3187,0.311,0.383,0.311,0.09,0.01,0.01,15.3,14.2,13.5,13.04528
"2023-07-03 08:00:00",5269,44.55515,39.57783,42.95678,17.28507,16.11337,15.48285,18.44645,16.6134,17.31842,0.311,0.382,0.31,0.09,0.01,0,15.2,14.1,13.5,12.94075
"2023-07-03 08:15:00",5270,44.55065,39.56883,42.95678,17.2836,16.09735,15.47711,18.44403,16.60679,17.31857,0.311,0.382,0.31,0.1,0.01,0,15.2,14.1,13.4,12.96564
"2023-07-03 08:30:00",5271,44.56077,39.57446,42.95678,17.29969,16.11063,15.49459,18.44809,16.60697,17.31811,0.311,0.382,0.31,0.09,0.01,0,15.2,14.2,13.4,13.00612
"2023-07-03 08:45:00",5272,44.54277,39.57783,42.95678,17.3142,16.11469,15.4972,18.44095,16.61137,17.31805,0.311,0.382,0.31,0.1,0.01,0.01,15.2,14.1,13.4,13.09775
"2023-07-03 09:00:00",5273,44.54669,39.57981,42.95405,17.34322,16.11462,15.51591,18.44009,16.61625,17.31641,0.311,0.382,0.31,0.08,0.01,0,15.2,14.2,13.5,13.21856
"2023-07-03 09:15:00",5274,44.57202,39.57833,42.95245,17.35141,16.12136,15.51947,18.45287,16.61543,17.31565,0.311,0.382,0.31,0.07,0.01,0,15.2,14.2,13.4,13.16036
"2023-07-03 09:30:00",5275,44.58109,39.58415,42.95144,17.40868,16.13737,15.53987,18.45513,16.61712,17.31469,0.311,0.382,0.31,0.09,0.01,0,15.1,14.1,13.4,13.55895
"2023-07-03 09:45:00",5276,44.61192,39.62418,42.98795,17.50253,16.18539,15.59817,18.46658,16.63424,17.32855,0.311,0.381,0.31,0.09,0,0,15.2,14.1,13.5,13.76443
"2023-07-03 10:00:00",5277,44.58806,39.58572,42.94948,17.44577,16.16613,15.56987,18.45494,16.61863,17.3131,0.311,0.381,0.31,0.09,0.01,0,15.2,14.1,13.4,13.35267
"2023-07-03 10:15:00",5278,44.59989,39.59886,42.96924,17.54271,16.18177,15.60147,18.46201,16.62309,17.32012,0.311,0.382,0.31,0.11,0,0,15.2,14.2,13.4,14.09236
"2023-07-03 10:30:00",5279,44.63113,39.63838,43.01186,17.70369,16.2649,15.69181,18.47134,16.63864,17.3362,0.311,0.381,0.31,0.12,0.01,0,15.2,14.1,13.4,14.48636
"2023-07-03 10:45:00",5280,44.62921,39.63667,43.01001,17.74507,16.29851,15.72198,18.46969,16.63708,17.33466,0.311,0.381,0.31,0.12,0.01,0,15.2,14.2,13.4,14.46854
"2023-07-03 11:00:00",5281,44.67395,39.63647,43.00978,17.77918,16.3077,15.74906,18.48844,16.63677,17.33388,0.311,0.381,0.31,0.12,0.01,0,15.2,14.1,13.4,14.47993
"2023-07-03 11:15:00",5282,44.68744,39.61397,43.00977,17.78562,16.3075,15.74348,18.49368,16.62629,17.33402,0.311,0.382,0.31,0.12,0.01,0,15.2,14.1,13.4,14.3881
"2023-07-03 11:30:00",5283,44.6762,39.60273,43.00977,17.81675,16.31731,15.75485,18.48818,16.62156,17.33373,0.311,0.381,0.31,0.12,0.01,0,15.2,14.1,13.4,14.47919
"2023-07-03 11:45:00",5284,44.64359,39.60273,43.00977,17.82963,16.32462,15.75485,18.47426,16.62138,17.33373,0.311,0.38,0.31,0.12,0,0,15.2,14.1,13.4,14.48084
"2023-07-03 12:00:00",5285,44.63684,39.60273,43.00977,17.85152,16.32817,15.75485,18.46993,16.6213,17.33373,0.31,0.38,0.31,0.09,0.01,0,15.2,14.1,13.4,14.48286
"2023-07-03 12:15:00",5286,44.65033,39.60273,43.00977,17.86205,16.32817,15.75527,18.47607,16.6213,17.33372,0.31,0.38,0.31,0.09,0,0,15.2,14.1,13.4,14.4522
"2023-07-03 12:30:00",5287,44.6582,39.60273,43.00977,17.8797,16.32691,15.75485,18.47963,16.62133,17.33373,0.31,0.38,0.31,0.08,0,0,15.2,14.1,13.4,14.45862
"2023-07-03 12:45:00",5288,44.62897,39.60386,43.00977,17.89496,16.32691,15.75485,18.46664,16.62133,17.33373,0.31,0.38,0.31,0.09,0.01,0,15.2,14.1,13.4,14.44815
"2023-07-03 13:00:00",5289,44.62672,39.60723,43.00977,17.887,16.3194,15.74782,18.46582,16.62151,17.33391,0.31,0.38,0.31,0.1,0,0,15.2,14.1,13.4,14.24174
"2023-07-03 13:15:00",5290,44.59074,39.56899,42.94343,17.78326,16.2601,15.68272,18.45321,16.60794,17.30813,0.31,0.38,0.31,0.1,0.01,0,15.2,14.1,13.4,13.74516
"2023-07-03 13:30:00",5291,44.57725,39.56899,42.94231,17.7545,16.22777,15.65299,18.44841,16.60871,17.30795,0.31,0.379,0.31,0.08,0.01,0,15.2,14.1,13.4,13.75195
"2023-07-03 13:45:00",5292,44.59523,39.56899,42.94231,17.75407,16.21296,15.63172,18.45427,16.60907,17.30849,0.31,0.379,0.31,0.08,0,0,15.2,14.1,13.4,13.75563
"2023-07-03 14:00:00",5293,44.59523,39.56899,42.94231,17.77618,16.20358,15.63048,18.45432,16.60929,17.30852,0.31,0.379,0.31,0.09,0.01,0,15.2,14.1,13.4,13.75563
"2023-07-03 14:15:00",5294,44.58174,39.57124,42.94231,17.77661,16.20337,15.62655,18.44846,16.61779,17.30862,0.31,0.379,0.31,0.09,0.01,0,15.2,14.1,13.4,13.74791
"2023-07-03 14:30:00",5295,44.59411,39.59935,42.94231,17.79614,16.20337,15.61747,18.45295,16.62328,17.30886,0.31,0.379,0.31,0.13,0,0.01,15.3,14.1,13.4,13.70145
"2023-07-03 14:45:00",5296,44.5705,39.58699,42.93556,17.78863,16.20337,15.60531,18.44334,16.61879,17.3068,0.31,0.379,0.31,0.09,0.01,0,15.2,14.1,13.4,13.69668
"2023-07-03 15:00:00",5297,44.5615,39.60273,42.90745,17.82533,16.20337,15.60614,18.43871,16.62428,17.29401,0.31,0.378,0.31,0.08,0.01,0,15.3,14.1,13.4,13.75214
"2023-07-03 15:15:00",5298,44.55588,39.60273,42.87484,17.82984,16.20358,15.60614,18.43667,16.62428,17.28077,0.31,0.378,0.31,0.08,0,0,15.3,14.1,13.5,13.71853
"2023-07-03 15:30:00",5299,44.5615,39.60386,42.87484,17.85174,16.20671,15.60614,18.4382,16.6242,17.28077,"NAN",0.378,0.31,0.11,0.01,0,15.3,14.1,13.4,13.71724
"2023-07-03 15:45:00",5300,44.54688,39.61847,42.87484,17.86507,16.21943,15.60614,18.4311,16.6244,17.28077,0.31,0.378,0.31,0.1,0.01,0,15.3,14.1,13.4,13.7211
"2023-07-03 16:00:00",5301,44.5199,39.63084,42.87484,17.8797,16.22297,15.60614,18.41862,16.6323,17.28077,0.31,0.378,0.31,0.1,0,0,15.3,14.1,13.4,13.72606
"2023-07-03 16:15:00",5302,44.47717,39.59373,42.82312,17.82663,16.19775,15.57685,18.40208,16.62292,17.25929,0.31,0.378,0.31,0.07,0.01,0,15.3,14,13.4,13.31029
"2023-07-03 16:30:00",5303,44.4603,39.58811,42.80738,17.8204,16.17838,15.55664,18.39488,16.62039,17.25367,0.31,0.378,0.31,0.08,0,0,15.3,14,13.4,13.39219
"2023-07-03 16:45:00",5304,44.4738,39.61735,42.80738,17.86745,16.194,15.57231,18.39933,16.6305,17.25326,0.31,0.378,0.31,0.11,0.01,0,15.4,14.1,13.4,13.68235
"2023-07-03 17:00:00",5305,44.49291,39.63646,42.80738,17.9156,16.22339,15.60469,18.40621,16.63878,17.25243,0.31,0.377,0.31,0.1,0,0,15.3,14.1,13.4,13.75838
"2023-07-03 17:15:00",5306,44.49066,39.63646,42.80738,17.93238,16.23319,15.60614,18.40442,16.63855,17.25239,0.31,0.377,0.31,0.09,0,0.01,15.3,14.1,13.4,13.74957
"2023-07-03 17:30:00",5307,44.46255,39.62297,42.804,17.89604,16.22464,15.58675,18.39438,16.63126,17.25053,0.31,0.377,0.31,0.08,0,0.01,15.4,14.1,13.4,13.37052
"2023-07-03 17:45:00",5308,44.43444,39.57686,42.73991,17.80494,16.17733,15.52552,18.38298,16.61442,17.2261,0.31,0.377,0.31,0.09,0.01,0,15.4,14.1,13.4,12.97991
"2023-07-03 18:00:00",5309,44.42657,39.56899,42.73991,17.747,16.14065,15.47814,18.38168,16.61081,17.22733,0.31,0.377,0.31,0.09,0.01,0,15.4,14.1,13.4,12.74392
"2023-07-03 18:15:00",5310,44.43444,39.56899,42.73991,17.6964,16.1061,15.43904,18.38415,16.61165,17.22835,0.31,0.377,0.31,0.05,0,0,15.4,14.1,13.4,12.59792
"2023-07-03 18:30:00",5311,44.4603,39.56899,42.73991,17.67368,16.09882,15.41212,18.39681,16.61183,17.22906,0.31,0.377,0.31,0.07,0.01,0,15.4,14,13.4,12.56487
"2023-07-03 18:45:00",5312,44.45468,39.56899,42.73991,17.6694,16.07885,15.40842,18.39396,16.61231,17.22915,0.31,0.377,0.31,0.08,0.01,0,15.4,14.1,13.4,12.53916
"2023-07-03 19:00:00",5313,44.41982,39.56899,42.73991,17.65077,16.07843,15.40533,18.37921,16.61232,17.22923,0.31,0.377,0.31,0.07,0.01,0,15.5,14.1,13.4,12.52244
"2023-07-03 19:15:00",5314,44.37822,39.56899,42.68481,17.64798,16.07843,15.39362,18.36267,16.61232,17.20731,0.31,0.377,0.31,0.1,0.01,0,15.5,14.1,13.4,12.50096
"2023-07-03 19:30:00",5315,44.41533,39.56899,42.67694,17.64798,16.07843,15.38786,18.37877,16.61232,17.20841,0.31,0.376,0.31,0.07,0.01,0,15.5,14.1,13.4,12.49673
"2023-07-03 19:45:00",5316,44.39315,39.56927,42.67274,17.64798,16.07864,15.38476,18.36915,16.61244,17.20152,0.31,0.376,0.31,0.09,0.01,0,15.5,14,13.4,12.49894
"2023-07-03 20:00:00",5317,44.40951,39.57083,42.67442,17.64798,16.08654,15.38393,18.37528,16.61294,17.20225,"NAN",0.376,0.31,0,0,0,15.5,14.1,13.4,12.48957
"2023-07-03 20:15:00",5318,44.39798,39.5747,42.67739,17.64798,16.10152,15.38393,18.37124,16.61679,17.2035,0.309,0.376,0.31,0,0,0,15.5,14.1,13.4,12.48829
"2023-07-03 20:30:00",5319,44.42123,39.601,42.68028,17.64858,16.10394,15.38426,18.37937,16.62892,17.20471,0.309,0.377,0.31,0.1,0,0.01,15.5,14.1,13.4,12.48204
