# Turbidity,_Form_Neph.Turbidity@Hungerford_Brook.20221001.csv generated at 2026-01-13 16:32:31 (UTC-05:00) by AQUARIUS Time-Series 21.3.212.0
# 
# Time-series identifier: Turbidity, Form Neph.Turbidity@Hungerford Brook
# Location: NEWRnet Hungerford Brook
# UTC offset: (UTC-04:00)
# Value units: _FNU
# Value parameter: Turbidity, Form Neph
# Interpolation type: Instantaneous Values
# Time-series type: Basic
# 
# Export options: Corrected signal from 2022-10-01T04:00:00Z to 2025-09-30T04:00:00Z
# 
# CSV data starts at line 15.
# 
ISO 8601 UTC,Timestamp (UTC-04:00),Value,Approval Level,Grade,Qualifiers
2024-06-19T02:32:00Z,2024-06-18 22:32:00,15.33,Working,0,
2024-06-19T02:47:00Z,2024-06-18 22:47:00,15.8,Working,0,
2024-06-19T03:02:00Z,2024-06-18 23:02:00,15.44,Working,0,
2024-06-19T03:17:00Z,2024-06-18 23:17:00,16.03,Working,0,
2024-06-19T03:32:00Z,2024-06-18 23:32:00,19.23,Working,0,
2024-06-19T03:47:00Z,2024-06-18 23:47:00,16.52,Working,0,
2024-06-19T04:02:00Z,2024-06-19 00:02:00,15.18,Working,0,
2024-06-19T04:17:00Z,2024-06-19 00:17:00,15.47,Working,0,
2024-06-19T04:32:00Z,2024-06-19 00:32:00,16.03,Working,0,
2024-06-19T04:47:00Z,2024-06-19 00:47:00,16.67,Working,0,
2024-06-19T05:02:00Z,2024-06-19 01:02:00,16.19,Working,0,
2024-06-19T05:17:00Z,2024-06-19 01:17:00,16.34,Working,0,
2024-06-19T05:32:00Z,2024-06-19 01:32:00,16.43,Working,0,
2024-06-19T05:47:00Z,2024-06-19 01:47:00,16.58,Working,0,
2024-06-19T06:02:00Z,2024-06-19 02:02:00,16.56,Working,0,
2024-06-19T06:17:00Z,2024-06-19 02:17:00,16.59,Working,0,
2024-06-19T06:32:00Z,2024-06-19 02:32:00,17.81,Working,0,
2024-06-19T06:47:00Z,2024-06-19 02:47:00,17.4,Working,0,
2024-06-19T07:02:00Z,2024-06-19 03:02:00,17.11,Working,0,
2024-06-19T07:17:00Z,2024-06-19 03:17:00,18.37,Working,0,
2024-06-19T07:32:00Z,2024-06-19 03:32:00,17.39,Working,0,
2024-06-19T07:47:00Z,2024-06-19 03:47:00,17.64,Working,0,
2024-06-19T08:02:00Z,2024-06-19 04:02:00,17.68,Working,0,
2024-06-19T08:17:00Z,2024-06-19 04:17:00,17.82,Working,0,
2024-06-19T08:32:00Z,2024-06-19 04:32:00,17.64,Working,0,
2024-06-19T08:47:00Z,2024-06-19 04:47:00,17.62,Working,0,
2024-06-19T09:02:00Z,2024-06-19 05:02:00,17.75,Working,0,
2024-06-19T09:17:00Z,2024-06-19 05:17:00,19.53,Working,0,
2024-06-19T09:32:00Z,2024-06-19 05:32:00,19.63,Working,0,
2024-06-19T09:47:00Z,2024-06-19 05:47:00,17.78,Working,0,
2024-06-19T10:02:00Z,2024-06-19 06:02:00,17.63,Working,0,
2024-06-19T10:17:00Z,2024-06-19 06:17:00,17.2,Working,0,
2024-06-19T10:32:00Z,2024-06-19 06:32:00,16.63,Working,0,
2024-06-19T10:47:00Z,2024-06-19 06:47:00,16.71,Working,0,
2024-06-19T11:02:00Z,2024-06-19 07:02:00,16.3,Working,0,
2024-06-19T11:17:00Z,2024-06-19 07:17:00,16.81,Working,0,
2024-06-19T11:32:00Z,2024-06-19 07:32:00,16.63,Working,0,
2024-06-19T11:47:00Z,2024-06-19 07:47:00,16.3,Working,0,
2024-06-19T12:02:00Z,2024-06-19 08:02:00,16.93,Working,0,
2024-06-19T12:17:00Z,2024-06-19 08:17:00,16.55,Working,0,
2024-06-19T12:32:00Z,2024-06-19 08:32:00,16.1,Working,0,
2024-06-19T12:47:00Z,2024-06-19 08:47:00,16.64,Working,0,
2024-06-19T13:02:00Z,2024-06-19 09:02:00,16.34,Working,0,
2024-06-19T13:17:00Z,2024-06-19 09:17:00,16.23,Working,0,
2024-06-19T13:32:00Z,2024-06-19 09:32:00,15.77,Working,0,
2024-06-19T13:47:00Z,2024-06-19 09:47:00,16.84,Working,0,
2024-06-19T14:02:00Z,2024-06-19 10:02:00,15.22,Working,0,
2024-06-19T14:17:00Z,2024-06-19 10:17:00,15.51,Working,0,
2024-06-19T14:32:00Z,2024-06-19 10:32:00,15.05,Working,0,
2024-06-19T14:47:00Z,2024-06-19 10:47:00,14.96,Working,0,
2024-06-19T15:02:00Z,2024-06-19 11:02:00,14.91,Working,0,
2024-06-19T15:17:00Z,2024-06-19 11:17:00,16.33,Working,0,
2024-06-19T15:32:00Z,2024-06-19 11:32:00,19.73,Working,0,
2024-06-19T15:47:00Z,2024-06-19 11:47:00,17.86,Working,0,
2024-06-19T16:02:00Z,2024-06-19 12:02:00,15.66,Working,0,
2024-06-19T16:17:00Z,2024-06-19 12:17:00,15.9,Working,0,
2024-06-19T16:32:00Z,2024-06-19 12:32:00,15.45,Working,0,
2024-06-19T16:47:00Z,2024-06-19 12:47:00,15.47,Working,0,
2024-06-19T17:02:00Z,2024-06-19 13:02:00,15.22,Working,0,
2024-06-19T17:17:00Z,2024-06-19 13:17:00,14.57,Working,0,
2024-06-19T17:32:00Z,2024-06-19 13:32:00,14.41,Working,0,
2024-06-19T17:47:00Z,2024-06-19 13:47:00,14.38,Working,0,
2024-06-19T18:02:00Z,2024-06-19 14:02:00,14.08,Working,0,
2024-06-19T18:17:00Z,2024-06-19 14:17:00,14.5,Working,0,
2024-06-19T18:32:00Z,2024-06-19 14:32:00,14.52,Working,0,
2024-06-19T18:47:00Z,2024-06-19 14:47:00,13.88,Working,0,
2024-06-19T19:02:00Z,2024-06-19 15:02:00,14.49,Working,0,
2024-06-19T19:17:00Z,2024-06-19 15:17:00,14.1,Working,0,
2024-06-19T19:32:00Z,2024-06-19 15:32:00,13.54,Working,0,
2024-06-19T19:47:00Z,2024-06-19 15:47:00,12.9,Working,0,
2024-06-19T20:02:00Z,2024-06-19 16:02:00,12.7,Working,0,
2024-06-19T20:17:00Z,2024-06-19 16:17:00,12.4,Working,0,
2024-06-19T20:32:00Z,2024-06-19 16:32:00,12.65,Working,0,
2024-06-19T20:47:00Z,2024-06-19 16:47:00,12.25,Working,0,
2024-06-19T21:02:00Z,2024-06-19 17:02:00,12.45,Working,0,
2024-06-19T21:17:00Z,2024-06-19 17:17:00,12.13,Working,0,
2024-06-19T21:32:00Z,2024-06-19 17:32:00,12.22,Working,0,
2024-06-19T21:47:00Z,2024-06-19 17:47:00,12.23,Working,0,
2024-06-19T22:02:00Z,2024-06-19 18:02:00,12.78,Working,0,
2024-06-19T22:17:00Z,2024-06-19 18:17:00,12.48,Working,0,
2024-06-19T22:32:00Z,2024-06-19 18:32:00,12.7,Working,0,
2024-06-19T22:47:00Z,2024-06-19 18:47:00,12.04,Working,0,
2024-06-19T23:02:00Z,2024-06-19 19:02:00,12.08,Working,0,
2024-06-19T23:17:00Z,2024-06-19 19:17:00,12.19,Working,0,
2024-06-19T23:32:00Z,2024-06-19 19:32:00,12.64,Working,0,
2024-06-19T23:47:00Z,2024-06-19 19:47:00,12.29,Working,0,
2024-06-20T00:02:00Z,2024-06-19 20:02:00,12.49,Working,0,
2024-06-20T00:17:00Z,2024-06-19 20:17:00,12.89,Working,0,
2024-06-20T00:32:00Z,2024-06-19 20:32:00,13.31,Working,0,
2024-06-20T00:47:00Z,2024-06-19 20:47:00,14.24,Working,0,
2024-06-20T01:02:00Z,2024-06-19 21:02:00,14.55,Working,0,
2024-06-20T01:17:00Z,2024-06-19 21:17:00,15.48,Working,0,
2024-06-20T01:32:00Z,2024-06-19 21:32:00,16.13,Working,0,
2024-06-20T01:47:00Z,2024-06-19 21:47:00,17.71,Working,0,
2024-06-20T02:02:00Z,2024-06-19 22:02:00,13.98,Working,0,
2024-06-20T02:17:00Z,2024-06-19 22:17:00,18.06,Working,0,
2024-06-20T02:32:00Z,2024-06-19 22:32:00,18.12,Working,0,
2024-06-20T02:47:00Z,2024-06-19 22:47:00,18.94,Working,0,
2024-06-20T03:02:00Z,2024-06-19 23:02:00,19.76,Working,0,
2024-06-20T03:17:00Z,2024-06-19 23:17:00,19.24,Working,0,
2024-06-20T03:32:00Z,2024-06-19 23:32:00,19.77,Working,0,
2024-06-20T03:47:00Z,2024-06-19 23:47:00,19.75,Working,0,
2024-06-20T04:02:00Z,2024-06-20 00:02:00,19.88,Working,0,
2024-06-20T04:17:00Z,2024-06-20 00:17:00,20.05,Working,0,
2024-06-20T04:32:00Z,2024-06-20 00:32:00,21.36,Working,0,
2024-06-20T04:47:00Z,2024-06-20 00:47:00,21,Working,0,
2024-06-20T05:02:00Z,2024-06-20 01:02:00,21.19,Working,0,
2024-06-20T05:17:00Z,2024-06-20 01:17:00,20.67,Working,0,
2024-06-20T05:32:00Z,2024-06-20 01:32:00,21.86,Working,0,
2024-06-20T05:47:00Z,2024-06-20 01:47:00,21.64,Working,0,
2024-06-20T06:02:00Z,2024-06-20 02:02:00,22.47,Working,0,
2024-06-20T06:17:00Z,2024-06-20 02:17:00,22.44,Working,0,
2024-06-20T06:32:00Z,2024-06-20 02:32:00,23.21,Working,0,
2024-06-20T06:47:00Z,2024-06-20 02:47:00,22.63,Working,0,
2024-06-20T07:02:00Z,2024-06-20 03:02:00,23.47,Working,0,
2024-06-20T07:17:00Z,2024-06-20 03:17:00,24.04,Working,0,
2024-06-20T07:32:00Z,2024-06-20 03:32:00,23.09,Working,0,
2024-06-20T07:47:00Z,2024-06-20 03:47:00,22.98,Working,0,
2024-06-20T08:02:00Z,2024-06-20 04:02:00,25.27,Working,0,
2024-06-20T08:17:00Z,2024-06-20 04:17:00,24.55,Working,0,
2024-06-20T08:32:00Z,2024-06-20 04:32:00,25.37,Working,0,
2024-06-20T08:47:00Z,2024-06-20 04:47:00,25.59,Working,0,
2024-06-20T09:02:00Z,2024-06-20 05:02:00,25.96,Working,0,
2024-06-20T09:17:00Z,2024-06-20 05:17:00,26.78,Working,0,
2024-06-20T09:32:00Z,2024-06-20 05:32:00,25.68,Working,0,
2024-06-20T09:47:00Z,2024-06-20 05:47:00,26.74,Working,0,
2024-06-20T10:02:00Z,2024-06-20 06:02:00,25.22,Working,0,
2024-06-20T10:17:00Z,2024-06-20 06:17:00,25.15,Working,0,
2024-06-20T10:32:00Z,2024-06-20 06:32:00,24.9,Working,0,
2024-06-20T10:47:00Z,2024-06-20 06:47:00,25.05,Working,0,
2024-06-20T11:02:00Z,2024-06-20 07:02:00,24.56,Working,0,
2024-06-20T11:17:00Z,2024-06-20 07:17:00,23.42,Working,0,
2024-06-20T11:32:00Z,2024-06-20 07:32:00,23.52,Working,0,
2024-06-20T11:47:00Z,2024-06-20 07:47:00,23.9,Working,0,
2024-06-20T12:02:00Z,2024-06-20 08:02:00,24.71,Working,0,
2024-06-20T12:17:00Z,2024-06-20 08:17:00,24.59,Working,0,
2024-06-20T12:32:00Z,2024-06-20 08:32:00,23.73,Working,0,
2024-06-20T12:47:00Z,2024-06-20 08:47:00,23.94,Working,0,
2024-06-20T13:02:00Z,2024-06-20 09:02:00,22.55,Working,0,
2024-06-20T13:17:00Z,2024-06-20 09:17:00,24.11,Working,0,
2024-06-20T13:32:00Z,2024-06-20 09:32:00,25.72,Working,0,
2024-06-20T13:47:00Z,2024-06-20 09:47:00,20.38,Working,0,
2024-06-20T14:02:00Z,2024-06-20 10:02:00,22.05,Working,0,
2024-06-20T14:17:00Z,2024-06-20 10:17:00,20.96,Working,0,
2024-06-20T14:32:00Z,2024-06-20 10:32:00,22.01,Working,0,
2024-06-20T14:47:00Z,2024-06-20 10:47:00,21.61,Working,0,
2024-06-20T15:02:00Z,2024-06-20 11:02:00,19.58,Working,0,
2024-06-20T15:17:00Z,2024-06-20 11:17:00,19.11,Working,0,
2024-06-20T15:32:00Z,2024-06-20 11:32:00,19.22,Working,0,
2024-06-20T15:47:00Z,2024-06-20 11:47:00,18.91,Working,0,
2024-06-20T16:02:00Z,2024-06-20 12:02:00,18.45,Working,0,
2024-06-20T16:17:00Z,2024-06-20 12:17:00,18.79,Working,0,
2024-06-20T16:32:00Z,2024-06-20 12:32:00,18.65,Working,0,
2024-06-20T16:47:00Z,2024-06-20 12:47:00,17.77,Working,0,
2024-06-20T17:02:00Z,2024-06-20 13:02:00,17.87,Working,0,
2024-06-20T17:17:00Z,2024-06-20 13:17:00,17.53,Working,0,
2024-06-20T17:32:00Z,2024-06-20 13:32:00,17.65,Working,0,
2024-06-20T17:47:00Z,2024-06-20 13:47:00,18.84,Working,0,
2024-06-20T18:02:00Z,2024-06-20 14:02:00,16.83,Working,0,
2024-06-20T18:17:00Z,2024-06-20 14:17:00,16.63,Working,0,
2024-06-20T18:32:00Z,2024-06-20 14:32:00,16.69,Working,0,
2024-06-20T18:47:00Z,2024-06-20 14:47:00,17.5,Working,0,
2024-06-20T19:02:00Z,2024-06-20 15:02:00,15.98,Working,0,
2024-06-20T19:17:00Z,2024-06-20 15:17:00,17.2,Working,0,
2024-06-20T19:32:00Z,2024-06-20 15:32:00,16.62,Working,0,
2024-06-20T19:47:00Z,2024-06-20 15:47:00,16.55,Working,0,
2024-06-20T20:02:00Z,2024-06-20 16:02:00,16.71,Working,0,
2024-06-20T20:17:00Z,2024-06-20 16:17:00,16.49,Working,0,
2024-06-20T20:32:00Z,2024-06-20 16:32:00,16.41,Working,0,
2024-06-20T20:47:00Z,2024-06-20 16:47:00,17.93,Working,0,
2024-06-20T21:02:00Z,2024-06-20 17:02:00,46.74,Working,0,
2024-06-20T21:17:00Z,2024-06-20 17:17:00,25.29,Working,0,
2024-06-20T21:32:00Z,2024-06-20 17:32:00,31.33,Working,0,
2024-06-20T21:47:00Z,2024-06-20 17:47:00,28.67,Working,0,
2024-06-20T22:02:00Z,2024-06-20 18:02:00,27.45,Working,0,
2024-06-20T22:17:00Z,2024-06-20 18:17:00,26.18,Working,0,
2024-06-20T22:32:00Z,2024-06-20 18:32:00,25.19,Working,0,
2024-06-20T22:47:00Z,2024-06-20 18:47:00,25.66,Working,0,
2024-06-20T23:02:00Z,2024-06-20 19:02:00,27.19,Working,0,
2024-06-20T23:17:00Z,2024-06-20 19:17:00,27.51,Working,0,
2024-06-20T23:32:00Z,2024-06-20 19:32:00,30.43,Working,0,
2024-06-20T23:47:00Z,2024-06-20 19:47:00,29.32,Working,0,
2024-06-21T00:02:00Z,2024-06-20 20:02:00,29.35,Working,0,
2024-06-21T00:17:00Z,2024-06-20 20:17:00,28.06,Working,0,
2024-06-21T00:32:00Z,2024-06-20 20:32:00,27.62,Working,0,
2024-06-21T00:47:00Z,2024-06-20 20:47:00,26.64,Working,0,
2024-06-21T01:02:00Z,2024-06-20 21:02:00,26.54,Working,0,
2024-06-21T01:17:00Z,2024-06-20 21:17:00,26.91,Working,0,
2024-06-21T01:32:00Z,2024-06-20 21:32:00,26.81,Working,0,
2024-06-21T01:47:00Z,2024-06-20 21:47:00,26.1,Working,0,
2024-06-21T02:02:00Z,2024-06-20 22:02:00,26.93,Working,0,
2024-06-21T02:17:00Z,2024-06-20 22:17:00,27.44,Working,0,
2024-06-21T02:32:00Z,2024-06-20 22:32:00,27.21,Working,0,
2024-06-21T02:47:00Z,2024-06-20 22:47:00,28.16,Working,0,
2024-06-21T03:02:00Z,2024-06-20 23:02:00,30.87,Working,0,
2024-06-21T03:17:00Z,2024-06-20 23:17:00,30.98,Working,0,
2024-06-21T03:32:00Z,2024-06-20 23:32:00,34.31,Working,0,
2024-06-21T03:47:00Z,2024-06-20 23:47:00,40.08,Working,0,
2024-06-21T04:02:00Z,2024-06-21 00:02:00,42.96,Working,0,
2024-06-21T04:17:00Z,2024-06-21 00:17:00,45.74,Working,0,
2024-06-21T04:32:00Z,2024-06-21 00:32:00,44.1,Working,0,
2024-06-21T04:47:00Z,2024-06-21 00:47:00,48.65,Working,0,
2024-06-21T05:02:00Z,2024-06-21 01:02:00,49.92,Working,0,
2024-06-21T05:17:00Z,2024-06-21 01:17:00,48.73,Working,0,
2024-06-21T05:32:00Z,2024-06-21 01:32:00,49.45,Working,0,
2024-06-21T05:47:00Z,2024-06-21 01:47:00,48.8,Working,0,
2024-06-21T06:02:00Z,2024-06-21 02:02:00,52.23,Working,0,
2024-06-21T06:17:00Z,2024-06-21 02:17:00,55.88,Working,0,
2024-06-21T06:32:00Z,2024-06-21 02:32:00,60.41,Working,0,
2024-06-21T06:47:00Z,2024-06-21 02:47:00,67.68,Working,0,
2024-06-21T07:02:00Z,2024-06-21 03:02:00,83.87,Working,0,
2024-06-21T07:17:00Z,2024-06-21 03:17:00,108.6,Working,0,
2024-06-21T07:32:00Z,2024-06-21 03:32:00,136.56,Working,0,
2024-06-21T07:47:00Z,2024-06-21 03:47:00,158.8,Working,0,
2024-06-21T08:02:00Z,2024-06-21 04:02:00,176.27,Working,0,
2024-06-21T08:17:00Z,2024-06-21 04:17:00,196.14,Working,0,
2024-06-21T08:32:00Z,2024-06-21 04:32:00,187.37,Working,0,
2024-06-21T08:47:00Z,2024-06-21 04:47:00,193.72,Working,0,
2024-06-21T09:02:00Z,2024-06-21 05:02:00,181.17,Working,0,
2024-06-21T09:17:00Z,2024-06-21 05:17:00,178.27,Working,0,
2024-06-21T09:32:00Z,2024-06-21 05:32:00,160.47,Working,0,
2024-06-21T09:47:00Z,2024-06-21 05:47:00,156.42,Working,0,
2024-06-21T10:02:00Z,2024-06-21 06:02:00,149.4,Working,0,
2024-06-21T10:17:00Z,2024-06-21 06:17:00,137.77,Working,0,
2024-06-21T10:32:00Z,2024-06-21 06:32:00,135.85,Working,0,
2024-06-21T10:47:00Z,2024-06-21 06:47:00,129.45,Working,0,
2024-06-21T11:02:00Z,2024-06-21 07:02:00,131.84,Working,0,
2024-06-21T11:17:00Z,2024-06-21 07:17:00,130.65,Working,0,
2024-06-21T11:32:00Z,2024-06-21 07:32:00,127.36,Working,0,
2024-06-21T11:47:00Z,2024-06-21 07:47:00,129.73,Working,0,
2024-06-21T12:02:00Z,2024-06-21 08:02:00,126.58,Working,0,
2024-06-21T12:17:00Z,2024-06-21 08:17:00,129.9,Working,0,
2024-06-21T12:32:00Z,2024-06-21 08:32:00,127.4,Working,0,
2024-06-21T12:47:00Z,2024-06-21 08:47:00,128.18,Working,0,
2024-06-21T13:02:00Z,2024-06-21 09:02:00,132.41,Working,0,
2024-06-21T13:17:00Z,2024-06-21 09:17:00,130.19,Working,0,
2024-06-21T13:32:00Z,2024-06-21 09:32:00,125.89,Working,0,
2024-06-21T13:47:00Z,2024-06-21 09:47:00,126.6,Working,0,
2024-06-21T14:02:00Z,2024-06-21 10:02:00,126.47,Working,0,
2024-06-21T14:17:00Z,2024-06-21 10:17:00,130.44,Working,0,
2024-06-21T14:32:00Z,2024-06-21 10:32:00,119.8,Working,0,
2024-06-21T14:47:00Z,2024-06-21 10:47:00,123.45,Working,0,
2024-06-21T15:02:00Z,2024-06-21 11:02:00,117.62,Working,0,
2024-06-21T15:17:00Z,2024-06-21 11:17:00,110.82,Working,0,
2024-06-21T15:32:00Z,2024-06-21 11:32:00,110.53,Working,0,
2024-06-21T15:47:00Z,2024-06-21 11:47:00,104.42,Working,0,
2024-06-21T16:02:00Z,2024-06-21 12:02:00,106.81,Working,0,
2024-06-21T16:17:00Z,2024-06-21 12:17:00,99.17,Working,0,
2024-06-21T16:32:00Z,2024-06-21 12:32:00,92.16,Working,0,
2024-06-21T16:47:00Z,2024-06-21 12:47:00,88.74,Working,0,
2024-06-21T17:02:00Z,2024-06-21 13:02:00,88.87,Working,0,
2024-06-21T17:17:00Z,2024-06-21 13:17:00,89.83,Working,0,
2024-06-21T17:32:00Z,2024-06-21 13:32:00,82.07,Working,0,
2024-06-21T17:47:00Z,2024-06-21 13:47:00,79.96,Working,0,
2024-06-21T18:02:00Z,2024-06-21 14:02:00,78.75,Working,0,
2024-06-21T18:17:00Z,2024-06-21 14:17:00,74.5,Working,0,
2024-06-21T18:32:00Z,2024-06-21 14:32:00,73.39,Working,0,
2024-06-21T18:47:00Z,2024-06-21 14:47:00,70.71,Working,0,
2024-06-21T19:02:00Z,2024-06-21 15:02:00,69.7,Working,0,
2024-06-21T19:17:00Z,2024-06-21 15:17:00,66.46,Working,0,
2024-06-21T19:32:00Z,2024-06-21 15:32:00,63.63,Working,0,
2024-06-21T19:47:00Z,2024-06-21 15:47:00,63.97,Working,0,
2024-06-21T20:02:00Z,2024-06-21 16:02:00,60.93,Working,0,
2024-06-21T20:17:00Z,2024-06-21 16:17:00,60.88,Working,0,
2024-06-21T20:32:00Z,2024-06-21 16:32:00,56.36,Working,0,
2024-06-21T20:47:00Z,2024-06-21 16:47:00,60.98,Working,0,
2024-06-21T21:02:00Z,2024-06-21 17:02:00,54.57,Working,0,
2024-06-21T21:17:00Z,2024-06-21 17:17:00,53.1,Working,0,
2024-06-21T21:32:00Z,2024-06-21 17:32:00,52.83,Working,0,
2024-06-21T21:47:00Z,2024-06-21 17:47:00,50.49,Working,0,
2024-06-21T22:02:00Z,2024-06-21 18:02:00,49.63,Working,0,
2024-06-21T22:17:00Z,2024-06-21 18:17:00,47.17,Working,0,
2024-06-21T22:32:00Z,2024-06-21 18:32:00,48.25,Working,0,
2024-06-21T22:47:00Z,2024-06-21 18:47:00,46.21,Working,0,
2024-06-21T23:02:00Z,2024-06-21 19:02:00,44.88,Working,0,
2024-06-21T23:17:00Z,2024-06-21 19:17:00,44.14,Working,0,
2024-06-21T23:32:00Z,2024-06-21 19:32:00,43.23,Working,0,
2024-06-21T23:47:00Z,2024-06-21 19:47:00,41.22,Working,0,
2024-06-22T00:02:00Z,2024-06-21 20:02:00,40.7,Working,0,
2024-06-22T00:17:00Z,2024-06-21 20:17:00,40.43,Working,0,
2024-06-22T00:32:00Z,2024-06-21 20:32:00,39.84,Working,0,
2024-06-22T00:47:00Z,2024-06-21 20:47:00,39.78,Working,0,
2024-06-22T01:02:00Z,2024-06-21 21:02:00,39.73,Working,0,
2024-06-22T01:17:00Z,2024-06-21 21:17:00,39.48,Working,0,
2024-06-22T01:32:00Z,2024-06-21 21:32:00,38.23,Working,0,
2024-06-22T01:47:00Z,2024-06-21 21:47:00,38.24,Working,0,
2024-06-22T02:02:00Z,2024-06-21 22:02:00,38.5,Working,0,
2024-06-22T02:17:00Z,2024-06-21 22:17:00,38,Working,0,
2024-06-22T02:32:00Z,2024-06-21 22:32:00,38.29,Working,0,
2024-06-22T02:47:00Z,2024-06-21 22:47:00,36.1,Working,0,
2024-06-22T03:02:00Z,2024-06-21 23:02:00,36.77,Working,0,
2024-06-22T03:17:00Z,2024-06-21 23:17:00,35.69,Working,0,
2024-06-22T03:32:00Z,2024-06-21 23:32:00,36.5,Working,0,
2024-06-22T03:47:00Z,2024-06-21 23:47:00,35.27,Working,0,
2024-06-22T04:02:00Z,2024-06-22 00:02:00,34.49,Working,0,
2024-06-22T04:17:00Z,2024-06-22 00:17:00,35.69,Working,0,
2024-06-22T04:32:00Z,2024-06-22 00:32:00,34.49,Working,0,
2024-06-22T04:47:00Z,2024-06-22 00:47:00,34,Working,0,
2024-06-22T05:02:00Z,2024-06-22 01:02:00,32.8,Working,0,
2024-06-22T05:17:00Z,2024-06-22 01:17:00,34.17,Working,0,
2024-06-22T05:32:00Z,2024-06-22 01:32:00,33.71,Working,0,
2024-06-22T05:47:00Z,2024-06-22 01:47:00,33.01,Working,0,
2024-06-22T06:02:00Z,2024-06-22 02:02:00,33.45,Working,0,
2024-06-22T06:17:00Z,2024-06-22 02:17:00,32.86,Working,0,
2024-06-22T06:32:00Z,2024-06-22 02:32:00,32.51,Working,0,
2024-06-22T06:47:00Z,2024-06-22 02:47:00,32.2,Working,0,
2024-06-22T07:02:00Z,2024-06-22 03:02:00,31.87,Working,0,
2024-06-22T07:17:00Z,2024-06-22 03:17:00,31.03,Working,0,
2024-06-22T07:32:00Z,2024-06-22 03:32:00,31.72,Working,0,
2024-06-22T07:47:00Z,2024-06-22 03:47:00,31.47,Working,0,
2024-06-22T08:02:00Z,2024-06-22 04:02:00,30.79,Working,0,
2024-06-22T08:17:00Z,2024-06-22 04:17:00,31.97,Working,0,
2024-06-22T08:32:00Z,2024-06-22 04:32:00,32.07,Working,0,
2024-06-22T08:47:00Z,2024-06-22 04:47:00,31.01,Working,0,
2024-06-22T09:02:00Z,2024-06-22 05:02:00,31.62,Working,0,
2024-06-22T09:17:00Z,2024-06-22 05:17:00,32.87,Working,0,
2024-06-22T09:32:00Z,2024-06-22 05:32:00,32.31,Working,0,
2024-06-22T09:47:00Z,2024-06-22 05:47:00,30.77,Working,0,
2024-06-22T10:02:00Z,2024-06-22 06:02:00,30.99,Working,0,
2024-06-22T10:17:00Z,2024-06-22 06:17:00,30.89,Working,0,
2024-06-22T10:32:00Z,2024-06-22 06:32:00,30.35,Working,0,
2024-06-22T10:47:00Z,2024-06-22 06:47:00,29.45,Working,0,
2024-06-22T11:02:00Z,2024-06-22 07:02:00,30.79,Working,0,
2024-06-22T11:17:00Z,2024-06-22 07:17:00,30.69,Working,0,
2024-06-22T11:32:00Z,2024-06-22 07:32:00,30.57,Working,0,
2024-06-22T11:47:00Z,2024-06-22 07:47:00,29.46,Working,0,
2024-06-22T12:02:00Z,2024-06-22 08:02:00,30.63,Working,0,
2024-06-22T12:17:00Z,2024-06-22 08:17:00,29.58,Working,0,
2024-06-22T12:32:00Z,2024-06-22 08:32:00,29.23,Working,0,
2024-06-22T12:47:00Z,2024-06-22 08:47:00,28.65,Working,0,
2024-06-22T13:02:00Z,2024-06-22 09:02:00,28.59,Working,0,
2024-06-22T13:17:00Z,2024-06-22 09:17:00,29.25,Working,0,
2024-06-22T13:32:00Z,2024-06-22 09:32:00,28.14,Working,0,
2024-06-22T13:47:00Z,2024-06-22 09:47:00,28.03,Working,0,
2024-06-22T14:02:00Z,2024-06-22 10:02:00,26.92,Working,0,
2024-06-22T14:17:00Z,2024-06-22 10:17:00,27.85,Working,0,
2024-06-22T14:32:00Z,2024-06-22 10:32:00,28,Working,0,
2024-06-22T14:47:00Z,2024-06-22 10:47:00,26.43,Working,0,
2024-06-22T15:02:00Z,2024-06-22 11:02:00,27.04,Working,0,
2024-06-22T15:17:00Z,2024-06-22 11:17:00,27.53,Working,0,
2024-06-22T15:32:00Z,2024-06-22 11:32:00,27.08,Working,0,
2024-06-22T15:47:00Z,2024-06-22 11:47:00,28.44,Working,0,
2024-06-22T16:02:00Z,2024-06-22 12:02:00,26.59,Working,0,
2024-06-22T16:17:00Z,2024-06-22 12:17:00,27.69,Working,0,
2024-06-22T16:32:00Z,2024-06-22 12:32:00,26.16,Working,0,
2024-06-22T16:47:00Z,2024-06-22 12:47:00,26.87,Working,0,
2024-06-22T17:02:00Z,2024-06-22 13:02:00,26.9,Working,0,
2024-06-22T17:17:00Z,2024-06-22 13:17:00,26.74,Working,0,
2024-06-22T17:32:00Z,2024-06-22 13:32:00,26.02,Working,0,
2024-06-22T17:47:00Z,2024-06-22 13:47:00,24.73,Working,0,
2024-06-22T18:02:00Z,2024-06-22 14:02:00,24.82,Working,0,
2024-06-22T18:17:00Z,2024-06-22 14:17:00,25.37,Working,0,
2024-06-22T18:32:00Z,2024-06-22 14:32:00,25.39,Working,0,
2024-06-22T18:47:00Z,2024-06-22 14:47:00,24.59,Working,0,
2024-06-22T19:02:00Z,2024-06-22 15:02:00,24.07,Working,0,
2024-06-22T19:17:00Z,2024-06-22 15:17:00,24.37,Working,0,
2024-06-22T19:32:00Z,2024-06-22 15:32:00,25.05,Working,0,
2024-06-22T19:47:00Z,2024-06-22 15:47:00,24.35,Working,0,
2024-06-22T20:02:00Z,2024-06-22 16:02:00,24,Working,0,
2024-06-22T20:17:00Z,2024-06-22 16:17:00,24.33,Working,0,
