# DOC.DOC@Potash_Brook.20221001.csv generated at 2026-01-13 16:34:07 (UTC-05:00) by AQUARIUS Time-Series 21.3.212.0
# 
# Time-series identifier: DOC.DOC@Potash Brook
# Location: NEWRnet Potash Brook
# UTC offset: (UTC-04:00)
# Value units: mg/l
# Value parameter: DOC
# Interpolation type: Instantaneous Values
# Time-series type: Basic
# 
# Export options: Corrected signal from 2022-10-01T04:00:00Z to 2025-09-30T04:00:00Z
# 
# CSV data starts at line 15.
# 
ISO 8601 UTC,Timestamp (UTC-04:00),Value,Approval Level,Grade,Qualifiers
2024-08-29T14:01:40Z,2024-08-29 10:01:40,5.688262,Working,0,
2024-08-29T15:01:40Z,2024-08-29 11:01:40,5.612539,Working,0,
2024-08-29T16:01:40Z,2024-08-29 12:01:40,5.622495,Working,0,
2024-08-29T17:01:40Z,2024-08-29 13:01:40,5.485606,Working,0,
2024-08-29T18:01:40Z,2024-08-29 14:01:40,5.442359,Working,0,
2024-08-29T19:01:40Z,2024-08-29 15:01:40,5.455471,Working,0,
2024-08-29T20:01:40Z,2024-08-29 16:01:40,5.387084,Working,0,
2024-08-29T21:01:40Z,2024-08-29 17:01:40,5.394098,Working,0,
2024-08-29T22:01:40Z,2024-08-29 18:01:40,5.279862,Working,0,
2024-08-29T23:01:40Z,2024-08-29 19:01:40,5.286555,Working,0,
2024-08-30T00:01:40Z,2024-08-29 20:01:40,5.252627,Working,0,
2024-08-30T01:01:40Z,2024-08-29 21:01:40,5.216625,Working,0,
2024-08-30T02:01:40Z,2024-08-29 22:01:40,5.208035,Working,0,
2024-08-30T03:01:40Z,2024-08-29 23:01:40,5.135119,Working,0,
2024-08-30T04:01:40Z,2024-08-30 00:01:40,5.129908,Working,0,
2024-08-30T05:01:40Z,2024-08-30 01:01:40,5.075073,Working,0,
2024-08-30T06:01:40Z,2024-08-30 02:01:40,5.024135,Working,0,
2024-08-30T07:01:40Z,2024-08-30 03:01:40,5.0176,Working,0,
2024-08-30T08:01:40Z,2024-08-30 04:01:40,5.029591,Working,0,
2024-08-30T09:01:40Z,2024-08-30 05:01:40,5.008765,Working,0,
2024-08-30T10:01:40Z,2024-08-30 06:01:40,4.990361,Working,0,
2024-08-30T11:01:40Z,2024-08-30 07:01:40,4.952789,Working,0,
2024-08-30T12:01:40Z,2024-08-30 08:01:40,4.900196,Working,0,
2024-08-30T13:01:40Z,2024-08-30 09:01:40,4.917745,Working,0,
2024-08-30T14:01:40Z,2024-08-30 10:01:40,4.89592,Working,0,
2024-08-30T15:01:40Z,2024-08-30 11:01:40,4.883312,Working,0,
2024-08-30T16:01:40Z,2024-08-30 12:01:40,4.87747,Working,0,
2024-08-30T17:01:40Z,2024-08-30 13:01:40,4.890551,Working,0,
2024-08-30T18:01:40Z,2024-08-30 14:01:40,4.900358,Working,0,
2024-08-30T19:01:40Z,2024-08-30 15:01:40,4.899487,Working,0,
2024-08-30T20:01:40Z,2024-08-30 16:01:40,4.949632,Working,0,
2024-08-30T21:01:40Z,2024-08-30 17:01:40,4.973044,Working,0,
2024-08-30T22:01:40Z,2024-08-30 18:01:40,4.949194,Working,0,
2024-08-30T23:01:40Z,2024-08-30 19:01:40,4.905766,Working,0,
2024-08-31T00:01:40Z,2024-08-30 20:01:40,4.91279,Working,0,
2024-08-31T01:01:40Z,2024-08-30 21:01:40,4.903962,Working,0,
2024-08-31T02:01:40Z,2024-08-30 22:01:40,4.859347,Working,0,
2024-08-31T03:01:40Z,2024-08-30 23:01:40,4.881161,Working,0,
2024-08-31T04:01:40Z,2024-08-31 00:01:40,4.826333,Working,0,
2024-08-31T05:01:40Z,2024-08-31 01:01:40,4.862013,Working,0,
2024-08-31T06:01:40Z,2024-08-31 02:01:40,4.839727,Working,0,
2024-08-31T07:01:40Z,2024-08-31 03:01:40,4.827848,Working,0,
2024-08-31T08:01:40Z,2024-08-31 04:01:40,4.845738,Working,0,
2024-08-31T09:01:40Z,2024-08-31 05:01:40,4.824078,Working,0,
2024-08-31T10:01:40Z,2024-08-31 06:01:40,4.814324,Working,0,
2024-08-31T11:01:40Z,2024-08-31 07:01:40,4.868586,Working,0,
2024-08-31T12:01:40Z,2024-08-31 08:01:40,4.803015,Working,0,
2024-08-31T13:01:40Z,2024-08-31 09:01:40,4.823658,Working,0,
2024-08-31T14:01:40Z,2024-08-31 10:01:40,4.890913,Working,0,
2024-08-31T15:01:40Z,2024-08-31 11:01:40,5.213974,Working,0,
2024-08-31T16:01:40Z,2024-08-31 12:01:40,5.630369,Working,0,
2024-08-31T17:01:40Z,2024-08-31 13:01:40,5.18962,Working,0,
2024-08-31T18:01:40Z,2024-08-31 14:01:40,4.952698,Working,0,
2024-08-31T19:01:40Z,2024-08-31 15:01:40,4.900512,Working,0,
2024-08-31T20:01:40Z,2024-08-31 16:01:40,4.913335,Working,0,
2024-08-31T21:01:40Z,2024-08-31 17:01:40,5.399704,Working,0,
2024-08-31T22:01:40Z,2024-08-31 18:01:40,8.643338,Working,0,
2024-08-31T23:01:40Z,2024-08-31 19:01:40,7.011621,Working,0,
2024-09-01T00:01:40Z,2024-08-31 20:01:40,5.997077,Working,0,
2024-09-01T01:01:40Z,2024-08-31 21:01:40,5.45979,Working,0,
2024-09-01T02:01:40Z,2024-08-31 22:01:40,5.229685,Working,0,
2024-09-01T03:01:40Z,2024-08-31 23:01:40,5.247575,Working,0,
2024-09-01T04:01:40Z,2024-09-01 00:01:40,5.283189,Working,0,
2024-09-01T05:01:40Z,2024-09-01 01:01:40,5.240786,Working,0,
2024-09-01T06:01:40Z,2024-09-01 02:01:40,5.176311,Working,0,
2024-09-01T07:01:40Z,2024-09-01 03:01:40,5.211059,Working,0,
2024-09-01T08:01:40Z,2024-09-01 04:01:40,5.21345,Working,0,
2024-09-01T09:01:40Z,2024-09-01 05:01:40,5.344533,Working,0,
2024-09-01T10:01:40Z,2024-09-01 06:01:40,5.293157,Working,0,
2024-09-01T11:01:40Z,2024-09-01 07:01:40,5.36451,Working,0,
2024-09-01T12:01:40Z,2024-09-01 08:01:40,5.623047,Working,0,
2024-09-01T13:01:40Z,2024-09-01 09:01:40,5.77475,Working,0,
2024-09-01T14:01:40Z,2024-09-01 10:01:40,5.905396,Working,0,
2024-09-01T15:01:40Z,2024-09-01 11:01:40,5.952625,Working,0,
2024-09-01T16:01:40Z,2024-09-01 12:01:40,5.923545,Working,0,
2024-09-01T17:01:40Z,2024-09-01 13:01:40,5.917766,Working,0,
2024-09-01T18:01:40Z,2024-09-01 14:01:40,5.847075,Working,0,
2024-09-01T19:01:40Z,2024-09-01 15:01:40,5.791059,Working,0,
2024-09-01T20:01:40Z,2024-09-01 16:01:40,5.666569,Working,0,
2024-09-01T21:01:40Z,2024-09-01 17:01:40,5.599566,Working,0,
2024-09-01T22:01:40Z,2024-09-01 18:01:40,5.547216,Working,0,
2024-09-01T23:01:40Z,2024-09-01 19:01:40,5.534533,Working,0,
2024-09-02T00:01:40Z,2024-09-01 20:01:40,6.560229,Working,0,
2024-09-02T01:01:40Z,2024-09-01 21:01:40,6.817225,Working,0,
2024-09-02T02:01:40Z,2024-09-01 22:01:40,6.176965,Working,0,
2024-09-02T03:01:40Z,2024-09-01 23:01:40,5.590044,Working,0,
2024-09-02T04:01:40Z,2024-09-02 00:01:40,5.488388,Working,0,
2024-09-02T05:01:40Z,2024-09-02 01:01:40,5.566175,Working,0,
2024-09-02T06:01:40Z,2024-09-02 02:01:40,5.528286,Working,0,
2024-09-02T07:01:40Z,2024-09-02 03:01:40,5.471236,Working,0,
2024-09-02T08:01:40Z,2024-09-02 04:01:40,5.346616,Working,0,
2024-09-02T09:01:40Z,2024-09-02 05:01:40,5.428587,Working,0,
2024-09-02T10:01:40Z,2024-09-02 06:01:40,5.441678,Working,0,
2024-09-02T11:01:40Z,2024-09-02 07:01:40,5.447415,Working,0,
2024-09-02T12:01:40Z,2024-09-02 08:01:40,5.426198,Working,0,
2024-09-02T13:01:40Z,2024-09-02 09:01:40,5.511093,Working,0,
2024-09-02T14:01:40Z,2024-09-02 10:01:40,5.558998,Working,0,
2024-09-02T15:01:40Z,2024-09-02 11:01:40,5.65399,Working,0,
2024-09-02T16:01:40Z,2024-09-02 12:01:40,5.724138,Working,0,
2024-09-02T17:01:40Z,2024-09-02 13:01:40,5.711265,Working,0,
2024-09-02T18:01:40Z,2024-09-02 14:01:40,5.732287,Working,0,
2024-09-02T19:01:40Z,2024-09-02 15:01:40,5.678777,Working,0,
2024-09-02T20:01:40Z,2024-09-02 16:01:40,5.726199,Working,0,
2024-09-02T21:01:40Z,2024-09-02 17:01:40,5.680052,Working,0,
2024-09-02T22:01:40Z,2024-09-02 18:01:40,5.646767,Working,0,
2024-09-02T23:01:40Z,2024-09-02 19:01:40,5.589687,Working,0,
2024-09-03T00:01:40Z,2024-09-02 20:01:40,5.561769,Working,0,
2024-09-03T01:01:40Z,2024-09-02 21:01:40,5.436069,Working,0,
2024-09-03T02:01:40Z,2024-09-02 22:01:40,5.367922,Working,0,
2024-09-03T03:01:40Z,2024-09-02 23:01:40,5.34569,Working,0,
2024-09-03T04:01:40Z,2024-09-03 00:01:40,5.144107,Working,0,
2024-09-03T05:01:40Z,2024-09-03 01:01:40,5.257206,Working,0,
2024-09-03T06:01:40Z,2024-09-03 02:01:40,5.19184,Working,0,
2024-09-03T07:01:40Z,2024-09-03 03:01:40,5.199734,Working,0,
2024-09-03T08:01:40Z,2024-09-03 04:01:40,5.143623,Working,0,
2024-09-03T09:01:40Z,2024-09-03 05:01:40,5.148289,Working,0,
2024-09-03T10:01:40Z,2024-09-03 06:01:40,5.065081,Working,0,
2024-09-03T11:01:40Z,2024-09-03 07:01:40,5.050972,Working,0,
2024-09-03T12:01:40Z,2024-09-03 08:01:40,4.975291,Working,0,
2024-09-03T13:01:40Z,2024-09-03 09:01:40,5.037871,Working,0,
2024-09-03T14:01:40Z,2024-09-03 10:01:40,4.943745,Working,0,
2024-09-03T15:01:40Z,2024-09-03 11:01:40,4.897763,Working,0,
2024-09-03T16:01:40Z,2024-09-03 12:01:40,4.922187,Working,0,
2024-09-03T17:01:40Z,2024-09-03 13:01:40,4.886765,Working,0,
2024-09-03T18:01:40Z,2024-09-03 14:01:40,4.901576,Working,0,
2024-09-03T19:01:40Z,2024-09-03 15:01:40,4.905503,Working,0,
2024-09-03T20:01:40Z,2024-09-03 16:01:40,4.885782,Working,0,
2024-09-03T21:01:40Z,2024-09-03 17:01:40,4.892113,Working,0,
2024-09-03T22:01:40Z,2024-09-03 18:01:40,4.868414,Working,0,
2024-09-03T23:01:40Z,2024-09-03 19:01:40,4.8218,Working,0,
2024-09-04T00:01:40Z,2024-09-03 20:01:40,4.807237,Working,0,
2024-09-04T01:01:40Z,2024-09-03 21:01:40,4.800315,Working,0,
2024-09-04T02:01:40Z,2024-09-03 22:01:40,4.777754,Working,0,
2024-09-04T03:01:40Z,2024-09-03 23:01:40,4.71033,Working,0,
2024-09-04T04:01:40Z,2024-09-04 00:01:40,4.753201,Working,0,
2024-09-04T05:01:40Z,2024-09-04 01:01:40,4.661297,Working,0,
2024-09-04T06:01:40Z,2024-09-04 02:01:40,4.662915,Working,0,
2024-09-04T07:01:40Z,2024-09-04 03:01:40,4.65511,Working,0,
2024-09-04T08:01:40Z,2024-09-04 04:01:40,4.671433,Working,0,
2024-09-04T09:01:40Z,2024-09-04 05:01:40,4.6344,Working,0,
2024-09-04T10:01:40Z,2024-09-04 06:01:40,4.637467,Working,0,
2024-09-04T11:01:40Z,2024-09-04 07:01:40,4.625784,Working,0,
2024-09-04T12:01:40Z,2024-09-04 08:01:40,4.58763,Working,0,
2024-09-04T13:01:40Z,2024-09-04 09:01:40,4.61771,Working,0,
2024-09-04T14:01:40Z,2024-09-04 10:01:40,4.534088,Working,0,
2024-09-04T15:01:40Z,2024-09-04 11:01:40,4.555977,Working,0,
2024-09-04T16:01:40Z,2024-09-04 12:01:40,4.562628,Working,0,
2024-09-04T17:01:40Z,2024-09-04 13:01:40,4.568903,Working,0,
2024-09-04T18:01:40Z,2024-09-04 14:01:40,4.526815,Working,0,
2024-09-04T19:01:40Z,2024-09-04 15:01:40,4.583365,Working,0,
2024-09-04T20:01:40Z,2024-09-04 16:01:40,4.565524,Working,0,
2024-09-04T21:01:40Z,2024-09-04 17:01:40,4.574862,Working,0,
2024-09-04T22:01:40Z,2024-09-04 18:01:40,4.597568,Working,0,
2024-09-04T23:01:40Z,2024-09-04 19:01:40,4.573026,Working,0,
2024-09-05T00:01:40Z,2024-09-04 20:01:40,4.570359,Working,0,
2024-09-05T01:01:40Z,2024-09-04 21:01:40,4.568162,Working,0,
2024-09-05T02:01:40Z,2024-09-04 22:01:40,4.52671,Working,0,
2024-09-05T03:01:40Z,2024-09-04 23:01:40,4.50716,Working,0,
2024-09-05T04:01:40Z,2024-09-05 00:01:40,4.512996,Working,0,
2024-09-05T05:01:40Z,2024-09-05 01:01:40,4.491442,Working,0,
2024-09-05T06:01:40Z,2024-09-05 02:01:40,4.485869,Working,0,
2024-09-05T07:01:40Z,2024-09-05 03:01:40,4.452255,Working,0,
2024-09-05T08:01:40Z,2024-09-05 04:01:40,4.478445,Working,0,
2024-09-05T09:01:40Z,2024-09-05 05:01:40,4.442551,Working,0,
2024-09-05T10:01:40Z,2024-09-05 06:01:40,4.485386,Working,0,
2024-09-05T11:01:40Z,2024-09-05 07:01:40,4.454681,Working,0,
2024-09-05T12:01:40Z,2024-09-05 08:01:40,4.478999,Working,0,
2024-09-05T13:01:40Z,2024-09-05 09:01:40,4.453109,Working,0,
2024-09-05T14:01:40Z,2024-09-05 10:01:40,4.44365,Working,0,
2024-09-05T15:01:40Z,2024-09-05 11:01:40,4.391067,Working,0,
2024-09-05T16:01:40Z,2024-09-05 12:01:40,4.444281,Working,0,
2024-09-05T17:01:40Z,2024-09-05 13:01:40,5.326327,Working,0,
2024-09-05T18:01:40Z,2024-09-05 14:01:40,4.400229,Working,0,
2024-09-05T19:01:40Z,2024-09-05 15:01:40,4.376068,Working,0,
2024-09-05T20:01:40Z,2024-09-05 16:01:40,4.405118,Working,0,
2024-09-05T21:01:40Z,2024-09-05 17:01:40,4.423176,Working,0,
2024-09-05T22:01:40Z,2024-09-05 18:01:40,4.406559,Working,0,
2024-09-05T23:01:40Z,2024-09-05 19:01:40,4.467585,Working,0,
2024-09-06T00:01:40Z,2024-09-05 20:01:40,4.412107,Working,0,
2024-09-06T01:01:40Z,2024-09-05 21:01:40,4.409363,Working,0,
2024-09-06T02:01:40Z,2024-09-05 22:01:40,4.413139,Working,0,
2024-09-06T03:01:40Z,2024-09-05 23:01:40,4.43744,Working,0,
2024-09-06T04:01:40Z,2024-09-06 00:01:40,4.390221,Working,0,
2024-09-06T05:01:40Z,2024-09-06 01:01:40,4.426105,Working,0,
2024-09-06T06:01:40Z,2024-09-06 02:01:40,4.378162,Working,0,
2024-09-06T07:01:40Z,2024-09-06 03:01:40,4.392126,Working,0,
2024-09-06T08:01:40Z,2024-09-06 04:01:40,4.32121,Working,0,
2024-09-06T09:01:40Z,2024-09-06 05:01:40,4.320533,Working,0,
2024-09-06T10:01:40Z,2024-09-06 06:01:40,4.320384,Working,0,
2024-09-06T11:01:40Z,2024-09-06 07:01:40,4.338754,Working,0,
2024-09-06T12:01:40Z,2024-09-06 08:01:40,4.312178,Working,0,
2024-09-06T13:01:40Z,2024-09-06 09:01:40,4.328382,Working,0,
2024-09-06T14:01:40Z,2024-09-06 10:01:40,4.307625,Working,0,
2024-09-06T15:01:40Z,2024-09-06 11:01:40,4.323847,Working,0,
2024-09-06T16:01:40Z,2024-09-06 12:01:40,4.314075,Working,0,
2024-09-06T17:01:40Z,2024-09-06 13:01:40,4.35995,Working,0,
2024-09-06T18:01:40Z,2024-09-06 14:01:40,4.34034,Working,0,
2024-09-06T19:01:40Z,2024-09-06 15:01:40,4.318519,Working,0,
2024-09-06T20:01:40Z,2024-09-06 16:01:40,4.345374,Working,0,
2024-09-06T21:01:40Z,2024-09-06 17:01:40,4.325665,Working,0,
2024-09-06T22:01:40Z,2024-09-06 18:01:40,4.357181,Working,0,
2024-09-06T23:01:40Z,2024-09-06 19:01:40,4.310085,Working,0,
2024-09-07T00:01:40Z,2024-09-06 20:01:40,4.358911,Working,0,
2024-09-07T01:01:40Z,2024-09-06 21:01:40,4.339283,Working,0,
2024-09-07T02:01:40Z,2024-09-06 22:01:40,4.348195,Working,0,
2024-09-07T03:01:40Z,2024-09-06 23:01:40,4.269551,Working,0,
2024-09-07T04:01:40Z,2024-09-07 00:01:40,4.312362,Working,0,
2024-09-07T05:01:40Z,2024-09-07 01:01:40,4.15668,Working,0,
2024-09-07T06:01:40Z,2024-09-07 02:01:40,4.213253,Working,0,
2024-09-07T07:01:40Z,2024-09-07 03:01:40,4.215291,Working,0,
2024-09-07T08:01:40Z,2024-09-07 04:01:40,4.227228,Working,0,
2024-09-07T09:01:40Z,2024-09-07 05:01:40,4.241414,Working,0,
2024-09-07T10:01:40Z,2024-09-07 06:01:40,4.229487,Working,0,
2024-09-07T11:01:40Z,2024-09-07 07:01:40,4.288555,Working,0,
2024-09-07T12:01:40Z,2024-09-07 08:01:40,4.277718,Working,0,
2024-09-07T13:01:40Z,2024-09-07 09:01:40,4.284356,Working,0,
2024-09-07T14:01:40Z,2024-09-07 10:01:40,4.292861,Working,0,
2024-09-07T15:01:40Z,2024-09-07 11:01:40,4.323537,Working,0,
2024-09-07T16:01:40Z,2024-09-07 12:01:40,4.247475,Working,0,
2024-09-07T17:01:40Z,2024-09-07 13:01:40,4.337948,Working,0,
2024-09-07T18:01:40Z,2024-09-07 14:01:40,4.328619,Working,0,
2024-09-07T19:01:40Z,2024-09-07 15:01:40,4.305927,Working,0,
2024-09-07T20:01:40Z,2024-09-07 16:01:40,4.337217,Working,0,
2024-09-07T21:01:40Z,2024-09-07 17:01:40,9.720058,Working,0,
2024-09-07T22:01:40Z,2024-09-07 18:01:40,2.557637,Working,0,
2024-09-07T23:01:40Z,2024-09-07 19:01:40,4.156616,Working,0,
2024-09-08T00:01:40Z,2024-09-07 20:01:40,4.760943,Working,0,
2024-09-08T01:01:40Z,2024-09-07 21:01:40,6.54915,Working,0,
2024-09-08T02:01:40Z,2024-09-07 22:01:40,5.570757,Working,0,
2024-09-08T03:01:40Z,2024-09-07 23:01:40,5.527183,Working,0,
2024-09-08T04:01:40Z,2024-09-08 00:01:40,5.804965,Working,0,
2024-09-08T05:01:40Z,2024-09-08 01:01:40,6.332633,Working,0,
2024-09-08T06:01:40Z,2024-09-08 02:01:40,6.707122,Working,0,
2024-09-08T07:01:40Z,2024-09-08 03:01:40,6.73608,Working,0,
2024-09-08T08:01:40Z,2024-09-08 04:01:40,6.769921,Working,0,
2024-09-08T09:01:40Z,2024-09-08 05:01:40,6.841632,Working,0,
2024-09-08T10:01:40Z,2024-09-08 06:01:40,6.828705,Working,0,
2024-09-08T11:01:40Z,2024-09-08 07:01:40,6.736909,Working,0,
2024-09-08T12:01:40Z,2024-09-08 08:01:40,6.693956,Working,0,
2024-09-08T13:01:40Z,2024-09-08 09:01:40,6.610793,Working,0,
2024-09-08T14:01:40Z,2024-09-08 10:01:40,6.524226,Working,0,
2024-09-08T15:01:40Z,2024-09-08 11:01:40,6.443684,Working,0,
2024-09-08T16:01:40Z,2024-09-08 12:01:40,6.362266,Working,0,
2024-09-08T17:01:40Z,2024-09-08 13:01:40,6.240527,Working,0,
2024-09-08T18:01:40Z,2024-09-08 14:01:40,6.090252,Working,0,
2024-09-08T19:01:40Z,2024-09-08 15:01:40,6.020447,Working,0,
2024-09-08T20:01:40Z,2024-09-08 16:01:40,5.972929,Working,0,
2024-09-08T21:01:40Z,2024-09-08 17:01:40,5.919716,Working,0,
2024-09-08T22:01:40Z,2024-09-08 18:01:40,5.870347,Working,0,
2024-09-08T23:01:40Z,2024-09-08 19:01:40,5.839365,Working,0,
2024-09-09T00:01:40Z,2024-09-08 20:01:40,5.79898,Working,0,
2024-09-09T01:01:40Z,2024-09-08 21:01:40,5.673412,Working,0,
2024-09-09T02:01:40Z,2024-09-08 22:01:40,5.623881,Working,0,
2024-09-09T03:01:40Z,2024-09-08 23:01:40,5.589936,Working,0,
2024-09-09T04:01:40Z,2024-09-09 00:01:40,5.547697,Working,0,
2024-09-09T05:01:40Z,2024-09-09 01:01:40,5.54987,Working,0,
2024-09-09T06:01:40Z,2024-09-09 02:01:40,5.552441,Working,0,
2024-09-09T07:01:40Z,2024-09-09 03:01:40,5.531491,Working,0,
2024-09-09T08:01:40Z,2024-09-09 04:01:40,5.484637,Working,0,
2024-09-09T09:01:40Z,2024-09-09 05:01:40,5.465891,Working,0,
2024-09-09T10:01:40Z,2024-09-09 06:01:40,5.436694,Working,0,
2024-09-09T11:01:40Z,2024-09-09 07:01:40,5.472436,Working,0,
2024-09-09T12:01:40Z,2024-09-09 08:01:40,5.446937,Working,0,
2024-09-09T13:01:40Z,2024-09-09 09:01:40,5.459472,Working,0,
2024-09-09T14:01:40Z,2024-09-09 10:01:40,5.352053,Working,0,
2024-09-09T15:01:40Z,2024-09-09 11:01:40,5.361676,Working,0,
2024-09-09T16:01:40Z,2024-09-09 12:01:40,5.347887,Working,0,
2024-09-09T17:01:40Z,2024-09-09 13:01:40,5.350627,Working,0,
2024-09-09T18:01:40Z,2024-09-09 14:01:40,5.349602,Working,0,
2024-09-09T19:01:40Z,2024-09-09 15:01:40,5.335095,Working,0,
2024-09-09T20:01:40Z,2024-09-09 16:01:40,5.336735,Working,0,
2024-09-09T21:01:40Z,2024-09-09 17:01:40,5.274741,Working,0,
2024-09-09T22:01:40Z,2024-09-09 18:01:40,5.281274,Working,0,
2024-09-09T23:01:40Z,2024-09-09 19:01:40,5.260125,Working,0,
2024-09-10T00:01:40Z,2024-09-09 20:01:40,5.229939,Working,0,
2024-09-10T01:01:40Z,2024-09-09 21:01:40,5.176382,Working,0,
2024-09-10T02:01:40Z,2024-09-09 22:01:40,5.16792,Working,0,
2024-09-10T03:01:40Z,2024-09-09 23:01:40,5.101869,Working,0,
2024-09-10T04:01:40Z,2024-09-10 00:01:40,5.142499,Working,0,
2024-09-10T05:01:40Z,2024-09-10 01:01:40,5.176946,Working,0,
2024-09-10T06:01:40Z,2024-09-10 02:01:40,5.127595,Working,0,
2024-09-10T07:01:40Z,2024-09-10 03:01:40,5.101281,Working,0,
2024-09-10T08:01:40Z,2024-09-10 04:01:40,5.08964,Working,0,
2024-09-10T09:01:40Z,2024-09-10 05:01:40,5.059175,Working,0,
2024-09-10T10:01:40Z,2024-09-10 06:01:40,5.04562,Working,0,
2024-09-10T11:01:40Z,2024-09-10 07:01:40,5.047198,Working,0,
2024-09-10T12:01:40Z,2024-09-10 08:01:40,5.073475,Working,0,
2024-09-10T13:01:40Z,2024-09-10 09:01:40,5.015284,Working,0,
2024-09-10T14:01:40Z,2024-09-10 10:01:40,5.0304,Working,0,
2024-09-10T15:01:40Z,2024-09-10 11:01:40,5.031119,Working,0,
2024-09-10T16:01:40Z,2024-09-10 12:01:40,5.001523,Working,0,
2024-09-10T17:01:40Z,2024-09-10 13:01:40,4.975804,Working,0,
2024-09-10T18:01:40Z,2024-09-10 14:01:40,5.013508,Working,0,
2024-09-10T19:01:40Z,2024-09-10 15:01:40,4.945115,Working,0,
2024-09-10T20:01:40Z,2024-09-10 16:01:40,4.940002,Working,0,
2024-09-10T21:01:40Z,2024-09-10 17:01:40,4.938649,Working,0,
2024-09-10T22:01:40Z,2024-09-10 18:01:40,4.921327,Working,0,
2024-09-10T23:01:40Z,2024-09-10 19:01:40,4.862966,Working,0,
2024-09-11T00:01:40Z,2024-09-10 20:01:40,4.861019,Working,0,
2024-09-11T01:01:40Z,2024-09-10 21:01:40,4.851312,Working,0,
2024-09-11T02:01:40Z,2024-09-10 22:01:40,4.821406,Working,0,
2024-09-11T03:01:40Z,2024-09-10 23:01:40,4.761449,Working,0,
2024-09-11T04:01:40Z,2024-09-11 00:01:40,4.695368,Working,0,
2024-09-11T05:01:40Z,2024-09-11 01:01:40,4.72064,Working,0,
2024-09-11T06:01:40Z,2024-09-11 02:01:40,4.719733,Working,0,
2024-09-11T07:01:40Z,2024-09-11 03:01:40,4.665336,Working,0,
2024-09-11T08:01:40Z,2024-09-11 04:01:40,4.65607,Working,0,
2024-09-11T09:01:40Z,2024-09-11 05:01:40,4.656279,Working,0,
2024-09-11T10:01:40Z,2024-09-11 06:01:40,4.588057,Working,0,
2024-09-11T11:01:40Z,2024-09-11 07:01:40,4.620634,Working,0,
2024-09-11T12:01:40Z,2024-09-11 08:01:40,4.586622,Working,0,
2024-09-11T13:01:40Z,2024-09-11 09:01:40,4.584875,Working,0,
2024-09-11T14:01:40Z,2024-09-11 10:01:40,4.580036,Working,0,
2024-09-11T15:01:40Z,2024-09-11 11:01:40,4.51913,Working,0,
2024-09-11T16:01:40Z,2024-09-11 12:01:40,4.62505,Working,0,
2024-09-11T17:01:40Z,2024-09-11 13:01:40,4.687402,Working,0,
2024-09-11T18:01:40Z,2024-09-11 14:01:40,4.719506,Working,0,
2024-09-11T19:01:40Z,2024-09-11 15:01:40,4.669532,Working,0,
2024-09-11T20:01:40Z,2024-09-11 16:01:40,4.579352,Working,0,
2024-09-11T21:01:40Z,2024-09-11 17:01:40,4.536075,Working,0,
2024-09-11T22:01:40Z,2024-09-11 18:01:40,4.541932,Working,0,
2024-09-11T23:01:40Z,2024-09-11 19:01:40,4.560975,Working,0,
2024-09-12T00:01:40Z,2024-09-11 20:01:40,4.540664,Working,0,
2024-09-12T01:01:40Z,2024-09-11 21:01:40,4.554096,Working,0,
2024-09-12T02:01:40Z,2024-09-11 22:01:40,4.471719,Working,0,
2024-09-12T03:01:40Z,2024-09-11 23:01:40,4.485504,Working,0,
2024-09-12T04:01:40Z,2024-09-12 00:01:40,4.438999,Working,0,
2024-09-12T05:01:40Z,2024-09-12 01:01:40,4.374846,Working,0,
2024-09-12T06:01:40Z,2024-09-12 02:01:40,4.36777,Working,0,
2024-09-12T07:01:40Z,2024-09-12 03:01:40,4.385602,Working,0,
2024-09-12T08:01:40Z,2024-09-12 04:01:40,4.408913,Working,0,
2024-09-12T09:01:40Z,2024-09-12 05:01:40,4.417108,Working,0,
2024-09-12T10:01:40Z,2024-09-12 06:01:40,4.401395,Working,0,
2024-09-12T11:01:40Z,2024-09-12 07:01:40,4.40866,Working,0,
2024-09-12T12:01:40Z,2024-09-12 08:01:40,4.404377,Working,0,
2024-09-12T13:01:40Z,2024-09-12 09:01:40,4.345057,Working,0,
2024-09-12T14:01:40Z,2024-09-12 10:01:40,4.358448,Working,0,
2024-09-12T15:01:40Z,2024-09-12 11:01:40,4.375425,Working,0,
2024-09-12T15:58:10Z,2024-09-12 11:58:10,4.234887,Working,0,
2024-09-12T16:01:40Z,2024-09-12 12:01:40,4.256245,Working,0,
2024-09-12T17:01:40Z,2024-09-12 13:01:40,4.231798,Working,0,
2024-09-12T18:01:40Z,2024-09-12 14:01:40,4.266603,Working,0,
2024-09-12T19:01:40Z,2024-09-12 15:01:40,4.281897,Working,0,
2024-09-12T20:01:40Z,2024-09-12 16:01:40,4.296771,Working,0,
2024-09-12T21:01:40Z,2024-09-12 17:01:40,4.300479,Working,0,
2024-09-12T22:01:40Z,2024-09-12 18:01:40,4.297066,Working,0,
2024-09-12T23:01:40Z,2024-09-12 19:01:40,4.307419,Working,0,
2024-09-13T00:01:40Z,2024-09-12 20:01:40,4.368172,Working,0,
2024-09-13T01:01:40Z,2024-09-12 21:01:40,4.303365,Working,0,
2024-09-13T02:01:40Z,2024-09-12 22:01:40,4.345551,Working,0,
2024-09-13T03:01:40Z,2024-09-12 23:01:40,4.384593,Working,0,
