"","Timestamp","Temperature.SoilTemp_15cm@WD_pit1","Temperature.SoilTemp_30cm@WD_pit1","Temperature.SoilTemp_45cm@WD_pit1","Volumetric Water Content.VWC_15cm@WD_pit1"
"18426",2022-06-29 21:45:00,14.8,13.7,13.1,0.308
"18427",2022-06-29 22:00:00,14.8,13.7,13.1,0.309
"18428",2022-06-29 22:15:00,14.8,13.7,13.1,0.309
"18429",2022-06-29 22:30:00,14.8,13.7,13.1,0.309
"18430",2022-06-29 22:45:00,14.8,13.7,13.1,0.309
"18431",2022-06-29 23:00:00,14.8,13.7,13.1,0.309
"18432",2022-06-29 23:15:00,14.8,13.7,13.1,0.309
"18433",2022-06-29 23:30:00,14.7,13.7,13.1,0.309
"18434",2022-06-29 23:45:00,14.8,13.7,13.1,0.309
"18435",2022-06-30 00:00:00,14.7,13.7,13.1,0.309
"18436",2022-06-30 00:15:00,14.7,13.7,13.1,0.309
"18437",2022-06-30 00:30:00,14.7,13.7,13.1,0.309
"18438",2022-06-30 00:45:00,14.7,13.7,13.1,0.309
"18439",2022-06-30 01:00:00,14.7,13.7,13.1,0.309
"18440",2022-06-30 01:15:00,14.7,13.7,13.1,0.309
"18441",2022-06-30 01:30:00,14.6,13.7,13.1,0.309
"18442",2022-06-30 01:45:00,14.6,13.7,13.1,0.309
"18443",2022-06-30 02:00:00,14.6,13.7,13.1,0.309
"18444",2022-06-30 02:15:00,14.6,13.7,13.1,0.309
"18445",2022-06-30 02:30:00,14.6,13.7,13.1,0.309
"18446",2022-06-30 02:45:00,14.6,13.7,13.1,0.309
"18447",2022-06-30 03:00:00,14.5,13.7,13.1,0.309
"18448",2022-06-30 03:15:00,14.5,13.7,13.1,0.309
"18449",2022-06-30 03:30:00,14.5,13.7,13.1,0.309
"18450",2022-06-30 03:45:00,14.5,13.7,13.1,0.309
"18451",2022-06-30 04:00:00,14.5,13.7,13.1,0.309
"18452",2022-06-30 04:15:00,14.5,13.7,13.1,0.309
"18453",2022-06-30 04:30:00,14.5,13.7,13.1,0.309
"18454",2022-06-30 04:45:00,14.5,13.7,13.1,0.309
"18455",2022-06-30 05:00:00,14.5,13.7,13.1,0.309
"18456",2022-06-30 05:15:00,14.5,13.7,13.1,0.309
"18457",2022-06-30 05:30:00,14.5,13.7,13.1,0.309
"18458",2022-06-30 05:45:00,14.4,13.7,13.1,0.309
"18459",2022-06-30 06:00:00,14.4,13.7,13.1,0.309
"18460",2022-06-30 06:15:00,14.4,13.7,13.1,0.309
"18461",2022-06-30 06:30:00,14.4,13.7,13.1,0.309
"18462",2022-06-30 06:45:00,14.4,13.7,13.1,0.309
"18463",2022-06-30 07:00:00,14.3,13.7,13.1,0.309
"18464",2022-06-30 07:15:00,14.3,13.6,13.1,0.309
"18465",2022-06-30 07:30:00,14.3,13.7,13.1,0.309
"18466",2022-06-30 07:45:00,14.3,13.7,13.1,0.309
"18467",2022-06-30 08:00:00,14.3,13.7,13.1,0.309
"18468",2022-06-30 08:15:00,14.3,13.7,13.1,0.309
"18469",2022-06-30 08:30:00,14.3,13.6,13.1,0.309
"18470",2022-06-30 08:45:00,14.3,13.7,13.1,0.309
"18471",2022-06-30 09:00:00,14.3,13.6,13.1,0.309
"18472",2022-06-30 09:15:00,14.2,13.6,13.1,0.309
"18473",2022-06-30 09:30:00,14.2,13.6,13.1,0.309
"18474",2022-06-30 09:45:00,14.2,13.6,13.1,0.309
"18475",2022-06-30 10:00:00,14.2,13.6,13.1,0.309
"18476",2022-06-30 10:15:00,14.2,13.6,13.1,0.309
"18477",2022-06-30 10:30:00,14.2,13.6,13.1,0.308
"18478",2022-06-30 10:45:00,14.2,13.6,13.1,0.308
"18479",2022-06-30 11:00:00,14.2,13.6,13.1,0.308
"18480",2022-06-30 11:15:00,14.2,13.6,13.1,0.308
"18481",2022-06-30 11:30:00,14.2,13.6,13.1,0.308
"18482",2022-06-30 11:45:00,14.2,13.6,13.1,0.308
"18483",2022-06-30 12:00:00,14.2,13.6,13.1,0.308
"18484",2022-06-30 12:15:00,14.2,13.6,13.1,0.308
"18485",2022-06-30 12:30:00,14.2,13.6,13.1,0.308
"18486",2022-06-30 12:45:00,14.2,13.6,13.1,0.308
"18487",2022-06-30 13:00:00,14.2,13.6,13.1,0.308
"18488",2022-06-30 13:15:00,14.2,13.6,13.1,0.308
"18489",2022-06-30 13:30:00,14.2,13.6,13.1,0.307
"18490",2022-06-30 13:45:00,14.2,13.6,13.1,0.307
"18491",2022-06-30 14:00:00,14.2,13.6,13.1,0.307
"18492",2022-06-30 14:15:00,14.2,13.5,13.1,0.307
"18493",2022-06-30 14:30:00,14.3,13.6,13.1,0.307
"18494",2022-06-30 14:45:00,14.3,13.5,13.1,0.307
"18495",2022-06-30 15:00:00,14.3,13.5,13.1,0.307
"18496",2022-06-30 15:15:00,14.3,13.5,13.1,0.307
"18497",2022-06-30 15:30:00,14.3,13.5,13.1,0.307
"18498",2022-06-30 15:45:00,14.4,13.5,13.1,0.307
"18499",2022-06-30 16:00:00,14.4,13.5,13.1,0.306
"18500",2022-06-30 16:15:00,14.4,13.5,13,0.306
"18501",2022-06-30 16:30:00,14.4,13.5,13.1,0.306
"18502",2022-06-30 16:45:00,14.5,13.5,13.1,0.306
"18503",2022-06-30 17:00:00,14.5,13.5,13.1,0.306
"18504",2022-06-30 17:15:00,14.5,13.5,13.1,0.306
"18505",2022-06-30 17:30:00,14.5,13.5,13.1,0.306
"18506",2022-06-30 17:45:00,14.5,13.5,13,0.306
"18507",2022-06-30 18:00:00,14.5,13.5,13.1,0.306
"18508",2022-06-30 18:15:00,14.5,13.5,13.1,0.306
"18509",2022-06-30 18:30:00,14.5,13.5,13.1,0.306
"18510",2022-06-30 18:45:00,14.6,13.5,13.1,0.306
"18511",2022-06-30 19:00:00,14.6,13.5,13.1,0.306
"18512",2022-06-30 19:15:00,14.6,13.5,13.1,0.306
"18513",2022-06-30 19:30:00,14.6,13.5,13.1,0.306
"18514",2022-06-30 19:45:00,14.6,13.6,13.1,0.306
"18515",2022-06-30 20:00:00,14.6,13.6,13.1,0.306
"18516",2022-06-30 20:15:00,14.6,13.6,13.1,0.306
"18517",2022-06-30 20:30:00,14.6,13.6,13.1,0.306
"18518",2022-06-30 20:45:00,14.7,13.6,13.1,0.306
"18519",2022-06-30 21:00:00,14.7,13.6,13.1,0.306
"18520",2022-06-30 21:15:00,14.7,13.6,13.1,0.306
"18521",2022-06-30 21:30:00,14.7,13.6,13.1,0.305
"18522",2022-06-30 21:45:00,14.7,13.6,13,0.305
"18523",2022-06-30 22:00:00,14.7,13.6,13.1,0.305
"18524",2022-06-30 22:15:00,14.7,13.6,13.1,0.305
"18525",2022-06-30 22:30:00,14.7,13.6,13.1,0.305
"18526",2022-06-30 22:45:00,14.7,13.6,13.1,0.305
"18527",2022-06-30 23:00:00,14.7,13.6,13.1,0.305
"18528",2022-06-30 23:15:00,14.7,13.6,13.1,0.305
"18529",2022-06-30 23:30:00,14.6,13.6,13.1,0.305
"18530",2022-06-30 23:45:00,14.6,13.6,13.1,0.305
"18531",2022-07-01 00:00:00,14.6,13.6,13.1,0.305
"18532",2022-07-01 00:15:00,14.6,13.6,13.1,0.305
"18533",2022-07-01 00:30:00,14.6,13.6,13.1,0.305
"18534",2022-07-01 00:45:00,14.6,13.6,13.1,0.305
"18535",2022-07-01 01:00:00,14.6,13.6,13.1,0.305
"18536",2022-07-01 01:15:00,14.6,13.6,13,0.305
"18537",2022-07-01 01:30:00,14.5,13.6,13,0.305
"18538",2022-07-01 01:45:00,14.6,13.6,13.1,0.305
"18539",2022-07-01 02:00:00,14.5,13.6,13.1,0.305
"18540",2022-07-01 02:15:00,14.5,13.6,13.1,0.305
"18541",2022-07-01 02:30:00,14.5,13.6,13.1,0.305
"18542",2022-07-01 02:45:00,14.5,13.6,13.1,0.305
"18543",2022-07-01 03:00:00,14.5,13.6,13.1,0.305
"18544",2022-07-01 03:15:00,14.5,13.6,13.1,0.305
"18545",2022-07-01 03:30:00,14.5,13.6,13.1,0.305
"18546",2022-07-01 03:45:00,14.5,13.6,13.1,0.305
"18547",2022-07-01 04:00:00,14.4,13.6,13.1,0.305
"18548",2022-07-01 04:15:00,14.4,13.6,13.1,0.305
"18549",2022-07-01 04:30:00,14.4,13.6,13.1,0.305
"18550",2022-07-01 04:45:00,14.4,13.6,13.1,0.305
"18551",2022-07-01 05:00:00,14.4,13.6,13.1,0.305
"18552",2022-07-01 05:15:00,14.3,13.6,13.1,0.305
"18553",2022-07-01 05:30:00,14.3,13.6,13.1,0.305
"18554",2022-07-01 05:45:00,14.3,13.6,13.1,0.305
"18555",2022-07-01 06:00:00,14.3,13.6,13.1,0.305
"18556",2022-07-01 06:15:00,14.3,13.6,13.1,0.305
"18557",2022-07-01 06:30:00,14.3,13.6,13.1,0.305
"18558",2022-07-01 06:45:00,14.3,13.6,13.1,0.305
"18559",2022-07-01 07:00:00,14.3,13.6,13.1,0.305
"18560",2022-07-01 07:15:00,14.3,13.6,13.1,0.305
"18561",2022-07-01 07:30:00,14.3,13.6,13.1,0.305
"18562",2022-07-01 07:45:00,14.2,13.6,13.1,0.305
"18563",2022-07-01 08:00:00,14.2,13.6,13.1,0.305
"18564",2022-07-01 08:15:00,14.2,13.6,13.1,0.305
"18565",2022-07-01 08:30:00,14.2,13.6,13.1,0.305
"18566",2022-07-01 08:45:00,14.2,13.6,13.1,0.304
"18567",2022-07-01 09:00:00,14.2,13.6,13.1,0.304
"18568",2022-07-01 09:15:00,14.2,13.6,13,0.304
"18569",2022-07-01 09:30:00,14.2,13.6,13.1,0.304
"18570",2022-07-01 09:45:00,14.3,13.6,13,0.304
"18571",2022-07-01 10:00:00,14.2,13.5,13.1,0.304
"18572",2022-07-01 10:15:00,14.2,13.6,13.1,0.304
"18573",2022-07-01 10:30:00,14.3,13.6,13.1,0.304
"18574",2022-07-01 10:45:00,14.3,13.5,13.1,0.303
"18575",2022-07-01 11:00:00,14.3,13.5,13.1,0.303
"18576",2022-07-01 11:15:00,14.3,13.5,13.1,0.303
"18577",2022-07-01 11:30:00,14.3,13.5,13.1,0.303
"18578",2022-07-01 11:45:00,14.3,13.5,13,0.303
"18579",2022-07-01 12:00:00,14.4,13.5,13.1,0.303
"18580",2022-07-01 12:15:00,14.4,13.5,13,0.303
"18581",2022-07-01 12:30:00,14.4,13.5,13.1,0.303
"18582",2022-07-01 12:45:00,14.5,13.5,13.1,0.303
"18583",2022-07-01 13:00:00,14.5,13.5,13.1,0.302
"18584",2022-07-01 13:15:00,14.5,13.5,13.1,0.302
"18585",2022-07-01 13:30:00,14.5,13.5,13.1,0.302
"18586",2022-07-01 13:45:00,14.6,13.5,13.1,0.302
"18587",2022-07-01 14:00:00,14.6,13.5,13.1,0.302
"18588",2022-07-01 14:15:00,14.6,13.5,13.1,0.302
"18589",2022-07-01 14:30:00,14.7,13.5,13,0.302
"18590",2022-07-01 14:45:00,14.7,13.5,13.1,0.302
"18591",2022-07-01 15:00:00,14.8,13.5,13.1,0.302
"18592",2022-07-01 15:15:00,14.8,13.5,13,0.302
"18593",2022-07-01 15:30:00,14.9,13.5,13,0.302
"18594",2022-07-01 15:45:00,14.9,13.5,13.1,0.301
"18595",2022-07-01 16:00:00,15,13.6,13.1,0.301
"18596",2022-07-01 16:15:00,15,13.6,13.1,0.301
"18597",2022-07-01 16:30:00,15,13.6,13.1,0.301
"18598",2022-07-01 16:45:00,15.1,13.6,13,0.301
"18599",2022-07-01 17:00:00,15.1,13.6,13,0.301
"18600",2022-07-01 17:15:00,15.1,13.6,13.1,0.302
"18601",2022-07-01 17:30:00,15.2,13.6,13,0.302
"18602",2022-07-01 17:45:00,15.2,13.6,13.1,0.302
"18603",2022-07-01 18:00:00,15.3,13.6,13,0.302
"18604",2022-07-01 18:15:00,15.3,13.6,13.1,0.301
"18605",2022-07-01 18:30:00,15.3,13.6,13,0.301
"18606",2022-07-01 18:45:00,15.3,13.6,13.1,0.301
"18607",2022-07-01 19:00:00,15.4,13.6,13.1,0.301
"18608",2022-07-01 19:15:00,15.4,13.6,13.1,0.301
"18609",2022-07-01 19:30:00,15.4,13.7,13.1,0.301
"18610",2022-07-01 19:45:00,15.4,13.7,13.1,0.301
"18611",2022-07-01 20:00:00,15.5,13.7,13.1,0.301
"18612",2022-07-01 20:15:00,15.5,13.7,13.1,0.301
"18613",2022-07-01 20:30:00,15.5,13.7,13.1,0.301
"18614",2022-07-01 20:45:00,15.5,13.7,13.1,0.301
"18615",2022-07-01 21:00:00,15.5,13.7,13.1,0.301
"18616",2022-07-01 21:15:00,15.5,13.7,13.1,0.301
"18617",2022-07-01 21:30:00,15.5,13.8,13.1,0.301
"18618",2022-07-01 21:45:00,15.6,13.8,13.1,0.301
"18619",2022-07-01 22:00:00,15.5,13.8,13.1,0.301
"18620",2022-07-01 22:15:00,15.5,13.8,13.1,0.301
"18621",2022-07-01 22:30:00,15.6,13.9,13.1,0.301
"18622",2022-07-01 22:45:00,15.6,13.9,13.1,0.301
"18623",2022-07-01 23:00:00,15.5,13.9,13.1,0.301
"18624",2022-07-01 23:15:00,15.6,13.9,13.1,0.301
"18625",2022-07-01 23:30:00,15.6,13.9,13.1,0.301
"18626",2022-07-01 23:45:00,15.6,13.9,13.1,0.301
"18627",2022-07-02 00:00:00,15.6,13.9,13.1,0.301
"18628",2022-07-02 00:15:00,15.6,13.9,13.1,0.301
"18629",2022-07-02 00:30:00,15.6,13.9,13.1,0.301
"18630",2022-07-02 00:45:00,15.6,14,13.1,0.301
"18631",2022-07-02 01:00:00,15.5,14,13.1,0.301
"18632",2022-07-02 01:15:00,15.5,13.9,13.1,0.301
"18633",2022-07-02 01:30:00,15.5,14,13.1,0.301
"18634",2022-07-02 01:45:00,15.5,14,13.1,0.301
"18635",2022-07-02 02:00:00,15.5,14,13.1,0.301
"18636",2022-07-02 02:15:00,15.5,14,13.2,0.301
"18637",2022-07-02 02:30:00,15.5,14,13.2,0.301
"18638",2022-07-02 02:45:00,15.5,14,13.2,0.301
"18639",2022-07-02 03:00:00,15.5,14,13.2,0.301
"18640",2022-07-02 03:15:00,15.5,14,13.2,0.301
"18641",2022-07-02 03:30:00,15.5,14.1,13.2,0.301
"18642",2022-07-02 03:45:00,15.5,14,13.2,0.302
"18643",2022-07-02 04:00:00,15.5,14.1,13.1,0.302
"18644",2022-07-02 04:15:00,15.4,14.1,13.2,0.303
"18645",2022-07-02 04:30:00,15.5,14.1,13.2,0.303
"18646",2022-07-02 04:45:00,15.5,14.1,13.2,0.304
"18647",2022-07-02 05:00:00,15.5,14.1,13.2,0.305
"18648",2022-07-02 05:15:00,15.5,14.1,13.2,0.305
"18649",2022-07-02 05:30:00,15.5,14.1,13.2,0.306
"18650",2022-07-02 05:45:00,15.5,14.1,13.3,0.307
"18651",2022-07-02 06:00:00,15.5,14.1,13.2,0.308
"18652",2022-07-02 06:15:00,15.5,14.1,13.2,0.308
"18653",2022-07-02 06:30:00,15.5,14.1,13.2,0.309
"18654",2022-07-02 06:45:00,15.5,14.1,13.3,0.309
"18655",2022-07-02 07:00:00,15.5,14.1,13.2,0.309
"18656",2022-07-02 07:15:00,15.5,14.1,13.2,0.31
"18657",2022-07-02 07:30:00,15.5,14.1,13.3,0.31
"18658",2022-07-02 07:45:00,15.5,14.1,13.3,0.31
"18659",2022-07-02 08:00:00,15.5,14.1,13.3,0.31
"18660",2022-07-02 08:15:00,15.5,14.1,13.3,0.31
"18661",2022-07-02 08:30:00,15.5,14.1,13.3,0.31
"18662",2022-07-02 08:45:00,15.5,14.1,13.2,0.31
"18663",2022-07-02 09:00:00,15.4,14.1,13.3,0.311
"18664",2022-07-02 09:15:00,15.5,14.1,13.3,0.311
"18665",2022-07-02 09:30:00,15.4,14.1,13.3,0.311
"18666",2022-07-02 09:45:00,15.4,14.2,13.3,0.311
"18667",2022-07-02 10:00:00,15.4,14.2,13.3,0.311
"18668",2022-07-02 10:15:00,15.4,14.2,13.3,0.311
"18669",2022-07-02 10:30:00,15.4,14.2,13.3,0.311
"18670",2022-07-02 10:45:00,15.4,14.2,13.3,0.311
"18671",2022-07-02 11:00:00,15.4,14.2,13.3,0.311
"18672",2022-07-02 11:15:00,15.5,14.2,13.3,0.311
"18673",2022-07-02 11:30:00,15.5,14.2,13.3,0.311
"18674",2022-07-02 11:45:00,15.5,14.2,13.3,0.31
"18675",2022-07-02 12:00:00,15.5,14.2,13.3,0.31
"18676",2022-07-02 12:15:00,15.5,14.2,13.4,0.31
"18677",2022-07-02 12:30:00,15.5,14.2,13.3,0.31
"18678",2022-07-02 12:45:00,15.5,14.2,13.3,0.31
"18679",2022-07-02 13:00:00,15.5,14.2,13.4,0.31
"18680",2022-07-02 13:15:00,15.5,14.2,13.4,0.31
"18681",2022-07-02 13:30:00,15.6,14.2,13.3,0.31
"18682",2022-07-02 13:45:00,15.6,14.2,13.4,0.31
"18683",2022-07-02 14:00:00,15.6,14.2,13.4,0.31
"18684",2022-07-02 14:15:00,15.6,14.2,13.4,0.309
"18685",2022-07-02 14:30:00,15.6,14.2,13.3,0.309
"18686",2022-07-02 14:45:00,15.7,14.2,13.4,0.309
"18687",2022-07-02 15:00:00,15.7,14.2,13.4,0.309
"18688",2022-07-02 15:15:00,15.7,14.2,13.4,0.309
"18689",2022-07-02 15:30:00,15.7,14.2,13.4,0.309
"18690",2022-07-02 15:45:00,15.8,14.2,13.4,0.309
"18691",2022-07-02 16:00:00,15.8,14.2,13.4,0.309
"18692",2022-07-02 16:15:00,15.8,14.2,13.4,0.308
"18693",2022-07-02 16:30:00,15.8,14.2,13.4,0.308
"18694",2022-07-02 16:45:00,15.8,14.3,13.4,0.308
"18695",2022-07-02 17:00:00,15.8,14.2,13.4,0.308
"18696",2022-07-02 17:15:00,15.9,14.3,13.4,0.308
"18697",2022-07-02 17:30:00,15.9,14.3,13.4,0.308
"18698",2022-07-02 17:45:00,15.9,14.3,13.4,0.308
"18699",2022-07-02 18:00:00,15.9,14.3,13.4,0.308
"18700",2022-07-02 18:15:00,15.9,14.3,13.4,0.308
"18701",2022-07-02 18:30:00,15.9,14.3,13.4,0.308
"18702",2022-07-02 18:45:00,15.9,14.3,13.4,0.308
"18703",2022-07-02 19:00:00,16,14.3,13.4,0.308
"18704",2022-07-02 19:15:00,16,14.3,13.4,0.308
"18705",2022-07-02 19:30:00,16,14.3,13.4,0.307
"18706",2022-07-02 19:45:00,16,14.3,13.5,0.307
"18707",2022-07-02 20:00:00,16,14.3,13.4,0.307
"18708",2022-07-02 20:15:00,16,14.3,13.4,0.307
"18709",2022-07-02 20:30:00,16,14.3,13.4,0.307
"18710",2022-07-02 20:45:00,16,14.4,13.4,0.307
"18711",2022-07-02 21:00:00,16,14.4,13.5,0.307
"18712",2022-07-02 21:15:00,16,14.4,13.4,0.307
"18713",2022-07-02 21:30:00,16,14.4,13.5,0.307
"18714",2022-07-02 21:45:00,16,14.4,13.5,0.307
"18715",2022-07-02 22:00:00,16,14.4,13.5,0.307
"18716",2022-07-02 22:15:00,16,14.4,13.5,0.307
"18717",2022-07-02 22:30:00,16,14.4,13.5,0.307
"18718",2022-07-02 22:45:00,16,14.4,13.5,0.307
"18719",2022-07-02 23:00:00,16,14.5,13.5,0.307
"18720",2022-07-02 23:15:00,16,14.4,13.5,0.307
"18721",2022-07-02 23:30:00,16,14.5,13.5,0.307
"18722",2022-07-02 23:45:00,15.9,14.5,13.5,0.307
"18723",2022-07-03 00:00:00,15.9,14.5,13.5,0.307
"18724",2022-07-03 00:15:00,15.9,14.5,13.5,0.307
"18725",2022-07-03 00:30:00,15.9,14.5,13.5,0.307
"18726",2022-07-03 00:45:00,15.8,14.5,13.5,0.307
"18727",2022-07-03 01:00:00,15.8,14.5,13.5,0.307
"18728",2022-07-03 01:15:00,15.8,14.5,13.5,0.307
"18729",2022-07-03 01:30:00,15.8,14.5,13.5,0.307
"18730",2022-07-03 01:45:00,15.8,14.5,13.5,0.307
"18731",2022-07-03 02:00:00,15.7,14.5,13.5,0.307
"18732",2022-07-03 02:15:00,15.7,14.5,13.5,0.307
"18733",2022-07-03 02:30:00,15.7,14.5,13.6,0.307
"18734",2022-07-03 02:45:00,15.7,14.5,13.5,0.306
"18735",2022-07-03 03:00:00,15.6,14.5,13.5,0.306
"18736",2022-07-03 03:15:00,15.6,14.5,13.6,0.306
"18737",2022-07-03 03:30:00,15.6,14.5,13.6,0.306
"18738",2022-07-03 03:45:00,15.6,14.5,13.5,0.306
"18739",2022-07-03 04:00:00,15.5,14.5,13.5,0.306
"18740",2022-07-03 04:15:00,15.5,14.5,13.6,0.306
"18741",2022-07-03 04:30:00,15.5,14.5,13.6,0.306
"18742",2022-07-03 04:45:00,15.5,14.5,13.5,0.306
"18743",2022-07-03 05:00:00,15.4,14.5,13.6,0.306
"18744",2022-07-03 05:15:00,15.4,14.5,13.6,0.306
"18745",2022-07-03 05:30:00,15.4,14.5,13.6,0.306
"18746",2022-07-03 05:45:00,15.3,14.5,13.6,0.306
"18747",2022-07-03 06:00:00,15.3,14.5,13.6,0.306
"18748",2022-07-03 06:15:00,15.3,14.5,13.6,0.306
"18749",2022-07-03 06:30:00,15.3,14.4,13.6,0.306
"18750",2022-07-03 06:45:00,15.2,14.5,13.5,0.306
"18751",2022-07-03 07:00:00,15.2,14.5,13.6,0.306
"18752",2022-07-03 07:15:00,15.1,14.4,13.6,0.306
"18753",2022-07-03 07:30:00,15.1,14.4,13.6,0.306
"18754",2022-07-03 07:45:00,15.1,14.4,13.6,0.306
"18755",2022-07-03 08:00:00,15.1,14.4,13.6,0.306
"18756",2022-07-03 08:15:00,15,14.4,13.5,0.306
"18757",2022-07-03 08:30:00,15,14.4,13.6,0.306
"18758",2022-07-03 08:45:00,15,14.4,13.6,0.306
"18759",2022-07-03 09:00:00,15,14.4,13.6,0.306
"18760",2022-07-03 09:15:00,14.9,14.4,13.6,0.306
"18761",2022-07-03 09:30:00,14.9,14.3,13.5,0.306
"18762",2022-07-03 09:45:00,14.9,14.3,13.6,0.305
"18763",2022-07-03 10:00:00,14.9,14.3,13.6,0.305
"18764",2022-07-03 10:15:00,14.8,14.3,13.6,0.305
"18765",2022-07-03 10:30:00,14.8,14.3,13.6,0.305
"18766",2022-07-03 10:45:00,14.8,14.3,13.6,0.305
"18767",2022-07-03 11:00:00,14.8,14.3,13.6,0.305
"18768",2022-07-03 11:15:00,14.8,14.3,13.6,0.305
"18769",2022-07-03 11:30:00,14.8,14.3,13.6,0.305
"18770",2022-07-03 11:45:00,14.7,14.3,13.6,0.305
"18771",2022-07-03 12:00:00,14.8,14.2,13.5,0.305
"18772",2022-07-03 12:15:00,14.7,14.2,13.6,0.305
"18773",2022-07-03 12:30:00,14.8,14.2,13.6,0.305
"18774",2022-07-03 12:45:00,14.8,14.2,13.5,0.305
"18775",2022-07-03 13:00:00,14.8,14.2,13.6,0.304
"18776",2022-07-03 13:15:00,14.8,14.2,13.6,0.305
"18777",2022-07-03 13:30:00,14.8,14.2,13.6,0.304
"18778",2022-07-03 13:45:00,14.8,14.2,13.6,0.304
"18779",2022-07-03 14:00:00,14.8,14.1,13.6,0.304
"18780",2022-07-03 14:15:00,14.8,14.2,13.5,0.304
"18781",2022-07-03 14:30:00,14.9,14.2,13.6,0.304
"18782",2022-07-03 14:45:00,14.9,14.2,13.5,0.304
"18783",2022-07-03 15:00:00,14.9,14.1,13.5,0.304
"18784",2022-07-03 15:15:00,14.9,14.1,13.5,0.304
"18785",2022-07-03 15:30:00,14.9,14.1,13.5,0.304
"18786",2022-07-03 15:45:00,14.9,14.1,13.5,0.304
"18787",2022-07-03 16:00:00,14.9,14.1,13.5,0.303
"18788",2022-07-03 16:15:00,15,14.1,13.5,0.303
"18789",2022-07-03 16:30:00,15,14.1,13.5,0.303
"18790",2022-07-03 16:45:00,15,14.1,13.5,0.303
"18791",2022-07-03 17:00:00,15,14.1,13.5,0.303
"18792",2022-07-03 17:15:00,15,14.1,13.5,0.303
"18793",2022-07-03 17:30:00,15,14.1,13.5,0.303
"18794",2022-07-03 17:45:00,15.1,14.1,13.5,0.303
"18795",2022-07-03 18:00:00,15.1,14.1,13.5,0.303
"18796",2022-07-03 18:15:00,15.1,14.1,13.5,0.303
"18797",2022-07-03 18:30:00,15.1,14.1,13.5,0.303
"18798",2022-07-03 18:45:00,15.1,14.1,13.5,0.303
"18799",2022-07-03 19:00:00,15.1,14.1,13.5,0.303
"18800",2022-07-03 19:15:00,15.1,14.1,13.5,0.303
"18801",2022-07-03 19:30:00,15.2,14.1,13.5,0.303
"18802",2022-07-03 19:45:00,15.1,14.1,13.5,0.303
"18803",2022-07-03 20:00:00,15.2,14.1,13.5,0.303
"18804",2022-07-03 20:15:00,15.2,14.1,13.5,0.303
"18805",2022-07-03 20:30:00,15.1,14.1,13.5,0.303
"18806",2022-07-03 20:45:00,15.1,14.1,13.5,0.303
"18807",2022-07-03 21:00:00,15.1,14.1,13.5,0.303
"18808",2022-07-03 21:15:00,15.2,14.1,13.5,0.302
"18809",2022-07-03 21:30:00,15.2,14.1,13.5,0.303
"18810",2022-07-03 21:45:00,15.1,14.1,13.5,0.302
"18811",2022-07-03 22:00:00,15.1,14.1,13.5,0.302
"18812",2022-07-03 22:15:00,15.2,14.1,13.5,0.302
"18813",2022-07-03 22:30:00,15.2,14.1,13.5,0.302
"18814",2022-07-03 22:45:00,15.1,14.1,13.5,0.302
"18815",2022-07-03 23:00:00,15.1,14.1,13.5,0.302
"18816",2022-07-03 23:15:00,15.1,14.1,13.5,0.302
"18817",2022-07-03 23:30:00,15.1,14.1,13.5,0.302
"18818",2022-07-03 23:45:00,15.1,14.1,13.5,0.302
"18819",2022-07-04 00:00:00,15.1,14.1,13.5,0.302
"18820",2022-07-04 00:15:00,15.1,14.1,13.5,0.302
"18821",2022-07-04 00:30:00,15.1,14.1,13.5,0.302
"18822",2022-07-04 00:45:00,15,14.1,13.5,0.302
"18823",2022-07-04 01:00:00,15,14.1,13.5,0.302
"18824",2022-07-04 01:15:00,15,14.1,13.5,0.302
"18825",2022-07-04 01:30:00,15,14.1,13.5,0.302
"18826",2022-07-04 01:45:00,15,14.1,13.5,0.302
"18827",2022-07-04 02:00:00,14.9,14.1,13.5,0.302
"18828",2022-07-04 02:15:00,14.9,14.1,13.5,0.302
"18829",2022-07-04 02:30:00,14.9,14.1,13.5,0.302
"18830",2022-07-04 02:45:00,14.9,14.1,13.5,0.302
"18831",2022-07-04 03:00:00,14.8,14.1,13.5,0.302
"18832",2022-07-04 03:15:00,14.8,14.1,13.5,0.302
"18833",2022-07-04 03:30:00,14.8,14.1,13.5,0.302
"18834",2022-07-04 03:45:00,14.7,14.1,13.5,0.302
"18835",2022-07-04 04:00:00,14.7,14.1,13.5,0.302
"18836",2022-07-04 04:15:00,14.7,14.1,13.5,0.302
"18837",2022-07-04 04:30:00,14.7,14.1,13.5,0.302
"18838",2022-07-04 04:45:00,14.6,14.1,13.5,0.302
"18839",2022-07-04 05:00:00,14.6,14.1,13.5,0.302
"18840",2022-07-04 05:15:00,14.5,14.1,13.5,0.302
"18841",2022-07-04 05:30:00,14.6,14.1,13.4,0.302
"18842",2022-07-04 05:45:00,14.5,14.1,13.5,0.302
"18843",2022-07-04 06:00:00,14.5,14.1,13.5,0.302
"18844",2022-07-04 06:15:00,14.5,14.1,13.5,0.302
"18845",2022-07-04 06:30:00,14.4,14,13.5,0.302
"18846",2022-07-04 06:45:00,14.4,14,13.5,0.302
"18847",2022-07-04 07:00:00,14.4,14,13.5,0.302
"18848",2022-07-04 07:15:00,14.3,14,13.5,0.302
"18849",2022-07-04 07:30:00,14.3,14,13.5,0.302
"18850",2022-07-04 07:45:00,14.3,14,13.5,0.302
