"","Timestamp","Temperature.SoilTemp_15cm@WD_pit3","Temperature.SoilTemp_30cm@WD_pit3","Temperature.SoilTemp_45cm@WD_pit3","Volumetric Water Content.VWC_15cm@WD_pit3"
"442",2021-10-05 15:15:00,12.1,12.1,12.4,0.306
"443",2021-10-05 15:30:00,12.1,12.1,12.4,0.306
"444",2021-10-05 15:45:00,12.1,12,12.5,0.306
"445",2021-10-05 16:00:00,12,12.1,12.4,0.306
"446",2021-10-05 16:15:00,12.1,12.1,12.4,0.306
"447",2021-10-05 16:30:00,12.1,12,12.4,0.306
"448",2021-10-05 16:45:00,12.1,12.1,12.4,0.306
"449",2021-10-05 17:00:00,12.1,12.1,12.4,0.306
"450",2021-10-05 17:15:00,12.1,12.1,12.4,0.306
"451",2021-10-05 17:30:00,12.2,12.1,12.4,0.306
"452",2021-10-05 17:45:00,12.1,12,12.4,0.306
"453",2021-10-05 18:00:00,12.2,12,12.4,0.306
"454",2021-10-05 18:15:00,12.2,12.1,12.4,0.306
"455",2021-10-05 18:30:00,12.2,12,12.5,0.306
"456",2021-10-05 18:45:00,12.2,12.1,12.4,0.306
"457",2021-10-05 19:00:00,12.2,12.1,12.5,0.306
"458",2021-10-05 19:15:00,12.2,12.1,12.4,0.306
"459",2021-10-05 19:30:00,12.2,12.1,12.5,0.306
"460",2021-10-05 19:45:00,12.3,12.1,12.4,0.306
"461",2021-10-05 20:00:00,12.2,12.1,12.4,0.306
"462",2021-10-05 20:15:00,12.2,12.1,12.4,0.306
"463",2021-10-05 20:30:00,12.2,12.2,12.4,0.306
"464",2021-10-05 20:45:00,12.3,12,12.4,0.306
"465",2021-10-05 21:00:00,12.3,12.1,12.4,0.306
"466",2021-10-05 21:15:00,12.2,12.2,12.4,0.306
"467",2021-10-05 21:30:00,12.3,12.1,12.5,0.306
"468",2021-10-05 21:45:00,12.3,12,12.5,0.306
"469",2021-10-05 22:00:00,12.3,12.1,12.5,0.306
"470",2021-10-05 22:15:00,12.3,12.1,12.4,0.306
"471",2021-10-05 22:30:00,12.3,12.2,12.4,0.306
"472",2021-10-05 22:45:00,12.3,12.2,12.4,0.306
"473",2021-10-05 23:00:00,12.3,12.1,12.4,0.306
"474",2021-10-05 23:15:00,12.3,12.1,12.4,0.306
"475",2021-10-05 23:30:00,12.3,12.1,12.4,0.306
"476",2021-10-05 23:45:00,12.3,12.1,12.4,0.306
"477",2021-10-06 00:00:00,12.3,12.1,12.4,0.306
"478",2021-10-06 00:15:00,12.3,12.1,12.5,0.306
"479",2021-10-06 00:30:00,12.3,12.2,12.4,0.306
"480",2021-10-06 00:45:00,12.3,12.2,12.4,0.306
"481",2021-10-06 01:00:00,12.4,12.1,12.4,0.306
"482",2021-10-06 01:15:00,12.4,12.2,12.4,0.306
"483",2021-10-06 01:30:00,12.4,12.1,12.4,0.306
"484",2021-10-06 01:45:00,12.4,12.2,12.5,0.306
"485",2021-10-06 02:00:00,12.3,12.1,12.4,0.306
"486",2021-10-06 02:15:00,12.3,12.1,12.4,0.306
"487",2021-10-06 02:30:00,12.3,12.1,12.5,0.306
"488",2021-10-06 02:45:00,12.3,12.2,12.5,0.306
"489",2021-10-06 03:00:00,12.3,12.2,12.5,0.306
"490",2021-10-06 03:15:00,12.4,12.1,12.4,0.306
"491",2021-10-06 03:30:00,12.4,12.2,12.5,0.306
"492",2021-10-06 03:45:00,12.4,12.2,12.4,0.306
"493",2021-10-06 04:00:00,12.4,12.2,12.5,0.306
"494",2021-10-06 04:15:00,12.4,12.1,12.5,0.306
"495",2021-10-06 04:30:00,12.4,12.2,12.4,0.306
"496",2021-10-06 04:45:00,12.4,12.2,12.5,0.306
"497",2021-10-06 05:00:00,12.4,12.2,12.5,0.306
"498",2021-10-06 05:15:00,12.4,12.2,12.5,0.306
"499",2021-10-06 05:30:00,12.4,12.1,12.5,0.306
"500",2021-10-06 05:45:00,12.3,12.2,12.5,0.306
"501",2021-10-06 06:00:00,12.3,12.2,12.5,0.306
"502",2021-10-06 06:15:00,12.4,12.2,12.5,0.306
"503",2021-10-06 06:30:00,12.4,12.2,12.5,0.306
"504",2021-10-06 06:45:00,12.4,12.2,12.5,0.306
"505",2021-10-06 07:00:00,12.4,12.2,12.5,0.306
"506",2021-10-06 07:15:00,12.4,12.2,12.5,0.306
"507",2021-10-06 07:30:00,12.4,12.2,12.5,0.306
"508",2021-10-06 07:45:00,12.4,12.1,12.5,0.306
"509",2021-10-06 08:00:00,12.4,12.2,12.5,0.306
"510",2021-10-06 08:15:00,12.3,12.2,12.5,0.306
"511",2021-10-06 08:30:00,12.3,12.2,12.5,0.306
"512",2021-10-06 08:45:00,12.3,12.2,12.5,0.306
"513",2021-10-06 09:00:00,12.4,12.2,12.4,0.305
"514",2021-10-06 09:15:00,12.3,12.2,12.5,0.306
"515",2021-10-06 09:30:00,12.3,12.3,12.5,0.306
"516",2021-10-06 09:45:00,12.3,12.3,12.5,0.306
"517",2021-10-06 10:00:00,12.3,12.3,12.5,0.306
"518",2021-10-06 10:15:00,12.3,12.3,12.5,0.306
"519",2021-10-06 10:30:00,12.3,12.3,12.5,0.306
"520",2021-10-06 10:45:00,12.4,12.2,12.5,0.306
"521",2021-10-06 11:00:00,12.3,12.2,12.5,0.305
"522",2021-10-06 11:15:00,12.3,12.2,12.5,0.306
"523",2021-10-06 11:30:00,12.3,12.2,12.5,0.305
"524",2021-10-06 11:45:00,12.3,12.2,12.5,0.305
"525",2021-10-06 12:00:00,12.3,12.3,12.5,0.305
"526",2021-10-06 12:15:00,12.4,12.2,12.5,0.305
"527",2021-10-06 12:30:00,12.3,12.3,12.5,0.305
"528",2021-10-06 12:45:00,12.3,12.3,12.5,0.305
"529",2021-10-06 13:00:00,12.3,12.2,12.5,0.305
"530",2021-10-06 13:15:00,12.3,12.2,12.5,0.305
"531",2021-10-06 13:30:00,12.4,12.3,12.5,0.305
"532",2021-10-06 13:45:00,12.3,12.2,12.5,0.305
"533",2021-10-06 14:00:00,12.3,12.2,12.5,0.305
"534",2021-10-06 14:15:00,12.3,12.2,12.5,0.305
"535",2021-10-06 14:30:00,12.3,12.2,12.5,0.305
"536",2021-10-06 14:45:00,12.3,12.2,12.5,0.305
"537",2021-10-06 15:00:00,12.4,12.2,12.5,0.305
"538",2021-10-06 15:15:00,12.4,12.2,12.5,0.305
"539",2021-10-06 15:30:00,12.4,12.2,12.5,0.305
"540",2021-10-06 15:45:00,12.4,12.2,12.5,0.305
"541",2021-10-06 16:00:00,12.5,12.3,12.5,0.305
"542",2021-10-06 16:15:00,12.4,12.2,12.5,0.305
"543",2021-10-06 16:30:00,12.4,12.2,12.5,0.305
"544",2021-10-06 16:45:00,12.5,12.2,12.5,0.305
"545",2021-10-06 17:00:00,12.5,12.3,12.5,0.305
"546",2021-10-06 17:15:00,12.5,12.2,12.5,0.305
"547",2021-10-06 17:30:00,12.5,12.2,12.5,0.305
"548",2021-10-06 17:45:00,12.5,12.2,12.5,0.305
"549",2021-10-06 18:00:00,12.5,12.3,12.5,0.305
"550",2021-10-06 18:15:00,12.6,12.3,12.5,0.305
"551",2021-10-06 18:30:00,12.5,12.3,12.5,0.305
"552",2021-10-06 18:45:00,12.6,12.3,12.5,0.305
"553",2021-10-06 19:00:00,12.6,12.2,12.5,0.305
"554",2021-10-06 19:15:00,12.6,12.3,12.5,0.305
"555",2021-10-06 19:30:00,12.6,12.3,12.5,0.305
"556",2021-10-06 19:45:00,12.6,12.3,12.5,0.305
"557",2021-10-06 20:00:00,12.6,12.3,12.5,0.305
"558",2021-10-06 20:15:00,12.6,12.3,12.5,0.305
"559",2021-10-06 20:30:00,12.6,12.2,12.5,0.305
"560",2021-10-06 20:45:00,12.6,12.3,12.5,0.305
"561",2021-10-06 21:00:00,12.7,12.3,12.5,0.305
"562",2021-10-06 21:15:00,12.7,12.3,12.5,0.305
"563",2021-10-06 21:30:00,12.7,12.3,12.5,0.305
"564",2021-10-06 21:45:00,12.7,12.3,12.5,0.305
"565",2021-10-06 22:00:00,12.6,12.3,12.5,0.305
"566",2021-10-06 22:15:00,12.6,12.3,12.5,0.305
"567",2021-10-06 22:30:00,12.7,12.3,12.5,0.305
"568",2021-10-06 22:45:00,12.7,12.3,12.5,0.305
"569",2021-10-06 23:00:00,12.7,12.3,12.5,0.305
"570",2021-10-06 23:15:00,12.7,12.3,12.5,0.305
"571",2021-10-06 23:30:00,12.6,12.4,12.5,0.305
"572",2021-10-06 23:45:00,12.6,12.3,12.5,0.305
"573",2021-10-07 00:00:00,12.7,12.3,12.5,0.305
"574",2021-10-07 00:15:00,12.6,12.4,12.6,0.305
"575",2021-10-07 00:30:00,12.6,12.3,12.5,0.305
"576",2021-10-07 00:45:00,12.6,12.3,12.5,0.305
"577",2021-10-07 01:00:00,12.6,12.3,12.5,0.305
"578",2021-10-07 01:15:00,12.7,12.3,12.5,0.305
"579",2021-10-07 01:30:00,12.6,12.4,12.5,0.305
"580",2021-10-07 01:45:00,12.6,12.3,12.5,0.305
"581",2021-10-07 02:00:00,12.6,12.3,12.5,0.305
"582",2021-10-07 02:15:00,12.6,12.4,12.5,0.305
"583",2021-10-07 02:30:00,12.6,12.4,12.5,0.305
"584",2021-10-07 02:45:00,12.6,12.3,12.5,0.305
"585",2021-10-07 03:00:00,12.6,12.4,12.5,0.305
"586",2021-10-07 03:15:00,12.6,12.4,12.5,0.305
"587",2021-10-07 03:30:00,12.5,12.4,12.6,0.305
"588",2021-10-07 03:45:00,12.5,12.3,12.6,0.305
"589",2021-10-07 04:00:00,12.5,12.4,12.5,0.305
"590",2021-10-07 04:15:00,12.5,12.3,12.5,0.305
"591",2021-10-07 04:30:00,12.5,12.4,12.5,0.305
"592",2021-10-07 04:45:00,12.5,12.3,12.5,0.305
"593",2021-10-07 05:00:00,12.5,12.4,12.5,0.305
"594",2021-10-07 05:15:00,12.5,12.3,12.5,0.305
"595",2021-10-07 05:30:00,12.4,12.3,12.5,0.305
"596",2021-10-07 05:45:00,12.4,12.3,12.5,0.305
"597",2021-10-07 06:00:00,12.4,12.3,12.5,0.305
"598",2021-10-07 06:15:00,12.4,12.3,12.6,0.305
"599",2021-10-07 06:30:00,12.4,12.3,12.6,0.305
"600",2021-10-07 06:45:00,12.4,12.4,12.5,0.305
"601",2021-10-07 07:00:00,12.4,12.4,12.5,0.305
"602",2021-10-07 07:15:00,12.4,12.3,12.5,0.305
"603",2021-10-07 07:30:00,12.3,12.4,12.5,0.305
"604",2021-10-07 07:45:00,12.3,12.3,12.5,0.305
"605",2021-10-07 08:00:00,12.3,12.4,12.6,0.305
"606",2021-10-07 08:15:00,12.3,12.3,12.6,0.305
"607",2021-10-07 08:30:00,12.3,12.4,12.5,0.305
"608",2021-10-07 08:45:00,12.3,12.3,12.6,0.305
"609",2021-10-07 09:00:00,12.3,12.3,12.6,0.305
"610",2021-10-07 09:15:00,12.2,12.3,12.5,0.305
"611",2021-10-07 09:30:00,12.2,12.3,12.6,0.305
"612",2021-10-07 09:45:00,12.2,12.4,12.5,0.305
"613",2021-10-07 10:00:00,12.2,12.4,12.6,0.305
"614",2021-10-07 10:15:00,12.2,12.3,12.5,0.305
"615",2021-10-07 10:30:00,12.2,12.3,12.6,0.305
"616",2021-10-07 10:45:00,12.2,12.3,12.5,0.305
"617",2021-10-07 11:00:00,12.2,12.3,12.6,0.305
"618",2021-10-07 11:15:00,12.2,12.3,12.5,0.305
"619",2021-10-07 11:30:00,12.1,12.4,12.6,0.305
"620",2021-10-07 11:45:00,12.2,12.4,12.6,0.305
"621",2021-10-07 12:00:00,12.1,12.3,12.6,0.305
"622",2021-10-07 12:15:00,12.1,12.3,12.6,0.305
"623",2021-10-07 12:30:00,12.1,12.3,12.5,0.305
"624",2021-10-07 12:45:00,12,12.3,12.5,0.305
"625",2021-10-07 13:00:00,12.1,12.4,12.6,0.305
"626",2021-10-07 13:15:00,12.1,12.3,12.6,0.305
"627",2021-10-07 13:30:00,12.1,12.3,12.5,0.305
"628",2021-10-07 13:45:00,12.1,12.2,12.6,0.305
"629",2021-10-07 14:00:00,12.1,12.2,12.6,0.305
"630",2021-10-07 14:15:00,12.1,12.3,12.6,0.305
"631",2021-10-07 14:30:00,12.1,12.3,12.6,0.305
"632",2021-10-07 14:45:00,12.1,12.3,12.6,0.305
"633",2021-10-07 15:00:00,12.1,12.2,12.6,0.305
"634",2021-10-07 15:15:00,12.1,12.3,12.5,0.305
"635",2021-10-07 15:30:00,12.2,12.2,12.6,0.305
"636",2021-10-07 15:45:00,12.1,12.3,12.6,0.305
"637",2021-10-07 16:00:00,12.2,12.3,12.5,0.305
"638",2021-10-07 16:15:00,12.2,12.2,12.6,0.305
"639",2021-10-07 16:30:00,12.2,12.3,12.6,0.305
"640",2021-10-07 16:45:00,12.3,12.3,12.5,0.305
"641",2021-10-07 17:00:00,12.2,12.2,12.6,0.305
"642",2021-10-07 17:15:00,12.3,12.3,12.5,0.305
"643",2021-10-07 17:30:00,12.2,12.3,12.5,0.305
"644",2021-10-07 17:45:00,12.2,12.3,12.5,0.305
"645",2021-10-07 18:00:00,12.3,12.2,12.5,0.305
"646",2021-10-07 18:15:00,12.3,12.2,12.5,0.305
"647",2021-10-07 18:30:00,12.3,12.3,12.5,0.305
"648",2021-10-07 18:45:00,12.3,12.3,12.5,0.305
"649",2021-10-07 19:00:00,12.4,12.2,12.5,0.305
"650",2021-10-07 19:15:00,12.3,12.2,12.5,0.305
"651",2021-10-07 19:30:00,12.3,12.2,12.5,0.305
"652",2021-10-07 19:45:00,12.4,12.2,12.5,0.305
"653",2021-10-07 20:00:00,12.4,12.3,12.6,0.305
"654",2021-10-07 20:15:00,12.4,12.2,12.5,0.305
"655",2021-10-07 20:30:00,12.4,12.3,12.5,0.305
"656",2021-10-07 20:45:00,12.4,12.2,12.5,0.305
"657",2021-10-07 21:00:00,12.4,12.2,12.5,0.304
"658",2021-10-07 21:15:00,12.4,12.2,12.5,0.305
"659",2021-10-07 21:30:00,12.4,12.3,12.5,0.305
"660",2021-10-07 21:45:00,12.4,12.3,12.5,0.304
"661",2021-10-07 22:00:00,12.4,12.3,12.5,0.304
"662",2021-10-07 22:15:00,12.5,12.2,12.5,0.304
"663",2021-10-07 22:30:00,12.4,12.3,12.5,0.304
"664",2021-10-07 22:45:00,12.5,12.3,12.5,0.304
"665",2021-10-07 23:00:00,12.5,12.3,12.5,0.304
"666",2021-10-07 23:15:00,12.5,12.2,12.5,0.304
"667",2021-10-07 23:30:00,12.5,12.3,12.5,0.304
"668",2021-10-07 23:45:00,12.5,12.3,12.6,0.304
"669",2021-10-08 00:00:00,12.4,12.2,12.5,0.304
"670",2021-10-08 00:15:00,12.4,12.2,12.5,0.304
"671",2021-10-08 00:30:00,12.4,12.2,12.5,0.304
"672",2021-10-08 00:45:00,12.4,12.3,12.5,0.304
"673",2021-10-08 01:00:00,12.4,12.3,12.6,0.304
"674",2021-10-08 01:15:00,12.5,12.3,12.6,0.304
"675",2021-10-08 01:30:00,12.4,12.3,12.6,0.304
"676",2021-10-08 01:45:00,12.4,12.3,12.5,0.304
"677",2021-10-08 02:00:00,12.5,12.3,12.5,0.304
"678",2021-10-08 02:15:00,12.4,12.3,12.5,0.304
"679",2021-10-08 02:30:00,12.4,12.3,12.5,0.304
"680",2021-10-08 02:45:00,12.4,12.2,12.5,0.304
"681",2021-10-08 03:00:00,12.4,12.3,12.5,0.304
"682",2021-10-08 03:15:00,12.4,12.3,12.5,0.304
"683",2021-10-08 03:30:00,12.4,12.3,12.5,0.304
"684",2021-10-08 03:45:00,12.4,12.3,12.6,0.304
"685",2021-10-08 04:00:00,12.4,12.2,12.5,0.304
"686",2021-10-08 04:15:00,12.4,12.3,12.5,0.304
"687",2021-10-08 04:30:00,12.4,12.3,12.5,0.304
"688",2021-10-08 04:45:00,12.3,12.3,12.5,0.304
"689",2021-10-08 05:00:00,12.4,12.3,12.5,0.304
"690",2021-10-08 05:15:00,12.3,12.3,12.5,0.304
"691",2021-10-08 05:30:00,12.3,12.3,12.5,0.304
"692",2021-10-08 05:45:00,12.3,12.3,12.5,0.304
"693",2021-10-08 06:00:00,12.3,12.2,12.5,0.304
"694",2021-10-08 06:15:00,12.3,12.3,12.5,0.304
"695",2021-10-08 06:30:00,12.3,12.3,12.5,0.304
"696",2021-10-08 06:45:00,12.2,12.3,12.5,0.304
"697",2021-10-08 07:00:00,12.3,12.3,12.6,0.304
"698",2021-10-08 07:15:00,12.2,12.3,12.6,0.304
"699",2021-10-08 07:30:00,12.2,12.2,12.5,0.304
"700",2021-10-08 07:45:00,12.2,12.3,12.5,0.304
"701",2021-10-08 08:00:00,12.3,12.3,12.5,0.304
"702",2021-10-08 08:15:00,12.3,12.3,12.5,0.304
"703",2021-10-08 08:30:00,12.2,12.3,12.5,0.304
"704",2021-10-08 08:45:00,12.2,12.3,12.5,0.304
"705",2021-10-08 09:00:00,12.2,12.3,12.6,0.304
"706",2021-10-08 09:15:00,12.2,12.2,12.5,0.304
"707",2021-10-08 09:30:00,12.2,12.3,12.5,0.304
"708",2021-10-08 09:45:00,12.1,12.2,12.5,0.304
"709",2021-10-08 10:00:00,12.2,12.3,12.5,0.304
"710",2021-10-08 10:15:00,12.1,12.3,12.5,0.304
"711",2021-10-08 10:30:00,12.1,12.3,12.5,0.304
"712",2021-10-08 10:45:00,12.1,12.2,12.5,0.304
"713",2021-10-08 11:00:00,12.1,12.3,12.5,0.304
"714",2021-10-08 11:15:00,12.1,12.3,12.5,0.304
"715",2021-10-08 11:30:00,12.1,12.3,12.5,0.304
"716",2021-10-08 11:45:00,12.1,12.3,12.5,0.304
"717",2021-10-08 12:00:00,12.1,12.2,12.5,0.304
"718",2021-10-08 12:15:00,12.1,12.2,12.5,0.304
"719",2021-10-08 12:30:00,12,12.2,12.5,0.304
"720",2021-10-08 12:45:00,12,12.2,12.5,0.304
"721",2021-10-08 13:00:00,12.1,12.3,12.5,0.304
"722",2021-10-08 13:15:00,12.1,12.3,12.5,0.304
"723",2021-10-08 13:30:00,12.1,12.2,12.5,0.304
"724",2021-10-08 13:45:00,12.1,12.3,12.5,0.304
"725",2021-10-08 14:00:00,12.1,12.2,12.6,0.304
"726",2021-10-08 14:15:00,12.1,12.2,12.5,0.304
"727",2021-10-08 14:30:00,12.1,12.2,12.5,0.304
"728",2021-10-08 14:45:00,12.1,12.2,12.5,0.304
"729",2021-10-08 15:00:00,12.1,12.2,12.6,0.304
"730",2021-10-08 15:15:00,12.1,12.1,12.5,0.304
"731",2021-10-08 15:30:00,12.1,12.2,12.5,0.304
"732",2021-10-08 15:45:00,12.2,12.2,12.5,0.304
"733",2021-10-08 16:00:00,12.2,12.2,12.5,0.304
"734",2021-10-08 16:15:00,12.2,12.2,12.5,0.304
"735",2021-10-08 16:30:00,12.2,12.3,12.5,0.304
"736",2021-10-08 16:45:00,12.3,12.2,12.5,0.304
"737",2021-10-08 17:00:00,12.2,12.2,12.5,0.304
"738",2021-10-08 17:15:00,12.3,12.2,12.5,0.304
"739",2021-10-08 17:30:00,12.3,12.1,12.5,0.304
"740",2021-10-08 17:45:00,12.3,12.2,12.5,0.304
"741",2021-10-08 18:00:00,12.3,12.2,12.5,0.304
"742",2021-10-08 18:15:00,12.3,12.2,12.5,0.304
"743",2021-10-08 18:30:00,12.3,12.2,12.5,0.304
"744",2021-10-08 18:45:00,12.3,12.2,12.5,0.304
"745",2021-10-08 19:00:00,12.4,12.2,12.5,0.304
"746",2021-10-08 19:15:00,12.4,12.1,12.5,0.304
"747",2021-10-08 19:30:00,12.4,12.2,12.5,0.304
"748",2021-10-08 19:45:00,12.4,12.2,12.5,0.304
"749",2021-10-08 20:00:00,12.4,12.2,12.5,0.304
"750",2021-10-08 20:15:00,12.4,12.2,12.5,0.304
"751",2021-10-08 20:30:00,12.4,12.2,12.5,0.304
"752",2021-10-08 20:45:00,12.4,12.2,12.5,0.304
"753",2021-10-08 21:00:00,12.5,12.2,12.5,0.304
"754",2021-10-08 21:15:00,12.5,12.3,12.5,0.304
"755",2021-10-08 21:30:00,12.5,12.2,12.5,0.304
"756",2021-10-08 21:45:00,12.5,12.3,12.5,0.304
"757",2021-10-08 22:00:00,12.5,12.2,12.5,0.304
"758",2021-10-08 22:15:00,12.5,12.2,12.5,0.304
"759",2021-10-08 22:30:00,12.5,12.2,12.5,0.304
"760",2021-10-08 22:45:00,12.5,12.3,12.5,0.304
"761",2021-10-08 23:00:00,12.5,12.2,12.5,0.304
"762",2021-10-08 23:15:00,12.6,12.2,12.5,0.304
"763",2021-10-08 23:30:00,12.5,12.2,12.5,0.304
"764",2021-10-08 23:45:00,12.5,12.2,12.5,0.304
"765",2021-10-09 00:00:00,12.5,12.3,12.5,0.304
"766",2021-10-09 00:15:00,12.6,12.2,12.5,0.304
"767",2021-10-09 00:30:00,12.5,12.3,12.5,0.304
"768",2021-10-09 00:45:00,12.5,12.3,12.5,0.304
"769",2021-10-09 01:00:00,12.5,12.3,12.5,0.304
"770",2021-10-09 01:15:00,12.5,12.3,12.5,0.304
"771",2021-10-09 01:30:00,12.5,12.2,12.5,0.304
"772",2021-10-09 01:45:00,12.5,12.3,12.5,0.304
"773",2021-10-09 02:00:00,12.5,12.3,12.5,0.304
"774",2021-10-09 02:15:00,12.6,12.3,12.5,0.304
"775",2021-10-09 02:30:00,12.5,12.2,12.5,0.304
"776",2021-10-09 02:45:00,12.6,12.3,12.5,0.304
"777",2021-10-09 03:00:00,12.6,12.3,12.5,0.304
"778",2021-10-09 03:15:00,12.5,12.3,12.5,0.304
"779",2021-10-09 03:30:00,12.5,12.3,12.5,0.304
"780",2021-10-09 03:45:00,12.6,12.3,12.5,0.304
"781",2021-10-09 04:00:00,12.5,12.3,12.5,0.304
"782",2021-10-09 04:15:00,12.5,12.3,12.5,0.304
"783",2021-10-09 04:30:00,12.5,12.3,12.5,0.304
"784",2021-10-09 04:45:00,12.5,12.3,12.5,0.304
"785",2021-10-09 05:00:00,12.5,12.3,12.5,0.304
"786",2021-10-09 05:15:00,12.5,12.3,12.5,0.304
"787",2021-10-09 05:30:00,12.5,12.3,12.5,0.304
"788",2021-10-09 05:45:00,12.5,12.3,12.6,0.304
"789",2021-10-09 06:00:00,12.5,12.3,12.5,0.304
"790",2021-10-09 06:15:00,12.5,12.3,12.6,0.304
"791",2021-10-09 06:30:00,12.5,12.4,12.5,0.304
"792",2021-10-09 06:45:00,12.5,12.3,12.5,0.304
"793",2021-10-09 07:00:00,12.5,12.3,12.5,0.304
"794",2021-10-09 07:15:00,12.5,12.3,12.5,0.304
"795",2021-10-09 07:30:00,12.5,12.3,12.5,0.304
"796",2021-10-09 07:45:00,12.5,12.3,12.5,0.304
"797",2021-10-09 08:00:00,12.5,12.3,12.5,0.304
"798",2021-10-09 08:15:00,12.5,12.3,12.5,0.304
"799",2021-10-09 08:30:00,12.4,12.3,12.5,0.304
"800",2021-10-09 08:45:00,12.5,12.3,12.6,0.304
"801",2021-10-09 09:00:00,12.5,12.3,12.5,0.304
"802",2021-10-09 09:15:00,12.5,12.3,12.5,0.304
"803",2021-10-09 09:30:00,12.5,12.3,12.5,0.304
"804",2021-10-09 09:45:00,12.5,12.3,12.5,0.304
"805",2021-10-09 10:00:00,12.5,12.4,12.5,0.304
"806",2021-10-09 10:15:00,12.5,12.3,12.5,0.304
"807",2021-10-09 10:30:00,12.5,12.3,12.5,0.304
"808",2021-10-09 10:45:00,12.5,12.3,12.6,0.304
"809",2021-10-09 11:00:00,12.5,12.3,12.5,0.304
"810",2021-10-09 11:15:00,12.4,12.3,12.5,0.304
"811",2021-10-09 11:30:00,12.5,12.3,12.5,0.304
"812",2021-10-09 11:45:00,12.4,12.3,12.5,0.304
"813",2021-10-09 12:00:00,12.4,12.3,12.5,0.304
"814",2021-10-09 12:15:00,12.4,12.3,12.5,0.304
"815",2021-10-09 12:30:00,12.4,12.3,12.5,0.304
"816",2021-10-09 12:45:00,12.4,12.3,12.5,0.304
"817",2021-10-09 13:00:00,12.4,12.3,12.5,0.304
"818",2021-10-09 13:15:00,12.4,12.3,12.5,0.304
"819",2021-10-09 13:30:00,12.4,12.3,12.5,0.304
"820",2021-10-09 13:45:00,12.5,12.3,12.5,0.304
"821",2021-10-09 14:00:00,12.4,12.3,12.5,0.304
"822",2021-10-09 14:15:00,12.4,12.3,12.5,0.304
"823",2021-10-09 14:30:00,12.4,12.3,12.5,0.304
"824",2021-10-09 14:45:00,12.4,12.3,12.5,0.304
"825",2021-10-09 15:00:00,12.4,12.3,12.5,0.304
"826",2021-10-09 15:15:00,12.5,12.3,12.5,0.304
"827",2021-10-09 15:30:00,12.4,12.4,12.5,0.304
"828",2021-10-09 15:45:00,12.5,12.3,12.5,0.304
"829",2021-10-09 16:00:00,12.4,12.3,12.5,0.304
"830",2021-10-09 16:15:00,12.4,12.3,12.5,0.304
"831",2021-10-09 16:30:00,12.5,12.3,12.5,0.304
"832",2021-10-09 16:45:00,12.5,12.4,12.5,0.304
"833",2021-10-09 17:00:00,12.5,12.3,12.5,0.304
"834",2021-10-09 17:15:00,12.5,12.3,12.5,0.304
"835",2021-10-09 17:30:00,12.5,12.3,12.5,0.304
"836",2021-10-09 17:45:00,12.5,12.3,12.5,0.304
"837",2021-10-09 18:00:00,12.5,12.3,12.5,0.304
"838",2021-10-09 18:15:00,12.5,12.2,12.5,0.304
"839",2021-10-09 18:30:00,12.5,12.3,12.6,0.304
"840",2021-10-09 18:45:00,12.5,12.3,12.5,0.304
"841",2021-10-09 19:00:00,12.5,12.3,12.5,0.304
"842",2021-10-09 19:15:00,12.6,12.3,12.5,0.304
"843",2021-10-09 19:30:00,12.6,12.3,12.5,0.304
"844",2021-10-09 19:45:00,12.5,12.3,12.5,0.304
"845",2021-10-09 20:00:00,12.5,12.3,12.5,0.304
"846",2021-10-09 20:15:00,12.5,12.2,12.5,0.304
"847",2021-10-09 20:30:00,12.6,12.3,12.5,0.304
"848",2021-10-09 20:45:00,12.6,12.3,12.5,0.304
"849",2021-10-09 21:00:00,12.6,12.3,12.5,0.304
"850",2021-10-09 21:15:00,12.5,12.3,12.5,0.304
"851",2021-10-09 21:30:00,12.6,12.3,12.5,0.304
"852",2021-10-09 21:45:00,12.6,12.3,12.5,0.304
"853",2021-10-09 22:00:00,12.6,12.3,12.5,0.304
"854",2021-10-09 22:15:00,12.5,12.3,12.5,0.304
"855",2021-10-09 22:30:00,12.5,12.3,12.6,0.304
"856",2021-10-09 22:45:00,12.5,12.4,12.5,0.304
"857",2021-10-09 23:00:00,12.6,12.3,12.5,0.304
"858",2021-10-09 23:15:00,12.6,12.4,12.5,0.304
"859",2021-10-09 23:30:00,12.6,12.3,12.5,0.304
"860",2021-10-09 23:45:00,12.6,12.3,12.5,0.304
"861",2021-10-10 00:00:00,12.5,12.3,12.5,0.304
"862",2021-10-10 00:15:00,12.6,12.3,12.5,0.304
"863",2021-10-10 00:30:00,12.5,12.4,12.5,0.304
"864",2021-10-10 00:45:00,12.6,12.4,12.5,0.304
"865",2021-10-10 01:00:00,12.6,12.4,12.5,0.304
"866",2021-10-10 01:15:00,12.6,12.4,12.5,0.304
"867",2021-10-10 01:30:00,12.5,12.4,12.5,0.304
"868",2021-10-10 01:45:00,12.5,12.3,12.5,0.304
"869",2021-10-10 02:00:00,12.5,12.4,12.5,0.304
"870",2021-10-10 02:15:00,12.5,12.3,12.5,0.304
"871",2021-10-10 02:30:00,12.5,12.3,12.5,0.304
"872",2021-10-10 02:45:00,12.5,12.3,12.6,0.304
"873",2021-10-10 03:00:00,12.5,12.4,12.6,0.304
"874",2021-10-10 03:15:00,12.5,12.4,12.5,0.304
"875",2021-10-10 03:30:00,12.5,12.4,12.5,0.304
