"","Timestamp","Temperature.SoilTemp_15cm@HD_pit1","Temperature.SoilTemp_30cm@HD_pit1","Temperature.SoilTemp_45cm@HD_pit1","Volumetric Water Content.VWC_15cm@HD_pit1"
"21749",2022-05-15 14:00:00,9,8.2,13.1,NA
"21750",2022-05-15 14:15:00,9,8.2,13.1,NA
"21751",2022-05-15 14:30:00,9,8.2,13.1,NA
"21752",2022-05-15 14:45:00,9,8.2,13.1,NA
"21753",2022-05-15 15:00:00,9,8.2,13.1,NA
"21754",2022-05-15 15:15:00,9,8.2,13.1,NA
"21755",2022-05-15 15:30:00,9,8.2,13.1,NA
"21756",2022-05-15 15:45:00,9,8.2,13.1,NA
"21757",2022-05-15 16:00:00,9,8.2,13.1,NA
"21758",2022-05-15 16:15:00,9,8.2,13.1,NA
"21759",2022-05-15 16:30:00,9,8.2,13.1,NA
"21760",2022-05-15 16:45:00,9,8.2,13.1,NA
"21761",2022-05-15 17:00:00,9,8.2,13.1,NA
"21762",2022-05-15 17:15:00,9,8.2,13.1,NA
"21763",2022-05-15 17:30:00,9,8.2,13.1,NA
"21764",2022-05-15 17:45:00,9,8.2,13.1,NA
"21765",2022-05-15 18:00:00,9,8.2,13.1,NA
"21766",2022-05-15 18:15:00,9,8.2,13.1,NA
"21767",2022-05-15 18:30:00,9,8.2,13.1,NA
"21768",2022-05-15 18:45:00,9,8.2,13.1,NA
"21769",2022-05-15 19:00:00,9,8.2,13.2,NA
"21770",2022-05-15 19:15:00,9,8.2,13.1,NA
"21771",2022-05-15 19:30:00,9,8.2,13.1,NA
"21772",2022-05-15 19:45:00,9,8.2,13.1,NA
"21773",2022-05-15 20:00:00,9,8.2,13.2,NA
"21774",2022-05-15 20:15:00,9,8.2,13.2,NA
"21775",2022-05-15 20:30:00,9,8.2,13.1,NA
"21776",2022-05-15 20:45:00,9,8.2,13.2,NA
"21777",2022-05-15 21:00:00,9,8.2,13.1,NA
"21778",2022-05-15 21:15:00,9,8.2,13.2,NA
"21779",2022-05-15 21:30:00,9,8.2,13.2,NA
"21780",2022-05-15 21:45:00,9,8.2,13.2,NA
"21781",2022-05-15 22:00:00,9,8.2,13.2,NA
"21782",2022-05-15 22:15:00,9,8.2,13.2,NA
"21783",2022-05-15 22:30:00,9,8.2,13.2,NA
"21784",2022-05-15 22:45:00,9,8.2,13.2,NA
"21785",2022-05-15 23:00:00,9,8.2,13.2,NA
"21786",2022-05-15 23:15:00,9,8.2,13.2,NA
"21787",2022-05-15 23:30:00,9,8.2,13.2,NA
"21788",2022-05-15 23:45:00,9,8.2,13.2,NA
"21789",2022-05-16 00:00:00,9,8.2,13.2,NA
"21790",2022-05-16 00:15:00,9,8.2,13.2,NA
"21791",2022-05-16 00:30:00,9,8.2,13.2,NA
"21792",2022-05-16 00:45:00,9,8.2,13.2,NA
"21793",2022-05-16 01:00:00,9,8.2,13.2,NA
"21794",2022-05-16 01:15:00,9,8.2,13.3,NA
"21795",2022-05-16 01:30:00,9,8.2,13.3,NA
"21796",2022-05-16 01:45:00,9,8.2,13.2,NA
"21797",2022-05-16 02:00:00,9,8.2,13.2,NA
"21798",2022-05-16 02:15:00,9,8.2,13.2,NA
"21799",2022-05-16 02:30:00,9,8.2,13.2,NA
"21800",2022-05-16 02:45:00,9,8.2,13.3,NA
"21801",2022-05-16 03:00:00,9,8.2,13.3,NA
"21802",2022-05-16 03:15:00,9,8.2,13.3,NA
"21803",2022-05-16 03:30:00,9,8.2,13.3,NA
"21804",2022-05-16 03:45:00,9,8.2,13.3,NA
"21805",2022-05-16 04:00:00,9,8.2,13.3,NA
"21806",2022-05-16 04:15:00,9,8.2,13.3,NA
"21807",2022-05-16 04:30:00,9,8.2,13.3,NA
"21808",2022-05-16 04:45:00,9,8.2,13.3,NA
"21809",2022-05-16 05:00:00,9,8.2,13.3,NA
"21810",2022-05-16 05:15:00,9,8.2,13.3,NA
"21811",2022-05-16 05:30:00,9,8.2,13.3,NA
"21812",2022-05-16 05:45:00,9,8.2,13.3,NA
"21813",2022-05-16 06:00:00,9,8.2,13.3,NA
"21814",2022-05-16 06:15:00,9,8.2,13.3,NA
"21815",2022-05-16 06:30:00,9,8.2,13.3,NA
"21816",2022-05-16 06:45:00,9,8.2,13.3,NA
"21817",2022-05-16 07:00:00,9,8.2,13.3,NA
"21818",2022-05-16 07:15:00,9,8.2,13.3,NA
"21819",2022-05-16 07:30:00,9,8.2,13.3,NA
"21820",2022-05-16 07:45:00,9,8.2,13.3,NA
"21821",2022-05-16 08:00:00,9,8.2,13.3,NA
"21822",2022-05-16 08:15:00,9,8.2,13.3,NA
"21823",2022-05-16 08:30:00,9,8.2,13.3,NA
"21824",2022-05-16 08:45:00,9,8.2,13.3,NA
"21825",2022-05-16 09:00:00,9,8.2,13.3,NA
"21826",2022-05-16 09:15:00,9,8.2,13.3,NA
"21827",2022-05-16 09:30:00,9,8.2,13.3,NA
"21828",2022-05-16 09:45:00,9,8.2,13.3,NA
"21829",2022-05-16 10:00:00,9,8.2,13.4,NA
"21830",2022-05-16 10:15:00,9,8.2,13.3,NA
"21831",2022-05-16 10:30:00,9,8.2,13.3,NA
"21832",2022-05-16 10:45:00,9,8.2,13.3,NA
"21833",2022-05-16 11:00:00,9,8.2,13.3,NA
"21834",2022-05-16 11:15:00,9,8.2,13.3,NA
"21835",2022-05-16 11:30:00,9,8.2,13.4,NA
"21836",2022-05-16 11:45:00,9,8.2,13.3,NA
"21837",2022-05-16 12:00:00,9,8.2,13.3,NA
"21838",2022-05-16 12:15:00,9,8.2,13.3,NA
"21839",2022-05-16 12:30:00,9,8.2,13.3,NA
"21840",2022-05-16 12:45:00,9,8.2,13.3,NA
"21841",2022-05-16 13:00:00,9,8.2,13.3,NA
"21842",2022-05-16 13:15:00,9,8.2,13.3,NA
"21843",2022-05-16 13:30:00,9,8.2,13.3,NA
"21844",2022-05-16 13:45:00,9,8.2,13.3,NA
"21845",2022-05-16 14:00:00,9,8.2,13.3,NA
"21846",2022-05-16 14:15:00,9,8.2,13.3,NA
"21847",2022-05-16 14:30:00,9,8.2,13.4,NA
"21848",2022-05-16 14:45:00,9,8.2,13.4,NA
"21849",2022-05-16 15:00:00,9,8.2,13.3,NA
"21850",2022-05-16 15:15:00,9,8.2,13.4,NA
"21851",2022-05-16 15:30:00,9,8.2,13.3,NA
"21852",2022-05-16 15:45:00,9,8.2,13.4,NA
"21853",2022-05-16 16:00:00,9,8.2,13.4,NA
"21854",2022-05-16 16:15:00,9,8.2,13.4,NA
"21855",2022-05-16 16:30:00,9,8.2,13.4,NA
"21856",2022-05-16 16:45:00,9,8.2,13.4,NA
"21857",2022-05-16 17:00:00,9,8.2,13.4,NA
"21858",2022-05-16 17:15:00,9,8.2,13.4,NA
"21859",2022-05-16 17:30:00,9,8.2,13.4,NA
"21860",2022-05-16 17:45:00,9,8.2,13.4,NA
"21861",2022-05-16 18:00:00,9,8.2,13.4,NA
"21862",2022-05-16 18:15:00,9,8.2,13.4,NA
"21863",2022-05-16 18:30:00,9,8.2,13.4,NA
"21864",2022-05-16 18:45:00,9,8.2,13.4,NA
"21865",2022-05-16 19:00:00,9,8.2,13.4,NA
"21866",2022-05-16 19:15:00,9,8.2,13.4,NA
"21867",2022-05-16 19:30:00,9,8.2,13.4,NA
"21868",2022-05-16 19:45:00,9,8.2,13.4,NA
"21869",2022-05-16 20:00:00,9,8.2,13.4,NA
"21870",2022-05-16 20:15:00,9,8.2,13.3,NA
"21871",2022-05-16 20:30:00,9,8.2,13.5,NA
"21872",2022-05-16 20:45:00,9,8.2,13.7,NA
"21873",2022-05-16 21:00:00,9,8.2,13.9,NA
"21874",2022-05-16 21:15:00,9,8.2,13.9,NA
"21875",2022-05-16 21:30:00,9,8.2,14,NA
"21876",2022-05-16 21:45:00,9,8.2,14.1,NA
"21877",2022-05-16 22:00:00,9,8.2,14.1,NA
"21878",2022-05-16 22:15:00,9,8.2,14.1,NA
"21879",2022-05-16 22:30:00,9,8.2,14.1,NA
"21880",2022-05-16 22:45:00,9,8.2,14.1,NA
"21881",2022-05-16 23:00:00,9,8.2,14,NA
"21882",2022-05-16 23:15:00,9,8.2,13.9,NA
"21883",2022-05-16 23:30:00,9,8.2,13.9,NA
"21884",2022-05-16 23:45:00,9,8.2,13.9,NA
"21885",2022-05-17 00:00:00,9,8.2,13.8,NA
"21886",2022-05-17 00:15:00,9,8.2,13.9,NA
"21887",2022-05-17 00:30:00,9,8.2,14.1,NA
"21888",2022-05-17 00:45:00,9,8.2,14.2,NA
"21889",2022-05-17 01:00:00,9,8.2,14.2,NA
"21890",2022-05-17 01:15:00,9,8.2,14.3,NA
"21891",2022-05-17 01:30:00,9,8.2,14.3,NA
"21892",2022-05-17 01:45:00,9,8.2,14.4,NA
"21893",2022-05-17 02:00:00,9,8.2,14.4,NA
"21894",2022-05-17 02:15:00,9,8.2,14.5,NA
"21895",2022-05-17 02:30:00,9,8.2,14.4,NA
"21896",2022-05-17 02:45:00,9,8.2,14.5,NA
"21897",2022-05-17 03:00:00,9,8.2,14.5,NA
"21898",2022-05-17 03:15:00,9,8.2,14.5,NA
"21899",2022-05-17 03:30:00,9,8.2,14.5,NA
"21900",2022-05-17 03:45:00,9,8.2,14.5,NA
"21901",2022-05-17 04:00:00,9,8.2,14.5,NA
"21902",2022-05-17 04:15:00,9,8.2,14.5,NA
"21903",2022-05-17 04:30:00,9,8.2,14.5,NA
"21904",2022-05-17 04:45:00,9,8.2,14.5,NA
"21905",2022-05-17 05:00:00,9,8.2,14.5,NA
"21906",2022-05-17 05:15:00,9,8.2,14.5,NA
"21907",2022-05-17 05:30:00,9,8.2,14.6,NA
"21908",2022-05-17 05:45:00,9,8.2,14.5,NA
"21909",2022-05-17 06:00:00,9,8.2,14.6,NA
"21910",2022-05-17 06:15:00,9,8.2,14.5,NA
"21911",2022-05-17 06:30:00,9,8.2,14.6,NA
"21912",2022-05-17 06:45:00,9,8.2,14.6,NA
"21913",2022-05-17 07:00:00,9,8.2,14.6,NA
"21914",2022-05-17 07:15:00,9,8.2,14.6,NA
"21915",2022-05-17 07:30:00,9,8.2,14.6,NA
"21916",2022-05-17 07:45:00,9,8.2,14.6,NA
"21917",2022-05-17 08:00:00,9,8.2,14.7,NA
"21918",2022-05-17 08:15:00,9,8.2,14.6,NA
"21919",2022-05-17 08:30:00,9,8.2,14.6,NA
"21920",2022-05-17 08:45:00,9,8.2,14.6,NA
"21921",2022-05-17 09:00:00,9,8.2,14.6,NA
"21922",2022-05-17 09:15:00,9,8.2,14.6,NA
"21923",2022-05-17 09:30:00,9,8.2,14.6,NA
"21924",2022-05-17 09:45:00,9,8.2,14.6,NA
"21925",2022-05-17 10:00:00,9,8.2,14.6,NA
"21926",2022-05-17 10:15:00,9,8.2,14.6,NA
"21927",2022-05-17 10:30:00,9,8.2,14.6,NA
"21928",2022-05-17 10:45:00,9,8.2,14.6,NA
"21929",2022-05-17 11:00:00,9,8.2,14.6,NA
"21930",2022-05-17 11:15:00,9,8.2,14.6,NA
"21931",2022-05-17 11:30:00,9,8.2,14.6,NA
"21932",2022-05-17 11:45:00,9,8.2,14.6,NA
"21933",2022-05-17 12:00:00,9,8.2,14.6,NA
"21934",2022-05-17 12:15:00,9,8.2,14.6,NA
"21935",2022-05-17 12:30:00,9,8.2,14.6,NA
"21936",2022-05-17 12:45:00,9,8.2,14.6,NA
"21937",2022-05-17 13:00:00,9,8.2,14.6,NA
"21938",2022-05-17 13:15:00,9,8.2,14.6,NA
"21939",2022-05-17 13:30:00,9,8.2,14.6,NA
"21940",2022-05-17 13:45:00,9,8.2,14.6,NA
"21941",2022-05-17 14:00:00,9,8.2,14.6,NA
"21942",2022-05-17 14:15:00,9,8.2,14.6,NA
"21943",2022-05-17 14:30:00,9,8.2,14.6,NA
"21944",2022-05-17 14:45:00,9,8.2,14.6,NA
"21945",2022-05-17 15:00:00,9,8.2,14.6,NA
"21946",2022-05-17 15:15:00,9,8.2,14.6,NA
"21947",2022-05-17 15:30:00,9,8.2,14.6,NA
"21948",2022-05-17 15:45:00,9,8.2,14.6,NA
"21949",2022-05-17 16:00:00,9,8.2,14.6,NA
"21950",2022-05-17 16:15:00,9,8.2,14.4,NA
"21951",2022-05-17 16:30:00,9,8.2,14.4,NA
"21952",2022-05-17 16:45:00,9,8.2,14.4,NA
"21953",2022-05-17 17:00:00,9,8.2,14.4,NA
"21954",2022-05-17 17:15:00,9,8.2,14.4,NA
"21955",2022-05-17 17:30:00,9,8.2,14.4,NA
"21956",2022-05-17 17:45:00,9,8.2,14.4,NA
"21957",2022-05-17 18:00:00,9,8.2,14.4,NA
"21958",2022-05-17 18:15:00,9,8.2,14.4,NA
"21959",2022-05-17 18:30:00,9,8.2,14.4,NA
"21960",2022-05-17 18:45:00,9,8.2,14.4,NA
"21961",2022-05-17 19:00:00,9,8.2,14.4,NA
"21962",2022-05-17 19:15:00,9,8.2,14.3,NA
"21963",2022-05-17 19:30:00,9,8.2,14.3,NA
"21964",2022-05-17 19:45:00,9,8.2,14.3,NA
"21965",2022-05-17 20:00:00,9,8.2,14.3,NA
"21966",2022-05-17 20:15:00,9,8.2,14.3,NA
"21967",2022-05-17 20:30:00,9,8.2,14.3,NA
"21968",2022-05-17 20:45:00,9,8.2,14.3,NA
"21969",2022-05-17 21:00:00,9,8.2,14.2,NA
"21970",2022-05-17 21:15:00,9,8.2,14.2,NA
"21971",2022-05-17 21:30:00,9,8.2,14.2,NA
"21972",2022-05-17 21:45:00,9,8.2,14.2,NA
"21973",2022-05-17 22:00:00,9,8.2,14.2,NA
"21974",2022-05-17 22:15:00,9,8.2,14.2,NA
"21975",2022-05-17 22:30:00,9,8.2,14.2,NA
"21976",2022-05-17 22:45:00,9,8.2,14.2,NA
"21977",2022-05-17 23:00:00,9,8.2,14.2,NA
"21978",2022-05-17 23:15:00,9,8.2,14.2,NA
"21979",2022-05-17 23:30:00,9,8.2,14.1,NA
"21980",2022-05-17 23:45:00,9,8.2,14.2,NA
"21981",2022-05-18 00:00:00,9,8.2,14.1,NA
"21982",2022-05-18 00:15:00,9,8.2,14.1,NA
"21983",2022-05-18 00:30:00,9,8.2,14.1,NA
"21984",2022-05-18 00:45:00,9,8.2,14.1,NA
"21985",2022-05-18 01:00:00,9,8.2,14.1,NA
"21986",2022-05-18 01:15:00,9,8.2,14.1,NA
"21987",2022-05-18 01:30:00,9,8.2,14.1,NA
"21988",2022-05-18 01:45:00,9,8.2,14.1,NA
"21989",2022-05-18 02:00:00,9,8.2,14.1,NA
"21990",2022-05-18 02:15:00,9,8.2,14.1,NA
"21991",2022-05-18 02:30:00,9,8.2,14,NA
"21992",2022-05-18 02:45:00,9,8.2,13.9,NA
"21993",2022-05-18 03:00:00,9,8.2,13.9,NA
"21994",2022-05-18 03:15:00,9,8.2,13.9,NA
"21995",2022-05-18 03:30:00,9,8.2,13.9,NA
"21996",2022-05-18 03:45:00,9,8.2,13.8,NA
"21997",2022-05-18 04:00:00,9,8.2,13.8,NA
"21998",2022-05-18 04:15:00,9,8.2,13.8,NA
"21999",2022-05-18 04:30:00,9,8.2,13.8,NA
"22000",2022-05-18 04:45:00,9,8.2,13.8,NA
"22001",2022-05-18 05:00:00,9,8.2,13.7,NA
"22002",2022-05-18 05:15:00,9,8.2,13.7,NA
"22003",2022-05-18 05:30:00,9,8.2,13.7,NA
"22004",2022-05-18 05:45:00,9,8.2,13.7,NA
"22005",2022-05-18 06:00:00,9,8.2,13.6,NA
"22006",2022-05-18 06:15:00,9,8.2,13.6,NA
"22007",2022-05-18 06:30:00,9,8.2,13.6,NA
"22008",2022-05-18 06:45:00,9,8.2,13.5,NA
"22009",2022-05-18 07:00:00,9,8.2,13.5,NA
"22010",2022-05-18 07:15:00,9,8.2,13.5,NA
"22011",2022-05-18 07:30:00,9,8.2,13.5,NA
"22012",2022-05-18 07:45:00,9,8.2,13.5,NA
"22013",2022-05-18 08:00:00,9,8.2,13.4,NA
"22014",2022-05-18 08:15:00,9,8.2,13.4,NA
"22015",2022-05-18 08:30:00,9,8.2,13.4,NA
"22016",2022-05-18 08:45:00,9,8.2,13.3,NA
"22017",2022-05-18 09:00:00,9,8.2,13.3,NA
"22018",2022-05-18 09:15:00,9,8.2,13.3,NA
"22019",2022-05-18 09:30:00,9,8.2,13.3,NA
"22020",2022-05-18 09:45:00,9,8.2,13.3,NA
"22021",2022-05-18 10:00:00,9,8.2,13.3,NA
"22022",2022-05-18 10:15:00,9,8.2,13.3,NA
"22023",2022-05-18 10:30:00,9,8.2,13.3,NA
"22024",2022-05-18 10:45:00,9,8.2,13.3,NA
"22025",2022-05-18 11:00:00,9,8.2,13.3,NA
"22026",2022-05-18 11:15:00,9,8.2,13.3,NA
"22027",2022-05-18 11:30:00,9,8.2,13.3,NA
"22028",2022-05-18 11:45:00,9,8.2,13.3,NA
"22029",2022-05-18 12:00:00,9,8.2,13.1,NA
"22030",2022-05-18 12:15:00,9,8.2,13.1,NA
"22031",2022-05-18 12:30:00,9,8.2,13.1,NA
"22032",2022-05-18 12:45:00,9,8.2,13.1,NA
"22033",2022-05-18 13:00:00,9,8.2,13.1,NA
"22034",2022-05-18 13:15:00,9,8.2,13.1,NA
"22035",2022-05-18 13:30:00,9,8.2,13,NA
"22036",2022-05-18 13:45:00,9,8.2,13,NA
"22037",2022-05-18 14:00:00,9,8.2,13,NA
"22038",2022-05-18 14:15:00,9,8.2,13,NA
"22039",2022-05-18 14:30:00,9,8.2,13,NA
"22040",2022-05-18 14:45:00,9,8.2,13,NA
"22041",2022-05-18 15:00:00,9,8.2,13,NA
"22042",2022-05-18 15:15:00,9,8.2,13,NA
"22043",2022-05-18 15:30:00,9,8.2,13,NA
"22044",2022-05-18 15:45:00,9,8.2,13,NA
"22045",2022-05-18 16:00:00,9,8.2,12.9,NA
"22046",2022-05-18 16:15:00,9,8.2,12.9,NA
"22047",2022-05-18 16:30:00,9,8.2,12.9,NA
"22048",2022-05-18 16:45:00,9,8.2,12.9,NA
"22049",2022-05-18 17:00:00,9,8.2,12.9,NA
"22050",2022-05-18 17:15:00,9,8.2,12.9,NA
"22051",2022-05-18 17:30:00,9,8.2,12.9,NA
"22052",2022-05-18 17:45:00,9,8.2,12.9,NA
"22053",2022-05-18 18:00:00,9,8.2,12.9,NA
"22054",2022-05-18 18:15:00,9,8.2,12.9,NA
"22055",2022-05-18 18:30:00,9,8.2,12.9,NA
"22056",2022-05-18 18:45:00,9,8.2,12.9,NA
"22057",2022-05-18 19:00:00,9,8.2,12.9,NA
"22058",2022-05-18 19:15:00,9,8.2,12.8,NA
"22059",2022-05-18 19:30:00,9,8.2,12.8,NA
"22060",2022-05-18 19:45:00,9,8.2,12.8,NA
"22061",2022-05-18 20:00:00,9,8.2,12.8,NA
"22062",2022-05-18 20:15:00,9,8.2,12.9,NA
"22063",2022-05-18 20:30:00,9,8.2,12.9,NA
"22064",2022-05-18 20:45:00,9,8.2,12.9,NA
"22065",2022-05-18 21:00:00,9,8.2,12.9,NA
"22066",2022-05-18 21:15:00,9,8.2,12.8,NA
"22067",2022-05-18 21:30:00,9,8.2,12.8,NA
"22068",2022-05-18 21:45:00,9,8.2,12.9,NA
"22069",2022-05-18 22:00:00,9,8.2,12.8,NA
"22070",2022-05-18 22:15:00,9,8.2,12.9,NA
"22071",2022-05-18 22:30:00,9,8.2,12.8,NA
"22072",2022-05-18 22:45:00,9,8.2,12.9,NA
"22073",2022-05-18 23:00:00,9,8.2,12.8,NA
"22074",2022-05-18 23:15:00,9,8.2,12.8,NA
"22075",2022-05-18 23:30:00,9,8.2,12.8,NA
"22076",2022-05-18 23:45:00,9,8.2,12.8,NA
"22077",2022-05-19 00:00:00,9,8.2,12.9,NA
"22078",2022-05-19 00:15:00,9,8.2,12.9,NA
"22079",2022-05-19 00:30:00,9,8.2,12.9,NA
"22080",2022-05-19 00:45:00,9,8.2,12.9,NA
"22081",2022-05-19 01:00:00,9,8.2,12.8,NA
"22082",2022-05-19 01:15:00,9,8.2,12.8,NA
"22083",2022-05-19 01:30:00,9,8.2,12.8,NA
"22084",2022-05-19 01:45:00,9,8.2,12.8,NA
"22085",2022-05-19 02:00:00,9,8.2,12.8,NA
"22086",2022-05-19 02:15:00,9,8.2,12.8,NA
"22087",2022-05-19 02:30:00,9,8.2,12.8,NA
"22088",2022-05-19 02:45:00,9,8.2,12.8,NA
"22089",2022-05-19 03:00:00,9,8.2,12.8,NA
"22090",2022-05-19 03:15:00,9,8.2,12.8,NA
"22091",2022-05-19 03:30:00,9,8.2,12.8,NA
"22092",2022-05-19 03:45:00,9,8.2,12.8,NA
"22093",2022-05-19 04:00:00,9,8.2,12.8,NA
"22094",2022-05-19 04:15:00,9,8.2,12.8,NA
"22095",2022-05-19 04:30:00,9,8.2,12.8,NA
"22096",2022-05-19 04:45:00,9,8.2,12.8,NA
"22097",2022-05-19 05:00:00,9,8.2,12.8,NA
"22098",2022-05-19 05:15:00,9,8.2,12.8,NA
"22099",2022-05-19 05:30:00,9,8.2,12.8,NA
"22100",2022-05-19 05:45:00,9,8.2,12.8,NA
"22101",2022-05-19 06:00:00,9,8.2,12.8,NA
"22102",2022-05-19 06:15:00,9,8.2,12.8,NA
"22103",2022-05-19 06:30:00,9,8.2,12.8,NA
"22104",2022-05-19 06:45:00,9,8.2,12.8,NA
"22105",2022-05-19 07:00:00,9,8.2,12.8,NA
"22106",2022-05-19 07:15:00,9,8.2,12.8,NA
"22107",2022-05-19 07:30:00,9,8.2,12.8,NA
"22108",2022-05-19 07:45:00,9,8.2,12.8,NA
"22109",2022-05-19 08:00:00,9,8.2,12.8,NA
"22110",2022-05-19 08:15:00,9,8.2,12.8,NA
"22111",2022-05-19 08:30:00,9,8.2,12.8,NA
"22112",2022-05-19 08:45:00,9,8.2,12.8,NA
"22113",2022-05-19 09:00:00,9,8.2,12.8,NA
"22114",2022-05-19 09:15:00,9,8.2,12.8,NA
"22115",2022-05-19 09:30:00,9,8.2,12.8,NA
"22116",2022-05-19 09:45:00,9,8.2,12.8,NA
"22117",2022-05-19 10:00:00,9,8.2,12.8,NA
"22118",2022-05-19 10:15:00,9,8.2,12.7,NA
"22119",2022-05-19 10:30:00,9,8.2,12.8,NA
"22120",2022-05-19 10:45:00,9,8.2,12.8,NA
"22121",2022-05-19 11:00:00,9,8.2,12.7,NA
"22122",2022-05-19 11:15:00,9,8.2,12.7,NA
"22123",2022-05-19 11:30:00,9,8.2,12.8,NA
"22124",2022-05-19 11:45:00,9,8.2,12.7,NA
"22125",2022-05-19 12:00:00,9,8.2,12.7,NA
"22126",2022-05-19 12:15:00,9,8.2,12.7,NA
"22127",2022-05-19 12:30:00,9,8.2,12.7,NA
"22128",2022-05-19 12:45:00,9,8.2,12.7,NA
"22129",2022-05-19 13:00:00,9,8.2,12.7,NA
"22130",2022-05-19 13:15:00,9,8.2,12.7,NA
"22131",2022-05-19 13:30:00,9,8.2,12.7,NA
"22132",2022-05-19 13:45:00,9,8.2,12.7,NA
"22133",2022-05-19 14:00:00,9,8.2,12.7,NA
"22134",2022-05-19 14:15:00,9,8.2,12.6,NA
"22135",2022-05-19 14:30:00,9,8.2,12.7,NA
"22136",2022-05-19 14:45:00,9,8.2,12.7,NA
"22137",2022-05-19 15:00:00,9,8.2,12.6,NA
"22138",2022-05-19 15:15:00,9,8.2,12.6,NA
"22139",2022-05-19 15:30:00,9,8.2,12.7,NA
"22140",2022-05-19 15:45:00,9,8.2,12.6,NA
"22141",2022-05-19 16:00:00,9,8.2,12.6,NA
"22142",2022-05-19 16:15:00,9,8.2,12.7,NA
"22143",2022-05-19 16:30:00,9,8.2,12.7,NA
"22144",2022-05-19 16:45:00,9,8.2,12.7,NA
"22145",2022-05-19 17:00:00,9,8.2,12.7,NA
"22146",2022-05-19 17:15:00,9,8.2,12.7,NA
"22147",2022-05-19 17:30:00,9,8.2,12.6,NA
"22148",2022-05-19 17:45:00,9,8.2,12.7,NA
"22149",2022-05-19 18:00:00,9,8.2,12.7,NA
"22150",2022-05-19 18:15:00,9,8.2,12.7,NA
"22151",2022-05-19 18:30:00,9,8.2,12.7,NA
"22152",2022-05-19 18:45:00,9,8.2,12.7,NA
"22153",2022-05-19 19:00:00,9,8.2,12.7,NA
"22154",2022-05-19 19:15:00,9,8.2,12.7,NA
"22155",2022-05-19 19:30:00,9,8.2,12.7,NA
"22156",2022-05-19 19:45:00,9,8.2,12.7,NA
"22157",2022-05-19 20:00:00,9,8.2,12.7,NA
"22158",2022-05-19 20:15:00,9,8.2,12.7,NA
"22159",2022-05-19 20:30:00,9,8.2,12.7,NA
"22160",2022-05-19 20:45:00,9,8.2,12.7,NA
"22161",2022-05-19 21:00:00,9,8.2,12.7,NA
"22162",2022-05-19 21:15:00,9,8.2,12.7,NA
"22163",2022-05-19 21:30:00,9,8.2,12.7,NA
"22164",2022-05-19 21:45:00,9,8.2,12.7,NA
"22165",2022-05-19 22:00:00,9,8.2,12.7,NA
"22166",2022-05-19 22:15:00,9,8.2,12.7,NA
"22167",2022-05-19 22:30:00,9,8.2,12.7,NA
"22168",2022-05-19 22:45:00,9,8.2,12.7,NA
"22169",2022-05-19 23:00:00,9,8.2,12.7,NA
"22170",2022-05-19 23:15:00,9,8.2,12.7,NA
"22171",2022-05-19 23:30:00,9,8.2,12.7,NA
"22172",2022-05-19 23:45:00,9,8.2,12.6,NA
"22173",2022-05-20 00:00:00,9,8.2,12.7,NA
"22174",2022-05-20 00:15:00,9,8.2,12.6,NA
"22175",2022-05-20 00:30:00,9,8.2,12.6,NA
"22176",2022-05-20 00:45:00,9,8.2,12.6,NA
"22177",2022-05-20 01:00:00,9,8.2,12.6,NA
"22178",2022-05-20 01:15:00,9,8.2,12.6,NA
"22179",2022-05-20 01:30:00,9,8.2,12.6,NA
"22180",2022-05-20 01:45:00,9,8.2,12.5,NA
"22181",2022-05-20 02:00:00,9,8.2,12.5,NA
"22182",2022-05-20 02:15:00,9,8.2,12.5,NA
"22183",2022-05-20 02:30:00,9,8.2,12.5,NA
"22184",2022-05-20 02:45:00,9,8.2,12.5,NA
"22185",2022-05-20 03:00:00,9,8.2,12.5,NA
"22186",2022-05-20 03:15:00,9,8.2,12.5,NA
"22187",2022-05-20 03:30:00,9,8.2,12.5,NA
"22188",2022-05-20 03:45:00,9,8.2,12.5,NA
"22189",2022-05-20 04:00:00,9,8.2,12.5,NA
"22190",2022-05-20 04:15:00,9,8.2,12.4,NA
"22191",2022-05-20 04:30:00,9,8.2,12.4,NA
"22192",2022-05-20 04:45:00,9,8.2,12.4,NA
"22193",2022-05-20 05:00:00,9,8.2,12.4,NA
"22194",2022-05-20 05:15:00,9,8.2,12.4,NA
"22195",2022-05-20 05:30:00,9,8.2,12.4,NA
"22196",2022-05-20 05:45:00,9,8.2,12.5,NA
"22197",2022-05-20 06:00:00,9,8.2,12.5,NA
"22198",2022-05-20 06:15:00,9,8.2,12.4,NA
"22199",2022-05-20 06:30:00,9,8.2,12.4,NA
"22200",2022-05-20 06:45:00,9,8.2,12.4,NA
"22201",2022-05-20 07:00:00,9,8.2,12.4,NA
"22202",2022-05-20 07:15:00,9,8.2,12.4,NA
"22203",2022-05-20 07:30:00,9,8.2,12.4,NA
"22204",2022-05-20 07:45:00,9,8.2,12.4,NA
"22205",2022-05-20 08:00:00,9,8.2,12.4,NA
"22206",2022-05-20 08:15:00,9,8.2,12.4,NA
"22207",2022-05-20 08:30:00,9,8.2,12.4,NA
"22208",2022-05-20 08:45:00,9,8.2,12.4,NA
"22209",2022-05-20 09:00:00,9,8.2,12.4,NA
"22210",2022-05-20 09:15:00,9,8.2,12.4,NA
"22211",2022-05-20 09:30:00,9,8.2,12.4,NA
"22212",2022-05-20 09:45:00,9,8.2,12.4,NA
