"","Timestamp","Temperature.SoilTemp_15cm@WD_pit5","Temperature.SoilTemp_30cm@WD_pit5","Temperature.SoilTemp_45cm@WD_pit5","Volumetric Water Content.VWC_15cm@WD_pit5"
"20498",2022-07-21 07:45:00,17.1,17.4,17.7,0.269
"20499",2022-07-21 08:00:00,17.1,17.4,17.8,0.269
"20500",2022-07-21 08:15:00,17.1,17.4,17.8,0.269
"20501",2022-07-21 08:30:00,17.1,17.4,17.7,0.268
"20502",2022-07-21 08:45:00,17,17.4,17.7,0.268
"20503",2022-07-21 09:00:00,17,17.4,17.8,0.268
"20504",2022-07-21 09:15:00,17.1,17.4,17.8,0.268
"20505",2022-07-21 09:30:00,17,17.4,17.8,0.268
"20506",2022-07-21 09:45:00,17,17.4,17.7,0.267
"20507",2022-07-21 10:00:00,17.1,17.4,17.7,0.267
"20508",2022-07-21 10:15:00,17.1,17.4,17.8,0.267
"20509",2022-07-21 10:30:00,17,17.4,17.8,0.267
"20510",2022-07-21 10:45:00,17,17.4,17.8,0.266
"20511",2022-07-21 11:00:00,17,17.4,17.8,0.266
"20512",2022-07-21 11:15:00,17,17.5,17.8,0.266
"20513",2022-07-21 11:30:00,17,17.4,17.8,0.265
"20514",2022-07-21 11:45:00,17.1,17.5,17.8,0.265
"20515",2022-07-21 12:00:00,17,17.5,17.8,0.265
"20516",2022-07-21 12:15:00,17.1,17.5,17.9,0.265
"20517",2022-07-21 12:30:00,17.1,17.5,17.8,0.265
"20518",2022-07-21 12:45:00,17.1,17.5,17.8,0.265
"20519",2022-07-21 13:00:00,17.1,17.6,17.9,0.264
"20520",2022-07-21 13:15:00,17.1,17.6,17.9,0.264
"20521",2022-07-21 13:30:00,17.2,17.6,17.9,0.264
"20522",2022-07-21 13:45:00,17.1,17.6,18,0.264
"20523",2022-07-21 14:00:00,17.1,17.6,18,0.264
"20524",2022-07-21 14:15:00,17.2,17.6,18,0.263
"20525",2022-07-21 14:30:00,17.2,17.7,18,0.264
"20526",2022-07-21 14:45:00,17.2,17.6,18,0.263
"20527",2022-07-21 15:00:00,17.3,17.7,18,0.263
"20528",2022-07-21 15:15:00,17.2,17.7,18,0.263
"20529",2022-07-21 15:30:00,17.2,17.7,18,0.263
"20530",2022-07-21 15:45:00,17.3,17.7,18,0.263
"20531",2022-07-21 16:00:00,17.3,17.7,18.1,0.263
"20532",2022-07-21 16:15:00,17.3,17.7,18.1,0.262
"20533",2022-07-21 16:30:00,17.4,17.7,18.2,0.262
"20534",2022-07-21 16:45:00,18.1,17.8,18.2,0.287
"20535",2022-07-21 17:00:00,18.2,17.8,18.4,0.298
"20536",2022-07-21 17:15:00,18,17.8,18.4,0.298
"20537",2022-07-21 17:30:00,17.9,17.8,18.3,0.297
"20538",2022-07-21 17:45:00,17.8,17.8,18.3,0.296
"20539",2022-07-21 18:00:00,17.8,17.9,18.3,0.295
"20540",2022-07-21 18:15:00,17.8,17.9,18.4,0.295
"20541",2022-07-21 18:30:00,17.8,17.9,18.2,0.294
"20542",2022-07-21 18:45:00,17.8,17.9,18.3,0.293
"20543",2022-07-21 19:00:00,17.8,17.9,18.3,0.293
"20544",2022-07-21 19:15:00,17.7,17.9,18.4,0.292
"20545",2022-07-21 19:30:00,17.7,17.9,18.3,0.292
"20546",2022-07-21 19:45:00,17.8,17.9,18.3,0.291
"20547",2022-07-21 20:00:00,17.7,17.9,18.3,0.291
"20548",2022-07-21 20:15:00,17.8,17.9,18.4,0.29
"20549",2022-07-21 20:30:00,17.8,17.9,18.4,0.29
"20550",2022-07-21 20:45:00,17.8,17.9,18.4,0.29
"20551",2022-07-21 21:00:00,17.7,17.9,18.3,0.29
"20552",2022-07-21 21:15:00,17.8,17.9,18.3,0.289
"20553",2022-07-21 21:30:00,17.7,17.9,18.3,0.289
"20554",2022-07-21 21:45:00,17.7,17.9,18.4,0.289
"20555",2022-07-21 22:00:00,17.7,17.9,18.3,0.288
"20556",2022-07-21 22:15:00,17.7,17.9,18.3,0.288
"20557",2022-07-21 22:30:00,17.6,17.9,18.3,0.288
"20558",2022-07-21 22:45:00,17.7,17.9,18.2,0.288
"20559",2022-07-21 23:00:00,17.7,17.9,18.3,0.288
"20560",2022-07-21 23:15:00,17.7,17.8,18.3,0.287
"20561",2022-07-21 23:30:00,17.6,17.8,18.3,0.287
"20562",2022-07-21 23:45:00,17.7,17.8,18.3,0.287
"20563",2022-07-22 00:00:00,17.6,17.8,18.3,0.287
"20564",2022-07-22 00:15:00,17.6,17.8,18.2,0.287
"20565",2022-07-22 00:30:00,17.6,17.8,18.2,0.287
"20566",2022-07-22 00:45:00,17.6,17.8,18.2,0.286
"20567",2022-07-22 01:00:00,17.6,17.8,18.2,0.286
"20568",2022-07-22 01:15:00,17.6,17.8,18.2,0.286
"20569",2022-07-22 01:30:00,17.5,17.8,18.2,0.286
"20570",2022-07-22 01:45:00,17.6,17.8,18.2,0.286
"20571",2022-07-22 02:00:00,17.6,17.8,18.2,0.286
"20572",2022-07-22 02:15:00,17.5,17.8,18.1,0.286
"20573",2022-07-22 02:30:00,17.5,17.8,18.1,0.285
"20574",2022-07-22 02:45:00,17.5,17.8,18.1,0.285
"20575",2022-07-22 03:00:00,17.5,17.7,18.1,0.285
"20576",2022-07-22 03:15:00,17.5,17.8,18.1,0.285
"20577",2022-07-22 03:30:00,17.4,17.7,18,0.285
"20578",2022-07-22 03:45:00,17.5,17.7,18.1,0.285
"20579",2022-07-22 04:00:00,17.5,17.7,18.1,0.285
"20580",2022-07-22 04:15:00,17.5,17.7,18.1,0.285
"20581",2022-07-22 04:30:00,17.5,17.7,18.1,0.285
"20582",2022-07-22 04:45:00,17.4,17.7,18.1,0.285
"20583",2022-07-22 05:00:00,17.4,17.7,18.1,0.284
"20584",2022-07-22 05:15:00,17.4,17.7,18,0.284
"20585",2022-07-22 05:30:00,17.3,17.7,18,0.284
"20586",2022-07-22 05:45:00,17.4,17.7,18,0.284
"20587",2022-07-22 06:00:00,17.3,17.6,18,0.284
"20588",2022-07-22 06:15:00,17.3,17.6,18,0.284
"20589",2022-07-22 06:30:00,17.4,17.6,18,0.284
"20590",2022-07-22 06:45:00,17.3,17.6,18,0.284
"20591",2022-07-22 07:00:00,17.3,17.6,17.9,0.284
"20592",2022-07-22 07:15:00,17.3,17.6,17.9,0.284
"20593",2022-07-22 07:30:00,17.3,17.6,18,0.284
"20594",2022-07-22 07:45:00,17.3,17.6,17.9,0.284
"20595",2022-07-22 08:00:00,17.3,17.5,17.9,0.284
"20596",2022-07-22 08:15:00,17.2,17.5,17.9,0.283
"20597",2022-07-22 08:30:00,17.2,17.5,17.9,0.284
"20598",2022-07-22 08:45:00,17.2,17.5,17.8,0.283
"20599",2022-07-22 09:00:00,17.1,17.5,17.8,0.283
"20600",2022-07-22 09:15:00,17.2,17.5,17.8,0.283
"20601",2022-07-22 09:30:00,17.1,17.5,17.9,0.282
"20602",2022-07-22 09:45:00,17.1,17.5,17.8,0.282
"20603",2022-07-22 10:00:00,17.1,17.5,17.7,0.282
"20604",2022-07-22 10:15:00,17.1,17.4,17.8,0.281
"20605",2022-07-22 10:30:00,17.1,17.5,17.7,0.281
"20606",2022-07-22 10:45:00,17,17.5,17.8,0.281
"20607",2022-07-22 11:00:00,17,17.5,17.8,0.28
"20608",2022-07-22 11:15:00,17.1,17.5,17.7,0.28
"20609",2022-07-22 11:30:00,17.1,17.5,17.8,0.279
"20610",2022-07-22 11:45:00,17.1,17.5,17.8,0.279
"20611",2022-07-22 12:00:00,17.1,17.5,17.8,0.278
"20612",2022-07-22 12:15:00,17.1,17.5,17.8,0.278
"20613",2022-07-22 12:30:00,17.1,17.6,17.8,0.277
"20614",2022-07-22 12:45:00,17.1,17.6,17.8,0.277
"20615",2022-07-22 13:00:00,17.1,17.6,17.9,0.277
"20616",2022-07-22 13:15:00,17.1,17.6,17.9,0.276
"20617",2022-07-22 13:30:00,17.1,17.6,17.9,0.276
"20618",2022-07-22 13:45:00,17.2,17.6,17.9,0.275
"20619",2022-07-22 14:00:00,17.2,17.7,17.9,0.275
"20620",2022-07-22 14:15:00,17.2,17.7,18,0.274
"20621",2022-07-22 14:30:00,17.2,17.7,18,0.274
"20622",2022-07-22 14:45:00,17.2,17.7,18,0.273
"20623",2022-07-22 15:00:00,17.3,17.7,18,0.273
"20624",2022-07-22 15:15:00,17.3,17.8,18,0.272
"20625",2022-07-22 15:30:00,17.3,17.8,18.1,0.272
"20626",2022-07-22 15:45:00,17.3,17.8,18.1,0.271
"20627",2022-07-22 16:00:00,17.4,17.8,18.1,0.271
"20628",2022-07-22 16:15:00,17.4,17.8,18.2,0.27
"20629",2022-07-22 16:30:00,17.4,17.8,18.2,0.27
"20630",2022-07-22 16:45:00,17.5,17.8,18.3,0.269
"20631",2022-07-22 17:00:00,17.5,17.8,18.3,0.269
"20632",2022-07-22 17:15:00,17.5,17.9,18.3,0.269
"20633",2022-07-22 17:30:00,17.5,17.9,18.4,0.269
"20634",2022-07-22 17:45:00,17.6,17.9,18.3,0.268
"20635",2022-07-22 18:00:00,17.6,17.9,18.3,0.268
"20636",2022-07-22 18:15:00,17.6,17.9,18.4,0.267
"20637",2022-07-22 18:30:00,17.6,17.9,18.4,0.267
"20638",2022-07-22 18:45:00,17.6,17.9,18.4,0.267
"20639",2022-07-22 19:00:00,17.6,17.9,18.4,0.267
"20640",2022-07-22 19:15:00,17.7,18,18.4,0.267
"20641",2022-07-22 19:30:00,17.7,17.9,18.4,0.266
"20642",2022-07-22 19:45:00,17.6,18,18.4,0.266
"20643",2022-07-22 20:00:00,17.6,18,18.4,0.266
"20644",2022-07-22 20:15:00,17.7,18,18.5,0.266
"20645",2022-07-22 20:30:00,17.7,17.9,18.5,0.266
"20646",2022-07-22 20:45:00,17.7,17.9,18.4,0.266
"20647",2022-07-22 21:00:00,17.7,17.9,18.4,0.266
"20648",2022-07-22 21:15:00,17.7,18,18.4,0.266
"20649",2022-07-22 21:30:00,17.6,17.9,18.5,0.266
"20650",2022-07-22 21:45:00,17.7,17.9,18.4,0.266
"20651",2022-07-22 22:00:00,17.7,17.9,18.4,0.266
"20652",2022-07-22 22:15:00,17.6,17.9,18.4,0.266
"20653",2022-07-22 22:30:00,17.6,17.9,18.4,0.266
"20654",2022-07-22 22:45:00,17.6,17.9,18.4,0.266
"20655",2022-07-22 23:00:00,17.6,17.8,18.4,0.266
"20656",2022-07-22 23:15:00,17.6,17.9,18.3,0.266
"20657",2022-07-22 23:30:00,17.5,17.8,18.3,0.266
"20658",2022-07-22 23:45:00,17.5,17.8,18.3,0.266
"20659",2022-07-23 00:00:00,17.5,17.8,18.2,0.265
"20660",2022-07-23 00:15:00,17.5,17.8,18.2,0.265
"20661",2022-07-23 00:30:00,17.5,17.7,18.2,0.266
"20662",2022-07-23 00:45:00,17.5,17.7,18.2,0.265
"20663",2022-07-23 01:00:00,17.4,17.7,18.1,0.266
"20664",2022-07-23 01:15:00,17.4,17.7,18.1,0.265
"20665",2022-07-23 01:30:00,17.4,17.7,18.1,0.265
"20666",2022-07-23 01:45:00,17.4,17.6,18,0.265
"20667",2022-07-23 02:00:00,17.3,17.6,18,0.265
"20668",2022-07-23 02:15:00,17.3,17.6,17.9,0.265
"20669",2022-07-23 02:30:00,17.3,17.6,17.9,0.265
"20670",2022-07-23 02:45:00,17.2,17.6,17.9,0.265
"20671",2022-07-23 03:00:00,17.2,17.5,17.9,0.265
"20672",2022-07-23 03:15:00,17.2,17.5,17.9,0.265
"20673",2022-07-23 03:30:00,17.2,17.5,17.8,0.265
"20674",2022-07-23 03:45:00,17.1,17.5,17.8,0.265
"20675",2022-07-23 04:00:00,17.1,17.4,17.8,0.265
"20676",2022-07-23 04:15:00,17.1,17.4,17.8,0.265
"20677",2022-07-23 04:30:00,17.1,17.4,17.7,0.265
"20678",2022-07-23 04:45:00,17,17.4,17.7,0.265
"20679",2022-07-23 05:00:00,17,17.4,17.7,0.265
"20680",2022-07-23 05:15:00,17,17.4,17.7,0.265
"20681",2022-07-23 05:30:00,17,17.4,17.7,0.265
"20682",2022-07-23 05:45:00,17,17.4,17.7,0.265
"20683",2022-07-23 06:00:00,16.9,17.3,17.6,0.265
"20684",2022-07-23 06:15:00,16.9,17.3,17.6,0.265
"20685",2022-07-23 06:30:00,16.9,17.3,17.6,0.265
"20686",2022-07-23 06:45:00,16.9,17.3,17.6,0.265
"20687",2022-07-23 07:00:00,16.9,17.3,17.5,0.265
"20688",2022-07-23 07:15:00,16.9,17.3,17.5,0.265
"20689",2022-07-23 07:30:00,16.9,17.3,17.5,0.265
"20690",2022-07-23 07:45:00,16.8,17.3,17.5,0.265
"20691",2022-07-23 08:00:00,16.8,17.3,17.5,0.265
"20692",2022-07-23 08:15:00,16.8,17.3,17.5,0.265
"20693",2022-07-23 08:30:00,16.8,17.2,17.5,0.265
"20694",2022-07-23 08:45:00,16.8,17.3,17.5,0.265
"20695",2022-07-23 09:00:00,16.8,17.2,17.5,0.265
"20696",2022-07-23 09:15:00,16.8,17.2,17.5,0.265
"20697",2022-07-23 09:30:00,16.7,17.3,17.4,0.264
"20698",2022-07-23 09:45:00,16.7,17.3,17.4,0.264
"20699",2022-07-23 10:00:00,16.8,17.3,17.5,0.264
"20700",2022-07-23 10:15:00,16.7,17.2,17.4,0.264
"20701",2022-07-23 10:30:00,16.7,17.2,17.4,0.263
"20702",2022-07-23 10:45:00,16.7,17.3,17.4,0.263
"20703",2022-07-23 11:00:00,16.7,17.3,17.4,0.262
"20704",2022-07-23 11:15:00,16.7,17.3,17.5,0.262
"20705",2022-07-23 11:30:00,16.7,17.3,17.4,0.262
"20706",2022-07-23 11:45:00,16.7,17.3,17.4,0.262
"20707",2022-07-23 12:00:00,16.7,17.3,17.5,0.261
"20708",2022-07-23 12:15:00,16.7,17.3,17.5,0.261
"20709",2022-07-23 12:30:00,16.8,17.3,17.5,0.261
"20710",2022-07-23 12:45:00,16.8,17.4,17.5,0.26
"20711",2022-07-23 13:00:00,16.8,17.4,17.6,0.26
"20712",2022-07-23 13:15:00,16.8,17.4,17.5,0.26
"20713",2022-07-23 13:30:00,16.9,17.4,17.6,0.259
"20714",2022-07-23 13:45:00,16.8,17.4,17.6,0.259
"20715",2022-07-23 14:00:00,16.9,17.4,17.6,0.259
"20716",2022-07-23 14:15:00,16.8,17.4,17.6,0.259
"20717",2022-07-23 14:30:00,16.9,17.5,17.7,0.258
"20718",2022-07-23 14:45:00,16.9,17.5,17.7,0.258
"20719",2022-07-23 15:00:00,16.9,17.5,17.7,0.257
"20720",2022-07-23 15:15:00,16.9,17.5,17.8,0.257
"20721",2022-07-23 15:30:00,17,17.5,17.8,0.257
"20722",2022-07-23 15:45:00,17,17.6,17.8,0.257
"20723",2022-07-23 16:00:00,17,17.6,17.9,0.256
"20724",2022-07-23 16:15:00,17.1,17.6,17.9,0.256
"20725",2022-07-23 16:30:00,17.1,17.6,17.9,0.256
"20726",2022-07-23 16:45:00,17.1,17.6,18,0.255
"20727",2022-07-23 17:00:00,17.1,17.7,18,0.255
"20728",2022-07-23 17:15:00,17.2,17.7,18,0.255
"20729",2022-07-23 17:30:00,17.2,17.7,18,0.254
"20730",2022-07-23 17:45:00,17.2,17.7,18,0.254
"20731",2022-07-23 18:00:00,17.2,17.7,18.1,0.254
"20732",2022-07-23 18:15:00,17.2,17.8,18.1,0.254
"20733",2022-07-23 18:30:00,17.3,17.8,18.1,0.254
"20734",2022-07-23 18:45:00,17.3,17.8,18.1,0.254
"20735",2022-07-23 19:00:00,17.3,17.8,18.1,0.253
"20736",2022-07-23 19:15:00,17.3,17.8,18.1,0.253
"20737",2022-07-23 19:30:00,17.4,17.8,18.2,0.253
"20738",2022-07-23 19:45:00,17.4,17.8,18.2,0.253
"20739",2022-07-23 20:00:00,17.4,17.8,18.2,0.253
"20740",2022-07-23 20:15:00,17.4,17.8,18.2,0.253
"20741",2022-07-23 20:30:00,17.5,17.9,18.2,0.253
"20742",2022-07-23 20:45:00,17.4,17.9,18.2,0.253
"20743",2022-07-23 21:00:00,17.4,17.9,18.2,0.253
"20744",2022-07-23 21:15:00,17.5,17.9,18.2,0.253
"20745",2022-07-23 21:30:00,17.5,17.8,18.2,0.253
"20746",2022-07-23 21:45:00,17.4,17.9,18.3,0.253
"20747",2022-07-23 22:00:00,17.4,17.9,18.2,0.253
"20748",2022-07-23 22:15:00,17.4,17.9,18.2,0.253
"20749",2022-07-23 22:30:00,17.4,17.9,18.2,0.253
"20750",2022-07-23 22:45:00,17.4,17.9,18.2,0.253
"20751",2022-07-23 23:00:00,17.5,17.9,18.2,0.253
"20752",2022-07-23 23:15:00,17.5,17.8,18.2,0.253
"20753",2022-07-23 23:30:00,17.4,17.8,18.2,0.253
"20754",2022-07-23 23:45:00,17.4,17.8,18.2,0.253
"20755",2022-07-24 00:00:00,17.4,17.8,18.2,0.253
"20756",2022-07-24 00:15:00,17.4,17.8,18.1,0.253
"20757",2022-07-24 00:30:00,17.4,17.8,18.1,0.253
"20758",2022-07-24 00:45:00,17.4,17.8,18.2,0.253
"20759",2022-07-24 01:00:00,17.4,17.8,18.1,0.253
"20760",2022-07-24 01:15:00,17.4,17.8,18.1,0.253
"20761",2022-07-24 01:30:00,17.3,17.8,18.1,0.253
"20762",2022-07-24 01:45:00,17.4,17.8,18.1,0.253
"20763",2022-07-24 02:00:00,17.3,17.8,18.1,0.253
"20764",2022-07-24 02:15:00,17.3,17.7,18.1,0.253
"20765",2022-07-24 02:30:00,17.3,17.8,18.1,0.253
"20766",2022-07-24 02:45:00,17.3,17.7,18.1,0.253
"20767",2022-07-24 03:00:00,17.3,17.7,18,0.253
"20768",2022-07-24 03:15:00,17.3,17.7,18,0.253
"20769",2022-07-24 03:30:00,17.3,17.7,18,0.253
"20770",2022-07-24 03:45:00,17.3,17.7,18,0.253
"20771",2022-07-24 04:00:00,17.2,17.7,18,0.253
"20772",2022-07-24 04:15:00,17.2,17.7,18,0.253
"20773",2022-07-24 04:30:00,17.2,17.6,17.9,0.253
"20774",2022-07-24 04:45:00,17.2,17.7,17.9,0.253
"20775",2022-07-24 05:00:00,17.2,17.6,17.9,0.253
"20776",2022-07-24 05:15:00,17.2,17.6,17.9,0.253
"20777",2022-07-24 05:30:00,17.2,17.6,17.9,0.253
"20778",2022-07-24 05:45:00,17.2,17.6,17.9,0.253
"20779",2022-07-24 06:00:00,17.1,17.6,17.8,0.253
"20780",2022-07-24 06:15:00,17.1,17.6,17.8,0.253
"20781",2022-07-24 06:30:00,17,17.6,17.8,0.253
"20782",2022-07-24 06:45:00,17.1,17.6,17.7,0.253
"20783",2022-07-24 07:00:00,17,17.6,17.8,0.253
"20784",2022-07-24 07:15:00,17.1,17.5,17.8,0.253
"20785",2022-07-24 07:30:00,17,17.5,17.8,0.253
"20786",2022-07-24 07:45:00,17.1,17.5,17.8,0.253
"20787",2022-07-24 08:00:00,17,17.5,17.7,0.253
"20788",2022-07-24 08:15:00,17,17.5,17.6,0.253
"20789",2022-07-24 08:30:00,17,17.5,17.7,0.253
"20790",2022-07-24 08:45:00,16.9,17.5,17.7,0.253
"20791",2022-07-24 09:00:00,17,17.5,17.7,0.253
"20792",2022-07-24 09:15:00,17,17.5,17.7,0.252
"20793",2022-07-24 09:30:00,17,17.5,17.7,0.252
"20794",2022-07-24 09:45:00,16.9,17.5,17.7,0.252
"20795",2022-07-24 10:00:00,16.9,17.5,17.7,0.252
"20796",2022-07-24 10:15:00,17,17.5,17.7,0.252
"20797",2022-07-24 10:30:00,16.9,17.5,17.7,0.251
"20798",2022-07-24 10:45:00,17,17.5,17.7,0.251
"20799",2022-07-24 11:00:00,16.9,17.5,17.7,0.251
"20800",2022-07-24 11:15:00,17,17.5,17.7,0.251
"20801",2022-07-24 11:30:00,16.9,17.5,17.7,0.25
"20802",2022-07-24 11:45:00,17,17.6,17.7,0.25
"20803",2022-07-24 12:00:00,17,17.6,17.8,0.249
"20804",2022-07-24 12:15:00,17,17.6,17.8,0.249
"20805",2022-07-24 12:30:00,17,17.6,17.8,0.248
"20806",2022-07-24 12:45:00,17,17.6,17.7,0.248
"20807",2022-07-24 13:00:00,17,17.6,17.7,0.248
"20808",2022-07-24 13:15:00,17.1,17.7,17.9,0.247
"20809",2022-07-24 13:30:00,17,17.7,17.9,0.246
"20810",2022-07-24 13:45:00,17.1,17.7,17.9,0.246
"20811",2022-07-24 14:00:00,17.1,17.7,17.9,0.246
"20812",2022-07-24 14:15:00,17.1,17.7,17.9,0.245
"20813",2022-07-24 14:30:00,17.1,17.8,18,0.245
"20814",2022-07-24 14:45:00,17.2,17.8,18,0.245
"20815",2022-07-24 15:00:00,17.2,17.8,18.1,0.244
"20816",2022-07-24 15:15:00,17.2,17.8,18.1,0.243
"20817",2022-07-24 15:30:00,17.3,17.8,18.1,0.243
"20818",2022-07-24 15:45:00,17.3,17.9,18,0.243
"20819",2022-07-24 16:00:00,17.3,17.9,18.2,0.242
"20820",2022-07-24 16:15:00,17.3,17.9,18.2,0.242
"20821",2022-07-24 16:30:00,17.4,18,18.3,0.242
"20822",2022-07-24 16:45:00,17.4,18,18.3,0.242
"20823",2022-07-24 17:00:00,17.4,18,18.3,0.242
"20824",2022-07-24 17:15:00,17.5,18,18.3,0.241
"20825",2022-07-24 17:30:00,17.5,18,18.3,0.241
"20826",2022-07-24 17:45:00,17.5,18,18.3,0.241
"20827",2022-07-24 18:00:00,17.5,18,18.4,0.241
"20828",2022-07-24 18:15:00,17.6,18,18.5,0.24
"20829",2022-07-24 18:30:00,17.5,18,18.4,0.24
"20830",2022-07-24 18:45:00,17.6,18,18.4,0.24
"20831",2022-07-24 19:00:00,17.5,18,18.4,0.24
"20832",2022-07-24 19:15:00,17.5,18.1,18.4,0.24
"20833",2022-07-24 19:30:00,17.6,18,18.5,0.239
"20834",2022-07-24 19:45:00,17.6,18.1,18.4,0.239
"20835",2022-07-24 20:00:00,17.6,18,18.4,0.239
"20836",2022-07-24 20:15:00,17.6,18.1,18.5,0.239
"20837",2022-07-24 20:30:00,17.6,18.1,18.5,0.239
"20838",2022-07-24 20:45:00,17.6,18.1,18.4,0.239
"20839",2022-07-24 21:00:00,17.6,18.1,18.4,0.24
"20840",2022-07-24 21:15:00,17.6,18.1,18.4,0.239
"20841",2022-07-24 21:30:00,17.6,18.1,18.4,0.239
"20842",2022-07-24 21:45:00,17.6,18,18.4,0.239
"20843",2022-07-24 22:00:00,17.6,18.1,18.4,0.239
"20844",2022-07-24 22:15:00,17.6,18.1,18.4,0.239
"20845",2022-07-24 22:30:00,17.6,18.1,18.4,0.239
"20846",2022-07-24 22:45:00,17.6,18.1,18.4,0.239
"20847",2022-07-24 23:00:00,17.6,18.1,18.4,0.239
"20848",2022-07-24 23:15:00,17.6,18.1,18.3,0.239
"20849",2022-07-24 23:30:00,17.6,18.1,18.3,0.24
"20850",2022-07-24 23:45:00,17.6,18.1,18.4,0.239
"20851",2022-07-25 00:00:00,17.6,18.1,18.4,0.239
"20852",2022-07-25 00:15:00,17.6,18.1,18.4,0.239
"20853",2022-07-25 00:30:00,17.6,18.1,18.4,0.24
"20854",2022-07-25 00:45:00,17.6,18.1,18.4,0.239
"20855",2022-07-25 01:00:00,17.6,18.1,18.4,0.239
"20856",2022-07-25 01:15:00,17.6,18.1,18.3,0.239
"20857",2022-07-25 01:30:00,17.6,18,18.4,0.239
"20858",2022-07-25 01:45:00,17.5,18,18.4,0.239
"20859",2022-07-25 02:00:00,17.6,18,18.3,0.239
"20860",2022-07-25 02:15:00,17.6,18,18.3,0.239
"20861",2022-07-25 02:30:00,17.6,18,18.4,0.239
"20862",2022-07-25 02:45:00,17.6,18,18.4,0.239
"20863",2022-07-25 03:00:00,17.6,18.1,18.3,0.239
"20864",2022-07-25 03:15:00,17.6,18,18.4,0.239
"20865",2022-07-25 03:30:00,17.5,18,18.3,0.239
"20866",2022-07-25 03:45:00,17.5,18,18.3,0.237
"20867",2022-07-25 04:00:00,17.5,18,18.3,0.237
"20868",2022-07-25 04:15:00,17.6,18,18.3,0.239
"20869",2022-07-25 04:30:00,17.6,18,18.3,0.241
"20870",2022-07-25 04:45:00,17.6,18,18.3,0.241
"20871",2022-07-25 05:00:00,17.6,18,18.3,0.241
"20872",2022-07-25 05:15:00,17.5,18,18.3,0.241
"20873",2022-07-25 05:30:00,17.6,18,18.3,0.242
"20874",2022-07-25 05:45:00,17.5,18,18.3,0.243
"20875",2022-07-25 06:00:00,17.5,18,18.3,0.243
"20876",2022-07-25 06:15:00,17.5,18,18.3,0.244
"20877",2022-07-25 06:30:00,17.5,18,18.3,0.244
"20878",2022-07-25 06:45:00,17.5,18,18.3,0.244
"20879",2022-07-25 07:00:00,17.5,18,18.2,0.245
"20880",2022-07-25 07:15:00,17.5,18,18.2,0.245
"20881",2022-07-25 07:30:00,17.5,18,18.2,0.245
"20882",2022-07-25 07:45:00,17.5,18,18.2,0.245
"20883",2022-07-25 08:00:00,17.5,17.9,18.2,0.246
"20884",2022-07-25 08:15:00,17.4,17.9,18.2,0.246
"20885",2022-07-25 08:30:00,17.4,17.9,18.2,0.246
"20886",2022-07-25 08:45:00,17.5,17.9,18.2,0.246
"20887",2022-07-25 09:00:00,17.4,17.9,18.2,0.246
"20888",2022-07-25 09:15:00,17.5,17.9,18.2,0.246
"20889",2022-07-25 09:30:00,17.4,17.9,18.1,0.245
"20890",2022-07-25 09:45:00,17.4,17.9,18.2,0.245
"20891",2022-07-25 10:00:00,17.4,17.9,18.1,0.246
"20892",2022-07-25 10:15:00,17.4,17.9,18.2,0.245
"20893",2022-07-25 10:30:00,17.3,17.9,18.1,0.245
"20894",2022-07-25 10:45:00,17.4,17.9,18.1,0.245
"20895",2022-07-25 11:00:00,17.4,17.9,18.1,0.245
"20896",2022-07-25 11:15:00,17.4,17.9,18.1,0.245
"20897",2022-07-25 11:30:00,17.3,17.9,18.1,0.244
"20898",2022-07-25 11:45:00,17.4,17.9,18.1,0.244
"20899",2022-07-25 12:00:00,17.4,17.9,18.2,0.244
"20900",2022-07-25 12:15:00,17.4,18,18.2,0.243
"20901",2022-07-25 12:30:00,17.5,18.1,18.1,0.247
"20902",2022-07-25 12:45:00,17.6,18,18.2,0.251
"20903",2022-07-25 13:00:00,17.6,18,18.2,0.255
"20904",2022-07-25 13:15:00,17.6,18,18.2,0.258
"20905",2022-07-25 13:30:00,17.5,18,18.1,0.26
"20906",2022-07-25 13:45:00,17.5,18,18.3,0.261
"20907",2022-07-25 14:00:00,17.5,18,18.2,0.262
"20908",2022-07-25 14:15:00,17.5,18,18.2,0.263
"20909",2022-07-25 14:30:00,17.5,18,18.2,0.264
"20910",2022-07-25 14:45:00,17.5,18,18.2,0.263
"20911",2022-07-25 15:00:00,17.5,18,18.2,0.263
"20912",2022-07-25 15:15:00,17.5,18,18.2,0.263
"20913",2022-07-25 15:30:00,17.5,18,18.2,0.263
"20914",2022-07-25 15:45:00,17.5,18,18.2,0.263
"20915",2022-07-25 16:00:00,17.5,18,18.3,0.262
"20916",2022-07-25 16:15:00,17.4,18,18.3,0.262
"20917",2022-07-25 16:30:00,17.5,18,18.3,0.262
"20918",2022-07-25 16:45:00,17.5,18,18.3,0.261
"20919",2022-07-25 17:00:00,17.5,18,18.3,0.261
"20920",2022-07-25 17:15:00,17.5,18,18.3,0.26
"20921",2022-07-25 17:30:00,17.5,18,18.4,0.26
"20922",2022-07-25 17:45:00,17.5,18,18.4,0.26
"20923",2022-07-25 18:00:00,17.5,18,18.3,0.26
"20924",2022-07-25 18:15:00,17.5,18,18.3,0.259
"20925",2022-07-25 18:30:00,17.5,18,18.3,0.259
"20926",2022-07-25 18:45:00,17.5,18,18.3,0.259
"20927",2022-07-25 19:00:00,17.5,18,18.3,0.258
